21151	248	242244	35	 60	 491	 319	0	427	0	491	 0	 0	 0	 0	 319	 0	 0
16843	620	476301	30	 34	 93	 0	0	89	0	93	 0	 0	 0	 0	 0	 0	 0
61906	452	573062	33	 130	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
25975	277	6143	34	 102	 5	 10	0	9	0	5	 10	 0	 0	 0	 0	 0	 0
27893	88	115932	94	 115	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16687	604	496773	30	 34	 92	 0	0	92	0	92	 0	 0	 0	 0	 0	 0	 0
19641	462	247472	21	 41	 1	 81	0	5	0	1	 0	 0	 0	 0	 0	 0	 81
45022	1479	181085	26	 62	 90	 79	2	126	0	90	 38	 0	 0	 0	 0	 0	 41
56334	160	10683	77	 214	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
32059	86	208033	71	 135	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
39771	122	22756	23	 55	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19444	78	6704	30	 69	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16377	414	161917	31	 49	 1	 165	93	1	0	1	 0	 0	 0	 0	 0	 0	 165
63501	28	35741	28	 71	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
45395	151	287243	60	 133	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
63727	684	165625	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
44175	474	698149	25	 63	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16845	593	480120	36	 34	 99	 0	0	99	0	99	 0	 0	 0	 0	 0	 0	 0
11833	267	54932	16	 4	 1	 0	0	1	0	1	 0	 0	 0	 0	 0	 0	 0
63727	691	207376	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
45395	151	274599	60	 133	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
21788	147	14671	20	 38	 0	 116	8	85	0	0	 0	 0	 0	 0	 108	 0	 8
46983	16	13198	22	 71	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
65637	267	374557	58	 98	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
65142	168	286014	77	 168	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
63727	650	264376	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
41207	2883	456187	27	 45	 109	 20	1	1	0	108	 0	 0	 0	 1	 0	 0	 20
55898	1067	1098974	40	 93	 1226	 322	0	1270	0	1226	 44	 0	 0	 0	 0	 0	 278
27658	236	451192	25	 69	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
27912	880	463122	149	 212	 336	 675	415	134	0	336	 126	 0	 0	 0	 0	 0	 549
51587	1713	789890	20	 44	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
48962	1687	794863	27	 136	 12	 741	327	41	3	12	 330	 0	 0	 0	 0	 0	 411
22238	46	56926	21	 81	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
62832	228	151419	36	 200	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
32538	626	511703	28	 74	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
43294	125	243757	68	 88	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
29114	1207	123077	11	 43	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
22927	955	75316	22	 40	 6	 16	1	4	0	6	 11	 0	 0	 0	 0	 0	 5
14974	619	69132	18	 17	 0	 3	0	3	0	0	 0	 0	 0	 0	 2	 0	 1
34913	156	292161	76	 138	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
40831	88	599733	32	 46	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
56481	156	291346	82	 164	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
48530	912	16632	35	 102	 2	 2	0	0	0	2	 0	 0	 0	 0	 2	 0	 0
63727	645	216812	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
12347	423	204512	17	 12	 3	 36	36	0	0	3	 0	 0	 0	 0	 0	 0	 36
45996	137	332762	65	 146	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
23045	105	124563	7	 67	 0	 236	0	0	0	0	 0	 0	 0	 0	 236	 0	 0
63727	649	222246	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
25744	514	431079	15	 46	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
14222	494	32569	16	 33	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
32323	271	505284	40	 72	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
26724	850	257237	40	 79	 0	 59	0	0	0	0	 0	 0	 0	 0	 43	 0	 16
34103	583	455210	24	 74	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
22238	110	151641	34	 92	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
45418	524	33417	29	 68	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
63727	693	229387	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
37391	491	583584	21	 66	 1756	 0	0	9	0	1756	 0	 0	 0	 0	 0	 0	 0
17561	525	249195	18	 37	 16	 26	16	0	0	16	 0	 0	 0	 0	 8	 0	 18
36019	981	14420	29	 76	 0	 2	0	0	0	0	 0	 0	 0	 0	 1	 0	 1
40808	584	2261	47	 100	 0	 2	0	2	0	0	 0	 0	 0	 0	 2	 0	 0
50430	149	315272	33	 113	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
25491	333	382381	13	 34	 208	 0	0	3	0	208	 0	 0	 0	 0	 0	 0	 0
50102	103	180785	31	 88	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
18659	528	396798	6	 19	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
23547	834	1138633	21	 51	 4	 165	0	102	0	4	 100	 0	 0	 0	 0	 0	 65
13224	14	1288	17	 25	 182	 0	0	2	0	182	 0	 0	 0	 0	 0	 0	 0
47151	161	295633	48	 127	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19510	1079	152041	16	 28	 231	 315	218	313	0	231	 83	 0	 0	 0	 0	 0	 232
66065	2044	284602	58	 229	 14	 0	0	0	0	14	 0	 0	 0	 0	 0	 0	 0
23911	1655	154825	38	 139	 0	 31	0	9	0	0	 0	 0	 0	 0	 22	 0	 9
22417	169	1522	26	 60	 2	 1	1	0	0	2	 0	 0	 0	 0	 0	 0	 1
50271	820	673816	40	 91	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
20622	1098	38087	27	 149	 0	 6	0	1	0	0	 0	 0	 0	 0	 2	 0	 4
25816	395	754741	31	 95	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
24881	415	168152	26	 70	 89	 35	0	0	0	89	 0	 0	 0	 0	 0	 0	 35
59391	1959	28778	41	 124	 6	 3	0	6	0	6	 0	 0	 0	 0	 0	 0	 3
16073	336	474375	5	 24	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
24561	469	254560	48	 86	 0	 99	27	0	0	0	 0	 0	 0	 0	 0	 0	 99
47425	0	0	33	 80	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
12431	193	343505	9	 24	 1026	 0	0	15	0	1026	 0	 0	 0	 0	 0	 0	 0
42628	888	936274	42	 120	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19529	1186	257144	27	 62	 92	 521	4	537	0	92	 97	 0	 14	 0	 0	 0	 410
41517	581	1159624	61	 131	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
21992	480	115200	23	 68	 23	 569	1	106	287	23	 125	 0	 0	 0	 0	 0	 444
18334	1800	813499	16	 27	 27	 139	0	38	0	27	 0	 0	 0	 0	 101	 0	 38
21664	386	5808	32	 112	 0	 1	0	0	0	0	 0	 0	 0	 0	 1	 0	 0
16293	316	97929	32	 27	 60	 0	0	56	0	60	 0	 0	 0	 0	 0	 0	 0
17420	418	199211	33	 36	 4	 0	0	2	0	4	 0	 0	 0	 0	 0	 0	 0
63137	373	497112	65	 200	 0	 3725	0	0	0	0	 0	 0	 0	 0	 3725	 0	 0
51076	1295	467189	53	 177	 9	 144	0	0	0	9	 91	 0	 0	 0	 0	 0	 53
25559	59	129877	34	 55	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
8041	123	26740	0	 0	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
31457	393	138479	82	 437	 0	 353	0	235	0	0	 0	 0	 0	 0	 352	 0	 1
13423	587	480743	20	 32	 691	 1053	168	0	165	691	 0	 0	 657	 0	 0	 0	 396
28204	300	371901	41	 129	 178	 0	0	0	0	178	 0	 0	 0	 0	 0	 0	 0
16305	552	679326	30	 48	 676	 1412	0	4	0	676	 0	 0	 1344	 0	 0	 0	 68
10935	229	40299	1	 17	 96	 121	0	194	0	96	 117	 0	 0	 0	 0	 0	 4
25826	542	361697	31	 54	 1700	 1106	0	47	0	1700	 1106	 0	 0	 0	 0	 0	 0
23600	532	493518	10	 54	 521	 360	1	0	0	521	 359	 0	 0	 0	 0	 0	 1
29060	811	314245	41	 89	 18	 240	34	105	0	18	 0	 0	 27	 0	 0	 0	 213
24108	218	440884	41	 123	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
40907	303	368780	33	 91	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
21011	540	209357	19	 48	 0	 6	6	0	0	0	 0	 0	 0	 0	 0	 0	 6
9573	520	63134	5	 14	 93	 89	12	160	0	93	 83	 0	 0	 0	 0	 0	 6
27751	219	487429	24	 542	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
66548	216	971810	47	 171	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
55183	2498	281319	54	 114	 69	 137	17	157	0	69	 91	 0	 0	 0	 0	 0	 46
21911	917	421886	25	 71	 1	 102	0	0	2	1	 81	 0	 0	 0	 1	 0	 20
44786	169	333769	48	 125	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
14867	793	798568	17	 35	 68	 3461	3398	2	0	68	 0	 0	 0	 0	 0	 0	 3461
16631	743	367974	18	 55	 48	 49	49	48	0	48	 0	 0	 0	 0	 0	 0	 49
6890	0	0	1	 1	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
37105	291	459087	22	 63	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
15139	379	467522	11	 25	 1	 0	0	0	0	1	 0	 0	 0	 0	 0	 0	 0
12391	106	23858	17	 35	 188	 106	0	291	0	188	 97	 0	 0	 0	 0	 0	 9
46265	154	300363	49	 226	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
36233	1986	1081618	30	 47	 31	 0	0	0	0	31	 0	 0	 0	 0	 0	 0	 0
39464	49	46578	34	 74	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
24595	290	492355	35	 103	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
18329	417	207387	39	 106	 25	 0	0	1	0	25	 0	 0	 0	 0	 0	 0	 0
66213	125	256768	84	 212	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
35457	371	441414	36	 116	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
29819	26	22226	7	 54	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
42055	344	366143	146	 125	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
66065	2046	258265	58	 229	 12	 0	0	0	0	12	 0	 0	 0	 0	 0	 0	 0
10975	165	20818	0	 13	 0	 486	0	0	0	0	 0	 0	 0	 0	 405	 0	 81
53072	522	441705	76	 199	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
45395	151	322258	60	 133	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
66065	2132	297886	58	 229	 15	 0	0	2	0	15	 0	 0	 0	 0	 0	 0	 0
33149	964	240788	28	 116	 61	 85	0	47	0	61	 0	 0	 0	 0	 2	 0	 83
7063	32	58290	0	 0	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
36318	25	41065	37	 120	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
27038	354	317983	20	 60	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
15258	230	154596	16	 25	 42	 104	4	48	0	42	 0	 0	 0	 0	 5	 0	 99
44835	731	462131	13	 58	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
22566	0	0	1	 8	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19074	404	4087	22	 61	 1	 1	0	2	0	0	 0	 0	 0	 1	 0	 0	 1
31646	412	13649	36	 96	 0	 1	0	0	0	0	 0	 0	 0	 0	 1	 0	 0
66065	2046	263407	58	 229	 9	 0	0	0	0	9	 0	 0	 0	 0	 0	 0	 0
34017	2566	69451	51	 102	 17	 9	0	6	0	17	 3	 0	 0	 0	 0	 0	 6
24281	715	279540	22	 134	 444	 441	439	444	0	444	 2	 0	 0	 0	 0	 0	 439
18864	811	79400	20	 37	 4	 7	0	8	0	4	 5	 0	 0	 0	 0	 0	 2
62018	1337	11524	39	 124	 0	 1	0	1	0	0	 0	 0	 0	 0	 1	 0	 0
45677	163	525383	46	 85	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
20080	750	12623	37	 49	 4	 3	0	7	0	4	 0	 0	 0	 0	 2	 0	 1
63727	682	224334	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
40631	22	41301	38	 111	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
58888	863	8961	107	 241	 1	 1	0	0	0	1	 0	 0	 0	 0	 1	 0	 0
41006	151	291805	41	 98	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
27130	7	4297	34	 57	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
17771	28	4148	18	 56	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
52804	153	297888	59	 170	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
65149	1718	239682	60	 269	 118	 49	0	63	0	118	 49	 0	 0	 0	 0	 0	 0
42342	153	293295	33	 108	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
14298	390	518103	2	 20	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16058	395	114504	35	 46	 12	 3	3	12	0	12	 0	 0	 0	 0	 0	 0	 3
9945	376	52630	0	 5	 0	 47	0	0	0	0	 0	 0	 0	 0	 47	 0	 0
46640	98	200793	75	 123	 686	 1317	0	343	0	686	 0	 0	 0	 0	 1317	 0	 0
16366	567	1598436	22	 46	 96	 15	0	30	0	96	 15	 0	 0	 0	 0	 0	 0
8710	97	42153	5	 12	 19	 1315	1300	0	0	19	 0	 0	 0	 0	 15	 0	 1300
36204	1374	668797	28	 63	 0	 839	0	0	0	0	 0	 0	 0	 0	 0	 0	 839
28309	1207	416591	25	 62	 1	 131	8	6	0	1	 0	 0	 0	 0	 108	 0	 23
36233	1971	519052	30	 47	 23	 0	0	0	0	23	 0	 0	 0	 0	 0	 0	 0
25169	322	3054	23	 48	 1	 0	0	0	0	1	 0	 0	 0	 0	 0	 0	 0
7759	70	45124	1	 4	 114	 0	0	114	0	114	 0	 0	 0	 0	 0	 0	 0
41002	38	3059	32	 85	 0	 6	0	0	0	0	 0	 0	 0	 0	 6	 0	 0
40564	120	213777	35	 113	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
24298	38	73553	51	 85	 1131	 0	0	3	0	1131	 0	 0	 0	 0	 0	 0	 0
39611	68	322	30	 76	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
40677	440	594184	68	 116	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
24060	193	46230	34	 93	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16797	605	479959	36	 34	 84	 0	0	84	0	84	 0	 0	 0	 0	 0	 0	 0
36786	1225	23550	31	 76	 10	 2	0	11	0	10	 1	 0	 0	 0	 0	 0	 1
29122	1632	278506	35	 49	 115	 93	66	117	0	115	 4	 0	 0	 0	 6	 0	 83
20512	115	285641	12	 56	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
20605	413	217629	45	 60	 12	 0	0	12	0	12	 0	 0	 0	 0	 0	 0	 0
16494	331	806008	34	 57	 245	 51	51	119	0	245	 0	 0	 0	 0	 0	 0	 51
26448	1844	220238	31	 76	 2	 37	0	12	0	2	 10	 0	 0	 0	 22	 0	 5
65917	554	903503	65	 168	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19606	358	183410	45	 68	 498	 36	36	368	0	498	 0	 0	 0	 0	 0	 0	 36
12473	169	583325	18	 20	 9588	 0	0	9060	0	9588	 0	 0	 0	 0	 0	 0	 0
44175	474	695082	25	 63	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
23048	623	4148	73	 162	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16616	552	317012	29	 47	 85	 631	0	351	0	85	 0	 0	 219	 0	 0	 0	 412
66324	268	288610	56	 120	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
44175	474	639918	25	 63	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
27893	88	123632	94	 115	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
15243	370	482463	27	 26	 3	 0	0	0	0	3	 0	 0	 0	 0	 0	 0	 0
21151	248	231223	35	 60	 405	 301	0	358	0	405	 0	 0	 0	 0	 301	 0	 0
16843	611	463474	30	 34	 87	 0	0	78	0	87	 0	 0	 0	 0	 0	 0	 0
61906	452	511258	33	 130	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
25975	259	6661	34	 102	 8	 7	0	14	0	8	 7	 0	 0	 0	 0	 0	 0
27893	88	122213	94	 115	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16687	622	423335	30	 34	 55	 0	0	49	0	55	 0	 0	 0	 0	 0	 0	 0
19641	441	238350	21	 41	 0	 72	0	2	0	0	 0	 0	 0	 0	 0	 0	 72
45022	1383	183271	26	 62	 24	 85	2	30	0	24	 6	 0	 0	 0	 0	 0	 79
56334	171	2398628	77	 214	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
32059	86	170776	71	 135	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
39771	121	30640	23	 55	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19444	77	8536	30	 69	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16377	473	164171	31	 49	 5	 79	3	5	0	5	 0	 0	 0	 0	 0	 0	 79
63501	28	36316	28	 71	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
45395	151	291865	60	 133	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
63727	678	222748	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
44175	474	644738	25	 63	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
16845	610	487905	36	 34	 102	 0	0	100	0	102	 0	 0	 0	 0	 0	 0	 0
11833	302	556101	16	 4	 7	 13	13	7	0	7	 0	 0	 0	 0	 0	 0	 13
63727	1052	213121	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
45395	151	282405	60	 133	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
21788	147	18951	20	 38	 0	 130	8	96	0	0	 0	 0	 0	 0	 122	 0	 8
46983	16	12067	22	 71	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
65637	267	389725	58	 98	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
65142	168	339290	77	 168	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
63727	688	210326	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
41207	1754	21466	27	 45	 1	 1	0	1	0	1	 0	 0	 0	 0	 0	 0	 1
55898	1493	1024913	40	 93	 804	 186	0	808	0	804	 7	 0	 0	 0	 0	 0	 179
27658	236	468451	25	 69	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
27912	917	451729	149	 212	 307	 666	428	114	0	307	 124	 0	 0	 0	 0	 0	 542
51587	1707	723452	20	 44	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
48962	1416	60755	27	 136	 4	 36	4	8	0	4	 24	 0	 0	 0	 0	 0	 12
22238	46	53614	21	 81	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
62832	183	160681	36	 200	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
32538	626	537242	28	 74	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
43294	125	242516	68	 88	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
29114	1171	29926	11	 43	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
22927	813	68587	22	 40	 2	 7	2	1	0	2	 4	 0	 0	 0	 0	 0	 3
14974	634	71519	18	 17	 6	 3	0	7	0	6	 0	 0	 0	 0	 2	 0	 1
34913	156	295569	76	 138	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
40831	88	532334	32	 46	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
56481	156	274642	82	 164	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
48530	1030	30218	35	 102	 2	 4	0	0	0	2	 0	 0	 0	 0	 3	 0	 1
63727	691	225074	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
12347	409	215502	17	 12	 2	 26	26	0	0	2	 0	 0	 0	 0	 0	 0	 26
45996	137	332850	65	 146	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
23045	105	132535	7	 67	 0	 249	0	0	0	0	 0	 0	 0	 0	 249	 0	 0
63727	678	210120	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
25744	514	428436	15	 46	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
14222	409	38865	16	 33	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
32323	275	521316	40	 72	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
26724	833	65155	40	 79	 0	 22	0	0	0	0	 0	 0	 0	 0	 20	 0	 2
34103	583	444840	24	 74	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
22238	110	144835	34	 92	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
45418	757	61914	29	 68	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
63727	643	215447	47	 132	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
37391	488	566271	21	 66	 1700	 0	0	3	0	1700	 0	 0	 0	 0	 0	 0	 0
17561	455	235407	18	 37	 0	 13	0	0	0	0	 0	 0	 0	 0	 1	 0	 12
36019	1116	11194	29	 76	 0	 2	0	0	0	0	 0	 0	 0	 0	 1	 0	 1
40808	527	2018	47	 100	 0	 2	0	2	0	0	 0	 0	 0	 0	 2	 0	 0
50430	149	288289	33	 113	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
25491	333	369591	13	 34	 212	 0	0	3	0	212	 0	 0	 0	 0	 0	 0	 0
50102	103	180628	31	 88	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
18659	528	414466	6	 19	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
23547	822	1462894	21	 51	 2	 209	0	125	0	2	 124	 0	 0	 0	 0	 0	 85
13224	14	1064	17	 25	 150	 0	0	0	0	150	 0	 0	 0	 0	 0	 0	 0
47151	161	302505	48	 127	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19510	735	14608	16	 28	 1	 3	0	3	0	1	 1	 0	 0	 0	 0	 0	 2
66065	2007	289785	58	 229	 7	 0	0	0	0	7	 0	 0	 0	 0	 0	 0	 0
23911	978	16021	38	 139	 0	 2	0	2	0	0	 0	 0	 0	 0	 2	 0	 0
22417	180	4299	26	 60	 6	 18	18	0	0	6	 0	 0	 0	 0	 0	 0	 18
50271	864	595214	40	 91	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
20622	1293	134939	27	 149	 1	 8	0	4	0	1	 5	 0	 0	 0	 0	 0	 3
25816	395	688069	31	 95	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
24881	466	176034	26	 70	 101	 52	0	0	0	101	 0	 0	 0	 0	 0	 0	 52
59391	1221	11715	41	 124	 0	 1	0	0	0	0	 0	 0	 0	 0	 0	 0	 1
16073	336	437450	5	 24	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
24561	431	35353	48	 86	 0	 63	44	0	0	0	 0	 0	 0	 0	 0	 0	 63
47425	0	0	33	 80	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
12431	193	352670	9	 24	 1068	 0	0	3	0	1068	 0	 0	 0	 0	 0	 0	 0
42628	888	811338	42	 120	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
19529	1189	262784	27	 62	 71	 475	10	461	0	71	 94	 0	 26	 0	 0	 0	 355
41517	580	1201456	61	 131	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
21992	592	126898	23	 68	 19	 506	3	83	227	19	 128	 0	 0	 0	 0	 0	 378
18334	1498	387147	16	 27	 12	 68	0	12	0	12	 0	 0	 0	 0	 56	 0	 12
21664	287	2494	32	 112	 0	 1	0	0	0	0	 0	 0	 0	 0	 1	 0	 0
16293	290	67165	32	 27	 53	 0	0	47	0	53	 0	 0	 0	 0	 0	 0	 0
17420	404	189257	33	 36	 1	 0	0	1	0	1	 0	 0	 0	 0	 0	 0	 0
63137	388	504098	65	 200	 0	 3711	0	0	0	0	 0	 0	 0	 0	 3711	 0	 0
51076	1319	466108	53	 177	 5	 116	0	0	0	5	 72	 0	 0	 0	 0	 0	 44
25559	59	130208	34	 55	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
8041	120	32150	0	 0	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
31457	392	133003	82	 437	 0	 348	0	232	0	0	 0	 0	 0	 0	 347	 0	 1
13423	590	481803	20	 32	 555	 980	220	0	154	555	 0	 0	 534	 0	 0	 0	 446
28204	300	421645	41	 129	 203	 0	0	3	0	203	 0	 0	 0	 0	 0	 0	 0
16305	567	666070	30	 48	 686	 1440	0	4	0	686	 0	 0	 1378	 0	 0	 0	 62
10935	277	36318	1	 17	 96	 104	2	193	0	96	 100	 0	 0	 0	 0	 0	 4
25826	555	373119	31	 54	 1782	 1136	0	36	0	1782	 1136	 0	 0	 0	 0	 0	 0
23600	531	518293	10	 54	 565	 365	1	0	0	565	 364	 0	 0	 0	 0	 0	 1
29060	571	124101	41	 89	 0	 25	0	6	0	0	 0	 0	 0	 0	 0	 0	 25
24108	218	421433	41	 123	 0	 0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0
