['air.bahraniapps.expressivecomiccreator.apk.txt', 0.55748498066002794, 0.0, 0.0, 0.0034565056373960989, 0.17027405151839356, 0.19644473705867829, 0.0, 0.0, 0.025841494527199409, 0.046498230598304664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16, 0.83999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98529411764705888, 0.0, 0.0, 0.0, 0.0, 0.014705882352941176, 0.0032258064516129032, 0.0, 0.0, 0.0, 0.52387096774193553, 0.41999999999999998, 0.0, 0.0, 0.0, 0.052903225806451612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0047303689687795648, 0.43519394512771997, 0.23935666982024598, 0.0, 0.0, 0.2857142857142857, 0.035004730368968777, 0.033962264150943396, 0.0, 0.0, 0.0, 0.09056603773584905, 0.42264150943396228, 0.0, 0.0, 0.4037735849056604, 0.049056603773584909]
['bibleverses.bibleverse.bible.biblia.verse.devotion.apk.txt', 0.36542048495661339, 0.0, 0.0, 0.0032708890871245913, 0.29508285351282676, 0.14935258021787906, 0.0, 0.0, 0.14240531992539129, 0.044467872300164898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010101010101010102, 0.98989898989898994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99098083427282979, 0.0, 0.0, 0.0, 0.0, 0.0090191657271702363, 0.15647860437248318, 0.0, 0.0, 0.0044170719132749035, 0.20172224002675324, 0.24679866791143562, 0.0, 0.0, 0.26092772444159573, 0.12965569133445734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11594456260986956, 0.0, 0.0, 0.0039528762759437853, 0.20718122043840992, 0.16732224197041656, 0.0, 0.0, 0.41763546128220819, 0.087963637423152011, 0.2292474626619358, 0.0, 0.0, 0.0, 0.10504167010479412, 0.27668330720356465, 0.0, 0.0, 0.21512707319085733, 0.1739004868388481]
['com.banana.studio.blocksmscall.apk.txt', 0.38563702115403081, 0.0, 0.0, 0.0050884884948955104, 0.22238934937754024, 0.1675040803917176, 0.0, 0.0, 0.18308957659935354, 0.036291483982462319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018691588785046728, 0.98130841121495327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99223416965352451, 0.0, 0.0, 0.0, 0.0, 0.0077658303464755076, 0.095166676665266861, 0.0, 0.0, 0.0050792888995540627, 0.20121183034375187, 0.34321195032695423, 0.0, 0.0, 0.24134621153038574, 0.11398404223408723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10725473597620175, 0.0, 0.0, 0.0055573888880917875, 0.17063383885485267, 0.21117121253425541, 0.0, 0.0, 0.39929026117814731, 0.10609256256845105, 0.019459676340778387, 0.0, 0.0, 0.0, 0.036913200481476525, 0.37127190049485087, 0.0, 0.0, 0.44897686237795909, 0.12337836030493514]
['com.applivedating.chatsweden.apk.txt', 0.3826410166256467, 0.0, 0.0, 0.0029132553116680898, 0.28836204731528453, 0.21342106584961576, 0.0, 0.0, 0.062534532121151232, 0.050128082776633685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027397260273972601, 0.9726027397260274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9880578252671276, 0.0, 0.0, 0.0, 0.0, 0.011942174732872407, 0.13729969429233715, 0.0, 0.0, 0.0036281788557798907, 0.20175026035542715, 0.35957604058185239, 0.0, 0.0, 0.16519971780831122, 0.13254610810629219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.089297151525366589, 0.0, 0.0, 0.0012135513231080399, 0.28373504129445476, 0.16581830439912354, 0.0, 0.0, 0.38823529411764707, 0.071700657340300011, 0.004828959009141846, 0.0, 0.0, 0.0, 0.0036493659687407845, 0.47585520495429079, 0.0, 0.0, 0.4287820701857859, 0.086884399882040692]
['com.autolauncher.motorcar.free.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043478260869565216, 0.95652173913043481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97772828507795095, 0.0, 0.0, 0.0, 0.0, 0.022271714922048998, 0.0, 0.0, 0.0, 0.0014115749142972374, 0.26665322309605433, 0.5739732472944814, 0.0, 0.0, 0.044565436579955639, 0.1133965181152114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22704755614266842, 0.41281373844121533, 0.0, 0.0, 0.26453104359313079, 0.095607661822985468, 0.0, 0.0, 0.0, 0.0, 0.003663003663003663, 0.43223443223443225, 0.0, 0.0, 0.47435897435897434, 0.089743589743589744]
['com.audiobooks.androidapp.apk.txt', 0.19946267789718269, 0.0, 0.0, 0.0093668312518152778, 0.19031367993029336, 0.32987220447284343, 0.0, 0.0, 0.24426372349695033, 0.0267208829509149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026086956521739129, 0.97391304347826091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99097065462753953, 0.0, 0.0, 0.0, 0.0, 0.0090293453724604959, 0.038636551667080334, 0.0, 0.0, 0.0028956730371473482, 0.22784810126582278, 0.44050081354623427, 0.0, 0.0, 0.16527398582499103, 0.12484487465872425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056610566105661057, 0.0, 0.0, 0.0049300493004930052, 0.18367683676836769, 0.23096230962309622, 0.0, 0.0, 0.41175911759117589, 0.11206112061120611, 0.0, 0.0, 0.0, 0.0, 0.029837970039743197, 0.38361357383063283, 0.0, 0.0, 0.50418832161418525, 0.082360134515438707]
['air.com.adobe.connectpro.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56164383561643838, 0.43835616438356162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41424802110817943, 0.28100263852242746, 0.0, 0.0, 0.28100263852242746, 0.023746701846965697, 0.0, 0.0, 0.0, 0.0, 0.0050000000000000001, 0.47999999999999998, 0.0, 0.0, 0.45000000000000001, 0.065000000000000002]
['be.hiphopringtoness.com.apk.txt', 0.56670135912819886, 0.0, 0.0, 0.0019897147055222236, 0.22618464552467246, 0.12819884902657033, 0.0, 0.0, 0.024825517325823436, 0.052099914289212686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.97777777777777775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99304589707927682, 0.0, 0.0, 0.0, 0.0, 0.006954102920723227, 0.0019751693002257337, 0.0, 0.0, 0.0, 0.53555304740406318, 0.39108352144469527, 0.0, 0.0, 0.0031038374717832955, 0.068284424379232503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23944864890512679, 0.0, 0.0, 0.0016606960688951627, 0.20979336196057033, 0.17726744323978078, 0.0, 0.0, 0.27873597304927522, 0.093093876776351683, 0.027104959630911189, 0.0, 0.0, 0.0, 0.081314878892733561, 0.26528258362168394, 0.0, 0.0, 0.48039215686274511, 0.14590542099192619]
['com.bandsintown.apk.txt', 0.38424962852897476, 0.0, 0.0, 0.0042265147762918934, 0.27251114413075778, 0.17582961862308075, 0.0, 0.0, 0.10179957074459303, 0.061383523196301797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063157894736842107, 0.93684210526315792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99275362318840576, 0.0, 0.0, 0.0, 0.0, 0.007246376811594203, 0.12027317566713039, 0.0, 0.0, 0.0036254795329033348, 0.19937326981718029, 0.3390525975577196, 0.0, 0.0, 0.1520171999494119, 0.18565827747565447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10897803135705184, 0.0, 0.0, 0.0037179502168804292, 0.2125662040663619, 0.21700903765886054, 0.0, 0.0, 0.31730016017584267, 0.14042861652500263, 0.021543726920652075, 0.0, 0.0, 1.801314959920742e-05, 0.058758893992614608, 0.34505989372241735, 0.0, 0.0, 0.34666306403674685, 0.22795640817796992]
['com.allmyelegance.WallpapersphoneLockScreen.apk.txt', 0.48371945414154238, 0.0, 0.0, 0.0028562361155188829, 0.24474769914312916, 0.17131069501745477, 0.0, 0.0, 0.031418597270707713, 0.065947318311647102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.97619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99258572752548657, 0.0, 0.0, 0.0, 0.0, 0.0074142724745134385, 0.0, 0.0, 0.0, 0.0, 0.57476076555023925, 0.37380382775119619, 0.0, 0.0, 0.00059808612440191385, 0.050837320574162681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22841828098551814, 0.0, 0.0, 0.0034794056798946775, 0.22898250893360919, 0.21647545608425803, 0.0, 0.0, 0.19484671807410195, 0.127797630242618, 0.073298429319371722, 0.0, 0.0, 0.0, 0.0, 0.43455497382198954, 0.0, 0.0, 0.42408376963350786, 0.068062827225130892]
