0B16EBDE3EF93C2EE7DC17E41A35EBDB2A72FC6AC2B4BF6CA69B7AEE63FFA6EC.apk	0.05	0	0	0.537	0.3837	0.0028	0.014	0.0111	0.0015	0.0254	0.401	0.5736	0.029	0.4655	0.5055	0.0044	0.3952	0.6004	0.0044	0.3952	0.6004	0.2857	0.5	0.2143	0	0.6475	0.3077	0.0448	0
0B32851F9215D246C7D898C76D457E916D50094B84753DB3CFB66A6D1D3E2C3D.apk	0	0	0	0.0096	0.0005	0	0.6923	0.0003	0.2973	0.3649	0.0676	0.5676	0.3795	0.0491	0.5714	0.2974	0.0008	0.7018	0.2974	0.0008	0.7018	1	0	0	0	1	0	0	0
0BA9D79F662D9CF48F7BFC38BAD16746F627E9F3EC3DD9F30601A5F9864D90F2.apk	0	0	0	0.5701	0.4299	0	0	0	0	0	0.5241	0.4759	0	0.6386	0.3614	0	0.4303	0.5697	0	0.4303	0.5697	1	0	0	0	1	0	0	0
0C180665121FA076C739AD6E5A01441605DEA8AC87A82C7D050F5F3DFDBA70F7.apk	0	0	0	0.3448	0.1277	0	0.5275	0	0	0.0227	0.4318	0.5455	0.0179	0.6071	0.375	0.0024	0.1917	0.806	0.0024	0.1917	0.806	0.1667	0.25	0.5833	0	0.8818	0.0432	0.075	0
0C53F64A7D3459FB5C616196B570AB0043B079FDF7E397986B4E158E85F97D31.apk	0	0	0	0.2818	0.7182	0	0	0	0	0	0.4935	0.5065	0	0.5503	0.4497	0	0.718	0.282	0	0.718	0.282	0.5	0	0.5	0	0.9901	0	0.0099	0
0CDDF2C62AE2CA260BE31B89568E009F5C14315D08878C1145B0BBCC1F1C5184.apk	0	0	0	0.5041	0.4935	0	0.0018	0.0002	0.0004	0.3052	0.2008	0.494	0.2711	0.2591	0.4698	0.0006	0.4935	0.5059	0.0006	0.4935	0.5059	0.5429	0.0571	0.3429	0.0571	0.8255	0.1427	0.0261	0.0058
0D1195F7DAB7836FAE92BFDFFE208F68B10C707B2B70646D9C9F8A2E699AC6DD.apk	0.0636	0	0	0.6496	0.2868	0	0	0	0	0	0.4781	0.5219	0	0.5588	0.4412	0	0.2934	0.7066	0	0.2936	0.7064	0.2222	0.4444	0.3333	0	0.9263	0.0605	0.0132	0
0D45D059018A0D4A578691E7B9960338A31B1B99239F26CBB4EBC0781D8D86AB.apk	0	0	0	0.5714	0.0357	0	0.2143	0.0714	0.1071	0.15	0.3	0.55	0.1515	0.2424	0.6061	0.1074	0.108	0.7845	0.1074	0.108	0.7845	0.6	0	0	0.4	0.7493	0	0	0.2507
0F596F83B00B75C0569653CAD3FE22C36CE1284776E9EA54667FE0FD2C8DC338.apk	0.1377	0	0	0.6598	0.1336	0	0.0452	0.0113	0.0124	0.069	0.2184	0.7126	0.0448	0.2915	0.6637	0.0129	0.1469	0.8402	0.0129	0.1469	0.8402	1	0	0	0	1	0	0	0
0F648A1E70840E66AA5E3BBBB017B6AD069DFC8207596827AB8E7DD243E93DE0.apk	0.4332	0.0083	0	0.3103	0.1857	0	0.0202	0.0258	0.0166	0.0724	0.3914	0.5362	0.053	0.4591	0.4879	0.0167	0.2204	0.763	0.0167	0.2206	0.7627	0.7143	0.2857	0	0	0.8577	0.1423	0	0
0FFF232A1D339E626DD95CD2BF9E3EEDA12AA130539095586160C558DA0FDC8B.apk	0.0763	0	0	0.7892	0.1346	0	0	0	0	0	0.5502	0.4498	0	0.6084	0.3916	0	0.1397	0.8603	0	0.1397	0.8603	0.1923	0.3846	0.4231	0	0.8236	0.1244	0.052	0
1037A3C92A2CA812A779FDFB0C75E74174931A425297FAC932BD7FF169388690.apk	0	0	0	0.5955	0.024	0	0.1194	0.1958	0.0653	0.1806	0.1944	0.625	0.2939	0.2364	0.4696	0.0654	0.2198	0.7148	0.0654	0.2198	0.7148	0.6	0	0.4	0	0.9818	0	0.0182	0
10FDA7CD8C0B48ACE3CA4981927F50887722ED294AE27F8E9E078E18256C4BBF.apk	0.009	0.0838	0	0.5086	0.3986	0	0	0.0001	0	0.0026	0.4847	0.5128	0.004	0.4843	0.5117	0	0.4825	0.5175	0	0.4825	0.5175	0.5833	0.25	0.1667	0	0.9077	0.0822	0.0101	0
126AF6D55E5EDB8662A3FBBBC83DB781756C31A1A7FEC630D361F974F7CDF278.apk	0.1443	0	0	0.5605	0.2786	0.0022	0.0047	0.0069	0.0028	0.0211	0.5106	0.4683	0.0217	0.5263	0.452	0.0053	0.2904	0.7042	0.0053	0.2905	0.7042	0.6	0.1333	0.2667	0	0.8306	0.0566	0.1128	0
133C33CB5551AAAE1D80C0F6508B61BEC100CB945C1FB0562D5C191D8919907E.apk	0.5727	0	0	0.3322	0.089	0	0.0054	0.0003	0.0004	0.0231	0.1231	0.8538	0.011	0.1918	0.7973	0.0004	0.0895	0.9101	0.0004	0.0903	0.9093	0.6667	0	0.3333	0	0.9456	0	0.0544	0
14D749A815441C1AFD963541F2DC719A76AB7C18CB1AFBE1054233F0FFD07E4F.apk	0	0	0	0.7737	0.168	0	0.0074	0.0461	0.0047	0.0448	0.3881	0.5672	0.0402	0.4322	0.5276	0.005	0.2158	0.7792	0.005	0.2165	0.7785	0.4444	0	0.5556	0	0.6522	0	0.3478	0
153A8478D4675F60C7C4128D61B30164EBBFCBF551EE3BD3D589BFE6A95654AB.apk	0	0	0	0	0	0	0.7956	0	0.2044	0.4839	0	0.5161	0.5372	0	0.4628	0.2056	0	0.7944	0.2056	0	0.7944	0.7143	0.2857	0	0	0.9444	0.0556	0	0
15FBE9A6F3E764AE48B5A48B70BA9DEC9758DF181ADD97D9642CA28FC1E6EA51.apk	0.0929	0	0.0072	0.0038	0.0007	0	0.792	0.0081	0.0954	0.2751	0.0582	0.6667	0.1955	0.0451	0.7594	0.1028	0.0088	0.8884	0.1028	0.0088	0.8884	0.7143	0	0.2857	0	0.9646	0	0.0354	0
1671E4BB7F5AE4CEE113A7B356AB7F67D6A63681C76D8307C4EA9CAD565CA5F4.apk	0	0	0	0.0009	0.0004	0	0.6106	0	0.3881	0.1707	0.0732	0.7561	0.2917	0.0312	0.6771	0.388	0.0005	0.6115	0.388	0.0005	0.6115	0.5714	0	0.4286	0	0.9254	0	0.0746	0
16878CCF6714386D452BB1207AD2DA8969C349462ED3D849579C12CF8BB19480.apk	0	0	0	0.5931	0.1002	0.0003	0.2982	0.0026	0.0055	0.1277	0.2199	0.6525	0.1374	0.3131	0.5495	0.0113	0.1114	0.8773	0.0113	0.1114	0.8773	0.3333	0.2222	0.4444	0	0.6	0.0756	0.3244	0
16AE4BEB643DDDD1F3E5D01B3D2C0A473D51E54AFA8448459E728377E6DEC9F6.apk	0	0	0	0.3	0.1	0	0.5	0.1	0	0.1429	0.2857	0.5714	0.1538	0.2308	0.6154	0.0031	0.2006	0.7963	0.0031	0.2006	0.7963	1	0	0	0	1	0	0	0
1768A067BE1E12A8E1AC835F1E50AF1027684C3B7041CB7BA83F4FAC43C7EB6F.apk	0.1331	0	0	0.6541	0.2128	0	0	0	0	0	0.4315	0.5685	0	0.5354	0.4646	0	0.2176	0.7824	0	0.2176	0.7824	0.1667	0.3333	0.5	0	0.7045	0.2207	0.0748	0
1854D3C6C3C99E3718DD78E9FDF67E49F5B73C8A0A07A8A52E3251B20A84B82D.apk	0	0	0	0.5764	0.2358	0	0.1701	0.0009	0.0167	0.1348	0.1844	0.6809	0.1402	0.3131	0.5467	0.0198	0.2386	0.7417	0.0198	0.2388	0.7414	0.5882	0.1176	0.2941	0	0.8769	0.071	0.0521	0
18C304822E7D5262EE3911C146F4B4B136A587A0044FB6C56EA80C7973C9740E.apk	0.0917	0.0014	0	0.3015	0.6046	0.0006	0	0.0002	0.0001	0.0078	0.3125	0.6797	0.0054	0.5378	0.4568	0.0007	0.6059	0.3934	0.0007	0.6063	0.393	0.8333	0	0.1667	0	0.9908	0	0.0092	0
19855B00AA9C3F8842477E05C55CA6957220E4E6808B8D69E40427D2233B9952.apk	0	0	0	1	0	0	0	0	0	0	0.5	0.5	0	0.5	0.5	0	0.0024	0.9976	0	0.0024	0.9976	1	0	0	0	1	0	0	0
19D875BAEFD95EB4A66461C8EE7FCCA3EF689888A231A753A476BC35AB66935B.apk	0.0095	0.0157	0	0.8306	0.1442	0	0	0	0	0	0.5387	0.4613	0	0.6333	0.3667	0	0.1603	0.8397	0	0.1603	0.8397	0.4444	0.5556	0	0	0.8818	0.1182	0	0
1A3E24C3E4AF7A98CDF65683002C77BC247EE3893FFCA71C1839394A7F9942CC.apk	0.0002	0	0	0.6836	0.2956	0.0001	0.0071	0.013	0.0004	0.1038	0.224	0.6721	0.0812	0.3974	0.5214	0.0005	0.3087	0.6908	0.0005	0.3087	0.6908	0.375	0.375	0.25	0	0.9949	0.0043	0.0008	0
1AA81E1569FF93EB1CE7D7280737BA10408F5CAED3046F5F99D28CEB3B8F01BE.apk	0.0065	0.0001	0	0.6755	0.3178	0	0.0001	0	0	0.0171	0.4457	0.5371	0.0143	0.5824	0.4034	0	0.3181	0.6819	0	0.3181	0.6819	0.6	0	0.4	0	0.9538	0	0.0462	0
1B16144BCC6DAD823F42226FC9AAE9BCA2C17BB604A5DFE18A5B624F02715D6E.apk	0	0	0	0.924	0.076	0	0	0	0	0	0.3571	0.6429	0	0.3529	0.6471	0	0.0763	0.9237	0	0.0763	0.9237	0	0	0	0	0	0	0	0
1B65D9424AE834E0A1E3FD124CF3350776DC7F5697729836740564CD11D01D0A.apk	0	0	0	0	0	0	0.5143	0	0.4857	0.6	0	0.4	0.6176	0	0.3824	0.4865	0	0.5135	0.4865	0	0.5135	1	0	0	0	1	0	0	0
1BAA85C1B05010985C4E5A91319CD7743F92F1E2090CB9DDF8FDDE29AB3528CB.apk	0	0	0	0	0	0	0.75	0	0.25	0.4444	0	0.5556	0.5455	0	0.4545	0.2518	0	0.7482	0.2518	0	0.7482	0.75	0.25	0	0	0.9985	0.0015	0	0
1C8D1CF4887DD1C30850F5015F8FE8A5C97F2F73874FE5EDC96FE7C8CE311617.apk	0.0001	0	0	0.659	0.3408	0	0	0	0	0	0.536	0.464	0	0.6254	0.3746	0	0.341	0.659	0	0.3411	0.6589	0.1818	0.5455	0.2727	0	0.9993	0.0006	0.0001	0
1D0FB838DC46ED1B988EA05826899D97DD54044D85C45CA1B1B5CB7A68D1F6A1.apk	0.0021	0.0001	0	0.9933	0.0046	0	0	0	0	0.0042	0.339	0.6568	0.0011	0.4224	0.5765	0	0.0049	0.9951	0	0.0049	0.9951	0.6667	0.3333	0	0	0.9914	0.0086	0	0
1D7870A2695DB2B9EC1A294FBDEF7BFFF504E53349BF98DBD02D6DACE97DBCF2.apk	0	0	0	0.6482	0.1779	0.0027	0.1378	0.0115	0.0219	0.0565	0.3729	0.5706	0.0423	0.5	0.4577	0.0249	0.1948	0.7803	0.0249	0.1948	0.7803	0.5	0.2143	0.2857	0	0.933	0.0523	0.0148	0
1EA51906D17606FB5376BC6A106A665BFA3DBC22614845230D48FE0E6A0B5C92.apk	0	0	0	0.1429	0.1429	0	0.2857	0.4286	0	0.25	0.5	0.25	0.3	0.4	0.3	0.0024	0.57	0.4275	0.0024	0.57	0.4275	1	0	0	0	1	0	0	0
1FDB6FC8DB0E20CAE11D23DE2DECB9F9CBB6CBDFA30ED94072023C735B0683DF.apk	0.0054	0	0	0.6286	0.3555	0	0.0091	0.0002	0.0012	0.0916	0.1145	0.7939	0.0674	0.2129	0.7197	0.0017	0.3547	0.6436	0.0017	0.3547	0.6436	0.7273	0	0.2727	0	0.9764	0	0.0236	0
202B8E1084495B9D3EDA0F8C7F8A5CDA18D21D36C75F0BB655EB661C6E309F2A.apk	0.5816	0.0386	0	0.3057	0.0741	0	0	0	0	0	0.4303	0.5697	0	0.4468	0.5532	0	0.1146	0.8854	0	0.1146	0.8854	0.4706	0.3529	0.1765	0	0.7071	0.1104	0.1826	0
20465E44AC7EFB72C07492B57E906E4E5E4834BE808B6A570047F9B8A509AF76.apk	0	0	0	0.8116	0.1884	0	0	0	0	0	0.3889	0.6111	0	0.3874	0.6126	0	0.1898	0.8102	0	0.1908	0.8092	0	0	1	0	0	0	1	0
212FBAB13C0A6061F6221E299846000839B7803FBDBE5AB93D95C5E701CC0002.apk	0	0	0	0.3443	0.0558	0.0013	0.528	0.0264	0.0443	0.3139	0.1704	0.5157	0.2869	0.2124	0.5007	0.0561	0.0879	0.8561	0.0561	0.0879	0.8561	0.6	0.1333	0.2667	0	0.8929	0.0205	0.0866	0
21347D7E7F0CED7107C85AD24F0671E9C2B896357830A1C322D1FC35BE6ECF5F.apk	0.4262	0.0081	0	0.2992	0.0797	0	0.1662	0	0.0206	0.1416	0.2035	0.6549	0.1258	0.1987	0.6755	0.0219	0.0891	0.889	0.0219	0.0891	0.889	0.5714	0	0.4286	0	0.9494	0	0.0506	0
217446A642116486227A42F1CA07D2B576C433052EAD48682FABAE264CBAED74.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22448CFBAEDCE41ECE15647A96F842AD586DD68F13DBE57143A525525DB8608A.apk	0.9038	0.0065	0	0.0579	0.0204	0	0.009	0.0002	0.0021	0.0493	0.202	0.7488	0.0299	0.2112	0.759	0.0021	0.0274	0.9705	0.0022	0.0275	0.9704	0.6	0.4	0	0	0.7142	0.2858	0	0
2262DDD243405500CF89C28D3673E778EB32DACE9C0B547C67712F54DFCC3A47.apk	0.9505	0.004	0	0.0305	0.0113	0	0.0028	0.0003	0.0006	0.0106	0.1449	0.8445	0.0052	0.1397	0.8551	0.0006	0.0158	0.9836	0.0006	0.0158	0.9836	0.5714	0.2857	0.1429	0	0.7562	0.2031	0.0407	0
226707881A1021D9874463D201FC14BABFFEDE5C21158F0022E4A1824F483941.apk	0	0	0	0.82	0.18	0	0	0	0	0	0.4	0.6	0	0.4122	0.5878	0	0.1815	0.8185	0	0.1823	0.8177	0.1667	0	0.8333	0	0.0138	0	0.9862	0
228A251995C433B3D6618AB7EB483089F5DA51A343EDDA7D0B56A9558D1A5075.apk	0	0	0	0	0	0	0.7946	0	0.2054	0.4839	0	0.5161	0.5455	0	0.4545	0.2067	0	0.7933	0.2067	0	0.7933	0.7143	0.2857	0	0	0.9437	0.0563	0	0
230B63BFAF22007BF194A4B257CE7CE8600DF64F8226CF2F6FE18188E19E4DAD.apk	0	0	0	0	0	0	1	0	0	0.2	0	0.8	0.3333	0	0.6667	0.1818	0	0.8182	0.1818	0	0.8182	0.3333	0	0.6667	0	0.3333	0	0.6667	0
235D3AB461DBE6E5074694A744CC8BE8B2562DA22E19AA2BD2414B6411D821E8.apk	0	0	0	0.2641	0.2173	0	0.3671	0.0032	0.1483	0.1569	0.3824	0.4608	0.1068	0.5016	0.3916	0.1459	0.2369	0.6172	0.1459	0.2369	0.6172	0.5455	0.4545	0	0	0.948	0.052	0	0
2428A2EE238519BE4A67275B5375269ADC6CC8C3BA56CC946D3519D8EF71883C.apk	0	0	0	0.8888	0.1112	0	0	0	0	0	0.3333	0.6667	0	0.3504	0.6496	0	0.1249	0.8751	0	0.1258	0.8742	1	0	0	0	1	0	0	0
246C6715BB2A11CBDD1B1F0C085D35804B98B23BAE61A569693C47D112E6628C.apk	0	0	0	0.8601	0.1289	0	0.0102	0	0.0008	0.0132	0.4503	0.5364	0.0074	0.5148	0.4778	0.0008	0.1298	0.8694	0.0008	0.1298	0.8694	0	0	0	0	0	0	0	0
247A8F34F9F0C880421D82B9EBC08F734473B00AE1E11C8D6CCF417CA43E8BF2.apk	0	0	0	0.637	0.363	0	0	0	0	0	0.4861	0.5139	0	0.5628	0.4372	0	0.3703	0.6297	0	0.3703	0.6297	1	0	0	0	1	0	0	0
25F43F2DC5A04701A10031D06BE21AC4B3CC5C94ECCF46015B83B23967C447B2.apk	0	0	0	0.5	0.5	0	0	0	0	0	0.5	0.5	0	0.6667	0.3333	0	0.5003	0.4997	0	0.5003	0.4997	0	0	0	0	0	0	0	0
2667F5D76567F60C7205470DA34E0B8465224688A7CC496F058088A0395851B8.apk	0	0	0	0.9298	0.0699	0	0	0.0003	0	0.0213	0.2766	0.7021	0.0103	0.3608	0.6289	0	0.0705	0.9295	0	0.0705	0.9295	0.7143	0	0.2857	0	0.9581	0	0.0419	0
27CF1AA25BE55673FE90BDCF8C243575503085F30F9DB8380D23B8495A9DD557.apk	0.9333	0.0057	0	0.0437	0.0157	0	0.001	0.0002	0.0003	0.0152	0.2081	0.7766	0.0083	0.2252	0.7665	0.0004	0.0218	0.9778	0.0004	0.0219	0.9777	0.6	0.4	0	0	0.5985	0.4015	0	0
2887C4A5003AA9D99B6F3D72D0667A4E730C40F4DA97CF28A9877ADE92290003.apk	0	0	0	0.5625	0.0625	0	0.3125	0	0.0625	0.1429	0.2143	0.6429	0.1429	0.1429	0.7143	0.0629	0.0629	0.8742	0.0629	0.0629	0.8742	1	0	0	0	1	0	0	0
28E1456D8D3B8A11C930A1C6C48101FD2840234ABFEBDD2C7A6458542B36E5B2.apk	0	0	0	0.3128	0.2262	0	0.0811	0.296	0.0839	0.1029	0.4686	0.4286	0.0875	0.554	0.3585	0.0839	0.5224	0.3937	0.0839	0.5224	0.3937	0.2941	0.4118	0.2941	0	0.9682	0.0255	0.0063	0
29B68829735B6D77F80D9E7697BC96FC36FF6D6CAC8DF0CABC8C7144BEB5F8A8.apk	0	0	0	0.0162	0.0081	0	0.748	0	0.2277	0.0769	0.1154	0.8077	0.3297	0.033	0.6374	0.23	0.0086	0.7614	0.23	0.0086	0.7614	0.4	0	0.6	0	0.9599	0	0.0401	0
29C3496CEDAB8A148C362EA5A33EA4AF66D570683124E31004DEFE1226F1A880.apk	0	0	0	0.6779	0.0343	0	0.2617	0	0.0261	0.0508	0.2034	0.7458	0.0355	0.2426	0.7219	0.0263	0.0389	0.9347	0.0263	0.0389	0.9347	0.3333	0.3333	0.3333	0	0.9027	0.024	0.0732	0
2B2DC209B58FE7F27459AEC1C0E9F872997EA0ADFD4843FFE8E858F18CA79500.apk	0	0	0	0.8102	0.1714	0	0.009	0.007	0.0023	0.0469	0.3594	0.5938	0.0393	0.3764	0.5843	0.0026	0.1797	0.8178	0.0026	0.1803	0.8171	0.4444	0	0.5556	0	0.657	0	0.343	0
2C8D5B1A5DD658336218836A22D5601B65F87890A744F3C2650FE557FF6274CF.apk	0	0	0	0.6254	0.105	0.0004	0.2609	0.0028	0.0056	0.1277	0.2199	0.6525	0.1374	0.3131	0.5495	0.0118	0.1168	0.8714	0.0118	0.1169	0.8714	0.3333	0.2222	0.4444	0	0.5714	0.081	0.3476	0
2CB04DAF34F12B60637A65FD9B18E460F846BCE741FEE0B5F3427CCB245F5E9A.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2CBD02AE5E536F180FBE05C63672D95922E0F8AAACE5847456DF0154E8760C64.apk	0	0	0	0.8689	0.1162	0	0.0079	0.0041	0.0029	0.0595	0.2738	0.6667	0.0265	0.4071	0.5664	0.003	0.1207	0.8763	0.003	0.1207	0.8763	0.5	0	0.5	0	0.8961	0	0.1039	0
2CC92519544E869098DD293E5741B3DE7A4738071E766826129AD7E92142C4B2.apk	0	0	0	0.6835	0.0337	0	0.2572	0	0.0257	0.05	0.2	0.75	0.0355	0.2426	0.7219	0.0259	0.0384	0.9357	0.0259	0.0384	0.9357	0.3333	0.3333	0.3333	0	0.904	0.0249	0.0712	0
2D9E429BCDEDA803E9A9469B2C1C153D17296DAFF424E50847CE9D0E4571E083.apk	0.0603	0	0	0.5641	0.3756	0	0	0	0	0	0.5365	0.4635	0	0.593	0.407	0	0.3787	0.6213	0	0.3789	0.6211	0.3529	0.4118	0.2353	0	0.6371	0.3143	0.0486	0
2E89084A05B86195A8E86A2CD53C270477760C26102CA96B1C59C31902273DF4.apk	0.021	0	0	0.3921	0.2243	0	0.3416	0.0012	0.0198	0.1705	0.3488	0.4806	0.1809	0.3904	0.4287	0.0268	0.2326	0.7407	0.0268	0.2328	0.7404	0.4483	0.3448	0.2069	0	0.8756	0.1025	0.0219	0
2EE4B2B04D2E16368FBB0CA7BF4831C89BF922581140372B0F1B1E152D155E40.apk	0.9151	0.0045	0	0.0453	0.0164	0	0.0161	0.0002	0.0025	0.0336	0.1376	0.8289	0.0209	0.1254	0.8537	0.0026	0.0212	0.9762	0.0026	0.0213	0.9761	0.5714	0.2857	0.1429	0	0.7361	0.2406	0.0233	0
2F2EBEB8021DDF1117E5EE13E59D0455668D9456E62C0B3BA0E130F29B4A4BE0.apk	0	0	0	0.9615	0.0385	0	0	0	0	0	0.1667	0.8333	0	0.2727	0.7273	0	0.0391	0.9609	0	0.0391	0.9609	0	0	0	0	0	0	0	0
2F7D9FC92EF188DF5DA6356A284AABD18AA0C81F78CE7C03B937E510EA96A2D1.apk	0	0	0	0.0119	0	0	0.7755	0	0.2126	0.0714	0.1429	0.7857	0.3265	0.0408	0.6327	0.2135	0.0004	0.7861	0.2474	0.0005	0.7521	0.5	0	0.5	0	0.9859	0	0.0141	0
300AF0268B41DB83AF88C01B42D6598CDD1822A886E708AA937E4462A837AE20.apk	0.9374	0.0044	0	0.0391	0.0123	0	0.006	0.0002	0.0005	0.0035	0.1444	0.8521	0.0073	0.132	0.8608	0.0005	0.0172	0.9823	0.0005	0.0173	0.9823	0.625	0.25	0.125	0	0.7985	0.1867	0.0148	0
30558A02C9C421584121C993BA4B8666D9F28A9AD6B4ED477F88A539403D0512.apk	0	0	0	0.0485	0.0019	0	0.7303	0.0466	0.1728	0.1628	0.093	0.7442	0.3628	0.0619	0.5752	0.1735	0.0485	0.778	0.1735	0.0485	0.778	0.6667	0	0.3333	0	0.98	0	0.02	0
308F47DA528254875D45E06C70CDE2C0DF834FCA8EF4AAE7E82C62E70D0D8EDF.apk	0.9201	0	0	0.0011	0	0	0.0691	0	0.0098	0.0616	0.0137	0.9247	0.0411	0.0051	0.9537	0.0106	0.0001	0.9893	0.0106	0.0001	0.9893	0.375	0.25	0.375	0	0.8881	0.0604	0.0515	0
30B3842FBEFFF055E74F6599DAC76D1B24A6360EF13AFCB75A841D8C3A9AF7D9.apk	0	0	0	0.7804	0.1226	0	0.0929	0	0.0041	0.0667	0.2667	0.6667	0.0976	0.2846	0.6179	0.0042	0.1227	0.873	0.0042	0.1227	0.873	0.7143	0	0.2857	0	0.9841	0	0.0159	0
31DE6CACC56D46A4886C0599CC86D6B56938BAD2085975B8620F87437C89B0B0.apk	0	0	0	0.0095	0.0004	0	0.6951	0.0001	0.2949	0.3699	0.0411	0.589	0.3822	0.0356	0.5822	0.295	0.0005	0.7045	0.295	0.0005	0.7045	1	0	0	0	1	0	0	0
32220DEA740F99872B77CDB9644B976ACB03A93BE20B57E8DEDCD46BE960DEBC.apk	0	0	0	0.3869	0.1797	0	0.2908	0.0928	0.0498	0.2849	0.371	0.3441	0.1911	0.4786	0.3304	0.0498	0.2726	0.6775	0.0498	0.2726	0.6775	0.6	0	0	0.4	0.9971	0	0	0.0029
33388C4EAFD4DC676F2CD5773507832BC1B9E465C7854630AF35660DD3ADDE0D.apk	0	0	0	0.9456	0.0194	0	0.0181	0.0138	0.0031	0.1707	0.1463	0.6829	0.2326	0.1395	0.6279	0.0031	0.0332	0.9636	0.0031	0.0332	0.9636	1	0	0	0	1	0	0	0
