00038CCBC8A8B86AD87679CF24E0E83855BC44578BD0D2507E3747BC7C450380.apk	0.0825	0.0243	0.1238	0.0198	0.4118	0.4	0.0745	0.1333	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.7333	0.5	0.5	0	0	0	0	0.2	0.2667	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0194	0.0146	0.0079	0.0053	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000394B2D176C6442740B00B65049854A4D536B5FC8DAB75E519675403CCFAF3.apk	0.101	0.0181	0.183	0.0251	0.3077	0.4286	0.0577	0.1053	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5714	0.807	0	0	0	0	0	0	0.1429	0.0877	0.3333	0.3333	0	0	0	0	0	0	0	0	0.2857	0.1053	0.6667	0.6667	0.0181	0.0104	0.011	0.0097	0.8571	0.88	0.1429	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
00041EC3C57ED823C14129F60DC5B0BCDB6175EF286F85DD25B5BAA317B0EB38.apk	0.2857	0.0714	0.4514	0.073	0.125	0.5	0.1257	0.7778	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.8148	1	1	0.0714	0.0357	0.0162	0.0135	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000496A8D1D7A844B49F3905FDA400E3D70C5A871FCC22B7E2B51C8BDE281F55.apk	0.1654	0.1579	0.1645	0.0882	0.5	0.5714	0.1812	0.3649	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0677	0.0301	0.0215	0.0131	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0004DCDDB9A531403BDAEACDD168ACC1836356BC9726A4BD631565CAD4F807CA.apk	0.1357	0.0714	0.2186	0.0702	0.2105	0.7	0.1082	0.5481	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357	0.0214	0.0077	0.0076	1	1	0	0	0	0	0	0	0	0	0	0	0.6667	0.9915	0	0	0	0	0	0	0	0	0	0	0.3333	0.0085	0	0	0	0
00055A367F1FDBAD86348AFDD4E898B9505548DF0480FA10C85A7E3FB7B7D50A.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00056679860B9BCBBC7D1C155FAD49336C7DAE49EEA000B41933AD09A9CECB12.apk	0.1379	0.2069	0.0567	0.58	1	0.8333	0.4118	0.046	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.0977	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1667	0.9023	0	0	0.069	0.069	0.0133	0.5333	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000595C346096B92B073F3A7C055FFE466EDCF3E51E017C280FEAB641E3D95D3.apk	0.1445	0.0867	0.2352	0.0782	0.56	0.9333	0.2518	0.7055	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.8599	0.8571	0.8586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1401	0.1429	0.1414	0.0578	0.0173	0.0291	0.0071	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6667	0.9737	0.3333	0.0263	0	0
0005A2C428546BB1B2D7272B249F88128F2886277425FBABDA99947D9188C13D.apk	0.1236	0.0695	0.167	0.1261	0.4688	0.8889	0.1248	0.2879	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.7113	0.8125	0.9033	0	0	0	0	0.0556	0.2794	0.0625	0.0908	0	0	0	0	0	0	0	0	0.1111	0.0093	0.125	0.0059	0.0309	0.0154	0.001	0.0024	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0005BBD830FF9D84B11C231100BA6FEB3A1EF77F2F5C811F8528189E88E28595.apk	0.0714	0.3571	0.0392	0.7059	1	0.6	0.5	0.0833	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.2222	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.7778	0	0	0.1429	0.1429	0.0588	0.5882	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0005C422518B42EE3E1778C73786F5856BE00DDF85EEC843CCCCABA6A8CCC8FE.apk	0.1053	0.1316	0.1127	0.1408	0.5	0.8	0.25	0.4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1579	0.0789	0.1268	0.0845	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0005D3CF5A4C1100F5B75371D42C493EBADF565A473F78E6B011BDBB55A379C7.apk	0.0994	0.0521	0.1098	0.2786	0.2222	0.7273	0.0492	0.0404	0	0	0	0	0	0	0	0	0.0159	0.0031	0	0	0.9841	0.9969	1	1	0	0	0	0	0.9394	0.9956	1	1	0	0	0	0	0.0606	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189	0.0237	0.0019	0.0014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1333	0.1379	0	0	0.4	0.6207	0.4	0.2069	0.0667	0.0345
000620520DA70811E8EB76DBACB8DBFBC52F9B8167B94A8159DF389B6244E821.apk	0.1452	0.1129	0.1468	0.1583	0.6667	0.4286	0.7031	0.3768	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8571	0.6377	0.6667	0.9615	0.1429	0.3623	0.3333	0.0385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0645	0.0323	0.0138	0.0092	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00065935361B58BB46AE5844C9FB744F569F0FE14BA011E3DA11E36B36182E09.apk	0.0814	0.0189	0.0778	0.01	0.2209	0.65	0.0273	0.1629	0	0	0	0	0.0349	0.0038	0.1053	0.053	0.0233	0.0032	0	0	0.9302	0.9915	0.8947	0.947	0.0116	0.0014	0	0	0.75	0.8792	0.6923	0.8017	0	0	0	0	0.1	0.0955	0.1538	0.1121	0	0	0	0	0	0	0	0	0.15	0.0253	0.1538	0.0862	0.0095	0.0047	0.0004	0.0005	0.7	0.9062	0.1	0.0312	0.1	0.0312	0	0	0.1	0.0312	0	0	0	0	0	0	0.2	0.0256	0	0	0	0	0	0	0.8	0.9744	0	0	0	0
0006611110F333BD55FF540BB62C22587248BDF4FEE94AB3EC2EB649B0673548.apk	0.1329	0.052	0.2146	0.0555	0.3043	0.6667	0.1028	0.5233	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8889	0.9953	0.8333	0.9956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1111	0.0047	0.1667	0.0044	0.0462	0.0289	0.0121	0.008	0.75	0.6809	0.25	0.3191	0	0	0	0	0	0	0	0	0.6	0.9677	0	0	0	0	0	0	0	0	0	0	0.4	0.0323	0	0	0	0
000681DDD212AF8EE1330D07553B6EB59EE1B4867A4E96FE7486729461F44EC3.apk	0.089	0.0473	0.1223	0.0584	0.617	0.72	0.0749	0.1543	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.8846	0.8333	0.7899	0	0	0	0	0.04	0.0374	0.0556	0.001	0.04	0.0071	0	0	0	0	0	0	0.12	0.071	0.1111	0.2091	0.0436	0.0322	0.0008	0.0027	0.9565	0.9451	0.0435	0.0549	0	0	0	0	0	0	0	0	0.2941	0.961	0	0	0	0	0	0	0	0	0	0	0.7059	0.039	0	0	0	0
0006A71B24AFE8A0B1095A8AF9EAA81670150E26C9AEDB4E91F41D00E514ADEC.apk	0.0884	0.0276	0.0854	0.0007	0.4375	1	0.0052	0.1977	0	0	0	0	0.125	0.0022	0.2857	0.0392	0	0	0	0	0.875	0.9978	0.7143	0.9608	0	0	0	0	0.8	0.2907	0.8	0.9412	0	0	0	0	0.2	0.7093	0.2	0.0588	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0.011	0.0001	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0007056A1CECD9A6A9148180D611D3E4E1F2048AC7F17C0151AE6F63D538FEB8.apk	0.0588	0.1765	0.0222	0.3793	0.5	0.6667	0.2222	0.0519	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.0974	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1667	0.9026	0	0	0.0588	0.0588	0.0099	0.3498	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00070F75909F5C3655709FEDE7E129905004CC576E3BD1E5E62B096200414F03.apk	0.1551	0.0416	0.2246	0.0413	0.1964	0.7333	0.0227	0.0904	0	0	0	0	0.0357	0.0003	0	0	0.0179	0.0015	0	0	0.9464	0.9982	1	1	0	0	0	0	0.7333	0.9187	0.8182	0.9561	0	0	0	0	0.1333	0.0412	0.0909	0.0044	0	0	0	0	0	0	0	0	0.1333	0.04	0.0909	0.0395	0.0194	0.0055	0.0014	0.0013	0.1429	0.0115	0.5714	0.9655	0.2857	0.023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0007263019EBE6F677E23CAD1CF5621F01E677D4EEB7C32FFA948DC52298EB20.apk	0.121	0.129	0.1825	0.1838	0.4	0.75	0.2465	0.5175	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0484	0.0242	0.0129	0.009	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000733C596CC2C85F03300573C0427894FB3FE021BA359F26BD3AF72C9D43BF5.apk	0.1406	0.0625	0.2187	0.0658	0.1667	0.625	0.0995	0.5292	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156	0.0078	0.0045	0.0044	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
00076532064A737818F90F60BEE30E0E6A685A7283D0F3D74522EF9F1C4A9503.apk	0.1551	0.057	0.1678	0.0103	0.5172	0.875	0.0263	0.3764	0	0	0	0	0.0575	0.02	0.1111	0.1447	0.0115	0.001	0.0222	0.0132	0.931	0.9789	0.8667	0.8421	0	0	0	0	0.9062	0.8427	0.9286	0.9403	0	0	0	0	0.0938	0.1573	0.0714	0.0597	0	0	0	0	0	0	0	0	0	0	0	0	0.0303	0.0321	0.0029	0.0106	1	1	0	0	0	0	0	0	0	0	0	0	0.4444	0.2295	0	0	0	0	0	0	0	0	0	0	0.5556	0.7705	0	0	0	0
000768056183B68F4FDA6F088BD9A20EF4886C45EB617AC8F00844D2769385AC.apk	0.1029	0.068	0.011	0.0603	0.3585	0.7143	0.0074	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8857	0.9826	0.96	0.9922	0	0	0	0	0.0857	0.0003	0.04	0.0078	0	0	0	0	0	0	0	0	0.0286	0.017	0	0	0.0214	0.0175	0	0.0054	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5556	0.1919	0	0	0.4444	0.8081	0	0	0	0
00077C790A8687ABDA7EC4A776BE3C473935B668A7E353DC390F6A267F24F410.apk	0.1224	0.0306	0.0937	0.01	0.0417	0.5	0.0142	0.4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102	0.0051	0.002	0.0017	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0007DD301EFC89D90A73906AAD2331D88DE2FFECFF84FEAAABAFA31D566C2545.apk	0.2857	0.0714	0.4258	0.0742	0.125	0.5	0.1161	0.6667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.2963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.7037	1	1	0.0714	0.0357	0.0247	0.022	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000853DBB3C279AE76F6CF178A421AB504B67A4CB572AACC36253AD7AD5D8ED9.apk	0.2347	0.0505	0.378	0.0311	0.2923	0.6429	0.0142	0.1173	0	0	0	0	0	0	0	0	0.0154	0.0046	0	0	0.9846	0.9954	1	1	0	0	0	0	0.8571	0.9314	0.7778	0.5385	0	0	0	0	0	0	0	0	0	0	0	0	0.0714	0.0235	0.1111	0.1846	0.0714	0.0451	0.1111	0.2769	0.0578	0.0542	0.0081	0.0187	0.6875	0.5486	0.125	0.2222	0.0625	0.0069	0	0	0.125	0.2222	0	0	0.4	0.4012	0	0	0	0	0	0	0	0	0	0	0.6	0.5988	0	0	0	0
0008A5FDC9295565343032FBD5D5B931F4CBBDFFA1B34D057F00F58EB1F510C0.apk	0.1047	0.0681	0.1095	0.0535	0.175	0.6154	0.1408	0.6542	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9231	0.9337	1	1	0	0	0	0	0.0769	0.0663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0052	0.0026	0.0012	0.0011	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0008D225CD52B136F7ABCFF64A4EA5E0499BAD26DA4D1599D5D1FE03A97E39A4.apk	0.1478	0.058	0.1984	0.033	0.2745	0.8	0.0572	0.537	0	0	0	0	0.0588	0.0164	0	0	0.0588	0.0088	0	0	0.8627	0.9737	1	1	0.0196	0.0012	0	0	0.7	0.8476	0.625	0.931	0	0	0	0	0.2	0.1311	0.25	0.0345	0.05	0.0043	0.0625	0.0053	0	0	0	0	0.05	0.0171	0.0625	0.0292	0.0638	0.0319	0.0076	0.0053	0.9091	0.9006	0.0909	0.0994	0	0	0	0	0	0	0	0	0.6364	0.6637	0.3636	0.3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00094E9D168D3BFD263545FAEAAD809F85C7898327BF32954B776BA3FD286FA5.apk	0.061	0.0102	0.0499	0.0316	0.0833	0.3	0.0073	0.0074	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7	0.9394	0.6667	0.6667	0.1	0.0034	0	0	0.2	0.0572	0.3333	0.3333	0	0	0	0	0	0	0	0	0	0	0	0	0.0285	0.0102	0.001	0.0021	0.7857	0.806	0.1786	0.1866	0	0	0	0	0.0357	0.0075	0	0	0	0	0	0	0	0	0	0	0.1	0.0369	0	0	0.9	0.9631	0	0	0	0
0009829960A0DC7CC141882B657B1538F0623F5741BFD22EEC312556A6D01F71.apk	0.1163	0.0581	0.166	0.0525	0.22	0.56	0.0664	0.4568	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.68	0.7037	0.6429	0.7027	0.08	0.0494	0	0	0.08	0.0741	0.1429	0.0541	0.04	0.0247	0	0	0	0	0	0	0.12	0.1481	0.2143	0.2432	0.0395	0.0233	0.0175	0.0259	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0.95	0	0	0.1	0.05
0009A09921ADB70AB438688CE275A3302AAD66162CB8DB0DEAB7442559DD8DDE.apk	0.1034	0.0144	0.1963	0.0005	0.1389	0.6	0.0027	0.6333	0	0	0	0	0	0	0	0	0	0	0	0	0.9722	0.9996	1	1	0.0278	0.0004	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
0009D0F0D75980ECF7628CF22C836E37D88F5687DFD60BA4224BD4C1D382BA09.apk	0.1587	0.0635	0.1327	0.0057	0.225	0.8125	0.0241	0.7598	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6875	0.7654	0.7692	0.875	0	0	0	0	0.25	0.1955	0.2308	0.125	0.0625	0.0391	0	0	0	0	0	0	0	0	0	0	0.0079	0.0159	0.0003	0.0104	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.0765	0	0	0	0	0	0	0	0	0	0	0.5	0.9235	0	0	0	0
000A05FBDD16627E484478425D731221F4521ED7CF353934815D52246EAF3E51.apk	0	0.1333	0	0.1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1333	0.1739	0.2174	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000A12DD1A4FDE45024464849011DD71A78C435A604A76381C09CA4DD0A2FE20.apk	0.1538	0.1538	0.1898	0.1288	1	1	0.6429	0.9474	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2308	0.0769	0.2441	0.2373	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
000A43A0491D86D629F18374EE583493BED78724D982794BE0BC9209E3217302.apk	0.1875	0.0875	0.2987	0.0561	0.4	0.8571	0.0331	0.1765	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8571	0.9412	0.8333	0.8333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.0588	0.1667	0.1667	0.05	0.0625	0.038	0.0396	0.5	0.8696	0.5	0.1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.0833	0	0	0.8	0.9167	0	0	0	0
000A4AB641766D4F410F314DD658625F015498D2494BCEA875D19E03BCD0B974.apk	0.1367	0.0938	0.0277	0.1117	0.4286	0.625	0.1545	0.0401	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.9457	0.9333	0.9323	0	0	0	0	0.0833	0.0371	0.0667	0.0677	0	0	0	0	0	0	0	0	0.0417	0.0172	0	0	0.0352	0.0312	0.0018	0.0056	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.103	0	0	0	0	0	0	0.875	0.897	0	0	0	0
000AC830785C62DF1F70A8DE2FD6C458D28DF03C61E3D9A15E870C1C2A1A95B1.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000ACC87134386A5FF8F2DD0BC582EE40E2E00183891B6B5848788901EBC5FB1.apk	0.1463	0.0348	0.2175	0.0444	0.4048	0.6	0.0871	0.1029	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7	0.3382	0.6667	0.7143	0	0	0	0	0.3	0.6618	0.3333	0.2857	0	0	0	0	0	0	0	0	0	0	0	0	0.0488	0.0209	0.015	0.0098	0.8571	0.913	0.0714	0.0435	0	0	0	0	0.0714	0.0435	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000B60B48D92DF602CAB458F38BD270D86FFCC83050B32E01580E7AC162C3677.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000B76EF23E91059ADD591A58E2CA316512189B8A6F6BE8B489F45389869A0F7.apk	0.125	0.3125	0.1989	0.333	0.5	1	0.3301	0.9829	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.125	0.0676	0.0676	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.9859	0.5	0.0141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000B7FC8ADCCEBA5594FF7A951D2F9F5760D5517A7FA557ACDFF748533D7B151.apk	0.1739	0.0478	0.3174	0.0035	0.425	0.8182	0.0123	0.4107	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9091	0.9643	0.8889	0.9348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909	0.0357	0.1111	0.0652	0.0435	0.0435	0.0015	0.0019	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.7167	0	0	0	0	0	0	0	0	0	0	0.5	0.2833	0	0	0	0
