00027B79F42BB18ABAC8EA1C7419CA617BDBA4660382A8C5F480A7951724B94B.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0002A2E83ED0E9D2ECB1DF3E835FBC69DBFC91B271BE69068ED008A80D7163E5.apk	0.1097	0.0318	0.302	0.0745	0.2609	0.425	0.0123	0.0322	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.825	0.9687	0.9412	0.9267	0.025	0.0003	0	0	0.025	0.0154	0.0588	0.0733	0	0	0	0	0.1	0.0002	0	0	0.025	0.0153	0	0	0.0111	0.0302	0.0002	0.0274	1	1	0	0	0	0	0	0	0	0	0	0	0.1842	0.0119	0	0	0	0	0	0	0.3158	0.8916	0	0	0.3158	0.0751	0.0263	0.0009	0.1579	0.0206
0002AA1132C338F415EB1A6A14EC9D1E843E8D5F934678CCEC0EA31D559FEC67.apk	0.0618	0.032	0.0764	0.0251	0.2069	0.5333	0.0643	0.3478	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8667	0.913	1	1	0.0667	0.0435	0	0	0.0667	0.0435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277	0.0128	0.0109	0.0049	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.6667	0	0	0	0	0	0	0	0	0	0	0.5	0.3333	0	0	0	0
0002D52B259FDB4B337AE982DA333B9BA0D777770AB5386B447DA4C3E72A92A5.apk	0.2727	0.0909	0.3158	0.1579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3636	0	0.3158	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0002F05D2872987B5A69EE3403318DCACC852107F797413ADF0BBED39582305C.apk	0.1298	0.0433	0.1599	0.0384	0.2037	0.4444	0.1808	0.4138	0	0	0	0	0	0	0	0	0	0	0	0	0.9815	0.99	1	1	0.0185	0.01	0	0	0.8333	0.8276	0.875	0.9833	0.0556	0.0276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1111	0.1448	0.125	0.0167	0.0288	0.0577	0.008	0.0941	0.75	0.8	0.1667	0.1667	0.0833	0.0333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0417	0.0113	0.0417	0.0028	0.5417	0.9155	0.2083	0.0141	0.1667	0.0563
000303DEF1B2277BB4687FAF858F2492703C811B97809DAAC315D11690CDDE08.apk	0.1184	0.068	0.096	0.0476	0.383	0.8889	0.0931	0.2424	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8519	0.6303	0.8333	0.85	0	0	0	0	0.1481	0.3697	0.1667	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0.0277	0.0126	0.0063	0.004	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0003AAB0C488B08B41C79AC1AD7ABDBC370D8BF9A74AEDC9DB1B2AE947FE82B0.apk	0.0827	0.0145	0.9361	0.0007	0.1579	0.5	0.0004	0.2424	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7	0.697	0.6	0.625	0	0	0	0	0.2	0.2424	0.2	0.25	0	0	0	0	0	0	0	0	0.1	0.0606	0.2	0.125	0.0087	0.0044	0.0002	0.0007	0.6667	0.6667	0.3333	0.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.0571	0	0	0.6667	0.9429	0	0	0	0
0003CAE1BE08ABC533858024E0723C4D52959A3CE4BE36CAB6CB14709AFBB1E8.apk	0.1156	0.0209	0.1583	0.0022	0.0278	0.1538	0.0006	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.9861	0.9994	1	1	0.0139	0.0006	0	0	0.7692	0.84	1	1	0	0	0	0	0.1538	0.1	0	0	0.0769	0.06	0	0	0	0	0	0	0	0	0	0	0.0032	0.0016	0.0001	0.0001	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0003E9D2202852A5257C43B83DA32AF5F54DD2F05C3111952537B2969DB7016E.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00049FB21E2D75EAE628D4E367F709E63C06BB7B144B2E78986D37C1BCB7F223.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0004AAF07D53B841647EBBFA8533580A0F6285F8D752484D2623273B2DCB2878.apk	0.1533	0.0267	0.1086	0.1096	0.3913	1	0.1161	0.0531	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.7965	0.75	0.8333	0	0	0	0	0.25	0.2035	0.25	0.1667	0	0	0	0	0	0	0	0	0	0	0	0	0.0133	0.0067	0.0048	0.0039	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0004D58256101CA0C30470759757B2CAD39E7EEE8178DA344E13A08C71427334.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0005309A9E597C10F32DAF361D8BBCA6BB148216DE7B9CA807896DB6A3727D73.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00067D48C41F1AE3C96C47CEEA03BBC4D7664F9AB974F566ACC7E33F7973DE26.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0006D4FC9EEAAB00C7D886460AC8EF3FFCCA167C578DEBA8C8146417F76B0EFB.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000773A2E4F561E6581D153793322378D75E8E19228FC97444E0106892477FC1.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000898F72BF6DE3972DE2B84C053D8B34C28E9911F84C3E6DC89DB2DF8D2B35A.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000A14155882B100F7511E501693362391D39AE53FD42BA01E51728916B8C2A7.apk	0.1422	0.1207	0.0807	0.0418	0.5758	0.75	0.1387	0.3239	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9286	0.8451	0.9048	0.913	0	0	0	0	0.0714	0.1549	0.0952	0.087	0	0	0	0	0	0	0	0	0	0	0	0	0.0129	0.0043	0.0029	0.0012	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000A270DA0F040CB2C32F234811C373385E171C433130E27A6F718A8C5519AF4.apk	0.1087	0.0221	0.1623	0.0166	0.1695	0.3333	0.0379	0.1481	0	0	0	0	0	0	0	0	0	0	0	0	0.9661	0.9848	1	1	0.0339	0.0152	0	0	0.75	0.7407	0.5	0.5	0	0	0	0	0.1667	0.1852	0.25	0.25	0	0	0	0	0	0	0	0	0.0833	0.0741	0.25	0.25	0.0166	0.0074	0.0092	0.032	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000A78DE99E7BC01F4C84E974ADE473724A52CAC187A42683694F130896CFCAF.apk	0.0854	0.0217	0.0721	0.0103	0.0902	0.5484	0.0046	0.1123	0	0	0	0	0	0	0	0	0	0	0	0	0.9754	0.9977	1	1	0.0246	0.0023	0	0	0.9032	0.9679	1	1	0.0323	0.0053	0	0	0.0645	0.0267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0084	0.0049	0.0005	0.0049	0.8333	0.8	0.1667	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
000AAF7B88A65B41D659A06A041C5F5A982F158BD2C8AC0B640A55025A855EF4.apk	0.1444	0.0889	0.0945	0.061	0.3846	0.7083	0.1893	0.2936	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9167	0.7798	0.9412	0.9375	0	0	0	0	0.0833	0.2202	0.0588	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0.0333	0.0185	0.0095	0.0067	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000AC51076D0B0D966F57E15DF4256A95536C94F410B2CB29B274EE6C507FEB9.apk	0.082	0.0164	0.1667	0.0128	0.4	1	0.0769	0.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.1639	0.1803	0.0962	0.1859	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000AF9EEE1288C95EB14E5574D425D3C10000D4C63C2471ED81A8B064ED28FE7.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000B304B8F808EDAECF5E09CDA0903E9CACDF754F74DD8811E1AA34E1CF22E94.apk	0.125	0.125	0.1538	0.1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.125	0.2308	0.1538	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000B6A2FD4E98D30FD3959B6D46E98AB7BDBAA3D57C8C6A4C78ECA037E6B5425.apk	0.094	0.015	0.1216	0.0106	0.1739	0.7273	0.0516	0.3704	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8182	0.8148	0.875	0.9	0	0	0	0	0.1818	0.1852	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.0054	0.0027	0.0027	0.0016	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000BF28D808797ECEA7C0AD32770A9BF110A787325E41CD86EE82763B290AE28.apk	0.1029	0.0171	0.0976	0.0109	0.1111	0.6667	0.0364	0.3265	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.3333	0	0	0	0	0	0	0	0	0	0	0.6667	0.6667	1	1	0.0343	0.0171	0.0111	0.1424	0.5	0.66	0.3333	0.3333	0	0	0.1667	0.0067	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000BFEB320BD1BA4AFAB9FA12F9CF133FFCB93DDF0A6C57514A6F60FF7AF071A.apk	0.1468	0.01	0.1816	0.0029	0.0169	0.25	0.0018	0.1111	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.7778	1	1	0	0	0	0	0.25	0.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.0025	0.001	0.0006	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000D38B153B273929FC5A9C9DFD6E9553EED8EBAEDBF93FE4F753FEC0A899EC7.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000D8D6706827803413E8B1AE86E1B54617D888A34889F0463C0FBD512B052F1.apk	0.1182	0.0127	0.1585	0.0091	0.1538	0.7143	0.0407	0.375	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8571	0.8333	1	1	0.1429	0.1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0455	0.0564	0.0186	0.0497	0.92	0.9388	0.08	0.0612	0	0	0	0	0	0	0	0	0.2258	0.1374	0	0	0	0	0	0	0.3548	0.626	0	0	0.1613	0.0916	0	0	0.2581	0.145
000DDA253B94BE1AB9E0931CBBA6D8B1D81A3116AF44E26AAC4726CB27E08FE2.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000E72BABBEFF239F07CAC15A4E362BC16A67C2C70B50200A2B034550316BD5E.apk	0.0508	0	0.0383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169	0.0085	0.0057	0.0055	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000EA3C104A226E5F19972A62C9A55B7F6F89A7A8C9B5ABE263C34ADEB6C58CC.apk	0.1154	0.0513	0.0752	0.2752	0.4074	0.75	0.1797	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7917	0.9205	0.7222	0.5429	0	0	0	0	0.1667	0.0787	0.2222	0.381	0	0	0	0	0	0	0	0	0.0417	0.0007	0.0556	0.0762	0.0107	0.0107	0.0004	0.0006	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
000F538A571A68B70652895E5D01E7AC6A233A960B7022BD2F5E6D3922326CCD.apk	0.2763	0.0658	0.3658	0.0455	0.619	0.8	0.1657	0.381	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0395	0.0132	0.0108	0.0065	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
000F91C8FB475C866DEDAE39ECEE29EF9D058870171A9F5FBEC8412DB6C63A1D.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000F9231AE03F0D2B85BF49C1D44E75C694241307E582EE550AB57B36DE7A587.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
000FD60A0A594E52C197312241E8AFB11275865859877825D10B3837AAA13CBD.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
001079658D7A8F4A92CBE3173CECAD120C97109D3743F94A303EB9B14AB6687E.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0010AB119FCC09CEC25F14DF69A2E5828210E1FA1EA16DFF8A6DACAD19A11097.apk	0.0455	0	0.0353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152	0.0076	0.0058	0.0051	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00111BFA199B07CB4AF36E5F0E60B2B6AF6F72F3CB45C098734E470D09EE3FC6.apk	0.1238	0.0569	0.229	0.0372	0.2	0.8261	0.0486	0.5688	0	0	0	0	0	0	0	0	0	0	0	0	0.98	0.9951	1	1	0.02	0.0049	0	0	0.9565	0.9695	0.9474	0.9474	0	0	0	0	0.0435	0.0305	0.0526	0.0526	0	0	0	0	0	0	0	0	0	0	0	0	0.0149	0.005	0.0035	0.0023	0.3333	0.3333	0.5	0.661	0	0	0.1667	0.0056	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0
00111C723554E6E1AA587F27D190D0873F4E9218A6AEDB784068BE6EB7C3AC48.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0011C6323D5CBBCD65FBCE24FA9DF51CDDCFD1DF184B6ED8FB3742C43D5BDCE8.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0012986B479EA1E079D7F197830DFAE3DD99177DB51CB1A0A4DC34E6AE6F0ADA.apk	0.1429	0	0.1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268	0.0089	0.015	0.0064	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
001304BEE7844873094A72D6F9DCC1258C4F91F94FE3588C1C02580000F58B34.apk	0.1311	0.0656	0.1283	0.0081	0.5	0.875	0.0795	0.6415	0	0	0	0	0.1875	0.0288	0.25	0.0646	0	0	0	0	0.8125	0.9712	0.75	0.9354	0	0	0	0	0.875	0.9921	0.8571	0.9973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.0079	0.1429	0.0027	0.0246	0.0328	0.0001	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.7273	0	0	0.75	0.2727	0	0	0	0
0013ACBA69F2BD875FBDB23FCEA6C727DBE4129763A7736A74D56401BE4CB70F.apk	0.1243	0.0884	0.1062	0.0709	0.4	0.8125	0.2294	0.3107	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.7022	0.8462	0.6225	0	0	0	0	0.0938	0.1935	0.1154	0.0441	0	0	0	0	0	0	0	0	0.0312	0.1043	0.0385	0.3333	0.0249	0.0304	0.0049	0.0378	1	1	0	0	0	0	0	0	0	0	0	0	0.7273	0.4807	0	0	0	0	0	0	0	0	0	0	0.2727	0.5193	0	0	0	0
