1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	16	16	16	16	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	17	1	19	19	19	19	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	6	23	32	23	23	
1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	22	31	22	22	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15	24	15	15	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14	23	14	14	
1	1	1	1	5	5	5	5	1	1	1	1	5	5	5	5	27	36	27	27	
1	1	1	1	1	1	1	1	1	1	1	1	7	7	7	7	28	37	28	28	
1	1	1	1	1	1	1	1	1	1	1	1	13	13	13	13	12	21	12	12	
1	1	1	1	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	6	1	13	13	13	13	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	26	26	26	26	26	35	26	26	
1	1	1	1	1	1	1	1	1	4	1	1	27	27	27	27	29	38	29	29	
1	1	2	1	1	1	1	1	1	1	1	1	23	23	23	23	9	18	9	9	
1	1	4	1	1	1	1	1	1	5	1	1	24	24	24	24	8	17	8	8	
1	1	1	1	10	10	10	10	1	8	1	1	1	1	1	1	1	1	1	1	
1	3	10	1	18	18	18	18	1	20	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	15	6	6	
1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	5	14	5	5	
1	1	1	1	1	1	1	1	1	24	1	6	1	1	1	1	2	11	2	2	
1	1	1	1	1	1	1	1	9	19	1	13	1	1	1	1	1	10	1	1	
1	1	1	1	8	8	8	8	1	1	1	1	1	1	1	1	1	2	1	1	
1	1	1	1	1	1	1	1	1	29	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	4	4	4	4	1	1	1	5	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	14	10	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	33	1	10	1	1	1	1	1	1	1	1	
1	1	3	1	1	1	1	1	5	13	1	14	1	1	1	1	1	1	1	1	
