1	1	1	1	1	1	1	1	5	3	38	17	18	19	18	1	28	28	28	28	
1	1	1	1	2	2	2	2	1	1	1	1	10	11	10	1	27	27	27	27	
1	1	1	1	9	9	9	9	1	1	1	1	20	21	20	1	26	26	26	26	
1	1	1	1	10	10	10	10	1	1	7	1	7	8	7	1	25	25	25	25	
1	1	1	1	1	1	1	1	1	1	1	1	22	23	22	1	22	22	22	22	
1	1	1	1	25	25	25	25	1	1	1	1	23	24	23	2	21	21	21	21	
1	1	1	1	12	12	12	12	1	1	1	1	19	20	19	1	20	20	20	20	
1	1	1	1	1	1	1	1	1	1	5	1	21	22	21	1	19	19	19	19	
1	11	16	24	38	38	38	38	1	1	4	1	1	1	1	1	1	1	1	1	
1	9	15	22	41	41	41	41	1	1	3	1	1	1	1	1	1	1	1	1	
1	12	13	25	43	43	43	43	1	1	13	1	1	1	1	1	1	1	1	1	
2	10	14	23	42	42	42	42	1	1	14	1	1	1	1	1	1	1	1	1	
1	1	1	10	22	22	22	22	1	1	9	1	1	1	1	1	1	1	1	1	
1	1	4	12	37	37	37	37	1	1	15	1	1	1	1	1	1	1	1	1	
1	4	8	16	27	27	27	27	1	1	25	1	1	1	1	1	1	1	1	1	
1	5	7	17	40	40	40	40	1	1	21	8	1	1	1	1	1	1	1	1	
1	1	1	5	13	13	13	13	1	1	26	3	1	1	1	1	1	1	1	1	
1	1	1	1	31	31	31	31	1	1	18	2	1	1	1	1	1	1	1	1	
1	1	6	11	19	19	19	19	1	1	17	1	1	1	1	1	1	1	1	1	
1	2	1	15	23	23	23	23	1	1	27	5	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	29	9	30	31	30	9	24	24	24	24	
1	1	1	1	7	7	7	7	1	1	34	4	31	32	31	10	23	23	23	23	
1	1	1	6	21	21	21	21	1	1	31	12	28	29	28	7	15	15	15	15	
1	1	1	13	16	16	16	16	2	1	39	14	29	30	29	8	16	16	16	16	
1	1	1	1	14	14	14	14	1	1	35	1	1	1	1	1	1	1	1	1	
1	1	1	1	26	26	26	26	6	4	1	18	1	1	1	1	1	1	1	1	
1	8	9	20	34	34	34	34	4	2	37	16	1	1	1	1	1	1	1	1	
1	3	11	18	33	33	33	33	3	1	36	15	1	1	1	1	1	1	1	1	
1	1	1	1	30	30	30	30	1	1	1	1	27	28	27	6	17	17	17	17	
1	1	1	1	20	20	20	20	1	1	1	1	26	27	26	5	18	18	18	18	
1	1	1	1	1	1	1	1	1	1	1	1	24	25	24	3	13	13	13	13	
1	1	1	1	1	1	1	1	1	1	2	1	25	26	25	4	14	14	14	14	
1	1	2	14	15	15	15	15	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	5	9	36	36	36	36	1	1	6	1	1	1	1	1	1	1	1	1	
1	6	12	19	35	35	35	35	1	1	8	1	1	1	1	1	1	1	1	1	
1	7	10	21	39	39	39	39	1	1	10	1	1	1	1	1	1	1	1	1	
1	1	1	1	4	4	4	4	1	1	11	1	13	14	13	1	11	11	11	11	
1	1	1	1	5	5	5	5	1	1	1	1	16	17	16	1	12	12	12	12	
1	1	1	1	11	11	11	11	1	1	19	1	11	12	11	1	5	5	5	5	
1	1	1	3	18	18	18	18	1	1	12	1	8	9	8	1	6	6	6	6	
1	1	1	1	3	3	3	3	1	1	23	1	2	3	2	1	4	4	4	4	
1	1	1	1	29	29	29	29	1	1	1	1	1	1	1	1	3	3	3	3	
1	1	3	7	6	6	6	6	1	1	16	1	4	5	4	1	1	1	1	1	
1	1	1	2	1	1	1	1	1	1	24	1	3	4	3	1	2	2	2	2	
1	1	1	4	32	32	32	32	1	1	20	6	5	6	5	1	1	1	1	1	
1	1	1	8	24	24	24	24	1	1	22	1	1	2	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	28	10	9	10	9	1	1	1	1	1	
1	1	1	1	8	8	8	8	1	1	30	7	6	7	6	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	32	11	12	13	12	1	9	9	9	9	
1	1	1	1	28	28	28	28	1	1	33	13	17	18	17	1	10	10	10	10	
1	1	1	1	1	1	1	1	1	1	1	1	14	15	14	1	7	7	7	7	
1	1	1	1	17	17	17	17	1	1	1	1	15	16	15	1	8	8	8	8	

51	41	37	28	10	10	10	10	47	49	14	35	22	21	22	43	25	25	25	25	
