6	14	1	24	45	45	45	45	33	96	1	96	1	1	1	1	1	1	1	1	
20	13	1	12	50	50	50	50	35	98	3	98	1	1	1	1	1	1	1	1	
1	1	1	1	62	62	62	62	37	100	5	100	6	6	6	6	41	41	41	41	
1	1	1	1	37	37	37	37	39	102	7	102	7	7	7	7	43	43	43	43	
1	1	1	1	1	1	1	1	41	104	9	104	4	4	4	4	25	25	25	25	
1	1	1	1	7	7	7	7	43	106	11	106	5	5	5	5	27	27	27	27	
1	1	1	1	29	29	29	29	45	108	13	107	1	1	1	1	1	1	1	1	
1	1	1	1	48	48	48	48	44	107	12	105	1	1	1	1	1	1	1	1	
26	27	1	13	70	70	70	70	42	105	10	103	1	1	1	1	1	1	1	1	
23	17	1	14	68	68	68	68	40	103	8	101	1	1	1	1	1	1	1	1	
1	1	1	1	32	32	32	32	1	1	1	1	1	1	1	1	31	31	31	31	
1	1	1	1	1	1	1	1	26	1	1	88	1	1	1	1	32	32	32	32	
1	1	1	1	36	36	36	36	1	1	1	1	1	1	1	1	22	22	22	22	
1	1	1	1	1	1	1	1	1	9	1	2	1	1	1	1	21	21	21	21	
7	1	1	1	23	23	23	23	1	13	1	9	1	1	1	1	1	1	1	1	
1	20	1	1	53	53	53	53	1	11	1	15	1	1	1	1	1	1	1	1	
25	23	7	17	42	42	42	42	1	12	1	11	1	1	1	1	1	1	1	1	
29	11	1	28	39	39	39	39	1	2	1	13	1	1	1	1	1	1	1	1	
1	1	1	1	4	4	4	4	1	4	1	14	1	1	1	1	11	11	11	11	
1	1	1	1	1	1	1	1	1	22	1	3	1	1	1	1	12	12	12	12	
1	1	1	1	28	28	28	28	1	21	1	4	1	1	1	1	2	2	2	2	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	15	1	18	1	1	1	1	1	1	1	1	
10	10	1	3	1	1	1	1	1	23	1	19	1	1	1	1	1	1	1	1	
1	3	1	1	17	17	17	17	1	24	1	21	1	1	1	1	1	1	1	1	
1	1	1	5	20	20	20	20	1	25	1	22	1	1	1	1	1	1	1	1	
5	9	1	1	60	60	60	60	1	27	1	23	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	28	1	26	1	1	1	1	1	1	1	1	
1	1	1	1	24	24	24	24	1	29	1	27	1	1	1	1	1	1	1	1	
1	1	1	1	27	27	27	27	1	31	1	28	1	1	1	1	7	7	7	7	
1	1	1	1	1	1	1	1	1	41	1	31	1	1	1	1	6	6	6	6	
1	1	1	1	51	51	51	51	1	43	1	33	1	1	1	1	5	5	5	5	
1	1	1	1	58	58	58	58	1	33	1	35	1	1	1	1	4	4	4	4	
1	1	1	1	16	16	16	16	1	35	1	36	1	1	1	1	46	46	46	46	
1	1	1	1	11	11	11	11	1	37	1	38	1	1	1	1	48	48	48	48	
1	1	1	1	2	2	2	2	1	39	1	41	1	1	1	1	50	50	50	50	
1	1	1	1	21	21	21	21	1	45	1	43	1	1	1	1	52	52	52	52	
1	1	1	1	34	34	34	34	1	46	1	45	1	1	1	1	53	53	53	53	
1	1	1	1	1	1	1	1	1	48	1	47	3	3	3	3	37	37	37	37	
1	1	1	1	1	1	1	1	1	49	1	49	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	51	1	51	1	1	1	1	1	1	1	1	
11	4	1	7	22	22	22	22	1	55	1	53	1	1	1	1	1	1	1	1	
1	1	1	1	46	46	46	46	1	57	1	55	1	1	1	1	1	1	1	1	
4	1	8	1	19	19	19	19	1	59	1	57	1	1	1	1	1	1	1	1	
9	6	1	10	12	12	12	12	1	60	1	59	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	61	1	61	1	1	1	1	1	1	1	1	
1	5	1	1	1	1	1	1	1	63	1	62	1	1	1	1	1	1	1	1	
24	33	1	19	31	31	31	31	2	65	1	63	1	1	1	1	1	1	1	1	
15	22	2	16	47	47	47	47	4	67	1	65	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	6	69	1	67	1	1	1	1	1	1	1	1	
1	1	1	1	14	14	14	14	8	70	1	69	1	1	1	1	1	1	1	1	
31	30	4	21	67	67	67	67	9	73	1	71	1	1	1	1	1	1	1	1	
22	24	1	22	65	65	65	65	10	74	1	72	1	1	1	1	1	1	1	1	
28	28	1	18	49	49	49	49	11	75	1	73	1	1	1	1	1	1	1	1	
18	15	1	15	63	63	63	63	12	77	1	75	1	1	1	1	1	1	1	1	
34	29	1	30	64	64	64	64	14	79	1	77	1	1	1	1	1	1	1	1	
21	19	1	26	66	66	66	66	16	81	1	79	1	1	1	1	1	1	1	1	
1	1	1	1	59	59	59	59	18	83	1	81	1	1	1	1	1	1	1	1	
1	1	1	1	25	25	25	25	20	85	1	83	1	1	1	1	1	1	1	1	
13	21	1	1	52	52	52	52	22	87	1	85	1	1	1	1	1	1	1	1	
19	2	1	1	57	57	57	57	24	89	1	86	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	25	91	1	87	1	1	1	1	24	24	24	24	
1	1	1	1	8	8	8	8	29	93	1	92	1	1	1	1	23	23	23	23	
1	18	1	6	1	1	1	1	32	95	1	95	1	1	1	1	1	1	1	1	
1	1	1	1	3	3	3	3	34	97	2	97	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	36	99	4	99	1	1	1	1	1	1	1	1	
1	1	1	1	35	35	35	35	38	101	6	108	1	1	1	1	1	1	1	1	

88	89	115	93	50	50	50	50	78	15	110	15	116	116	116	116	70	70	70	70	
