3A9ABFCFDA73329870223FA8796287127E273ACDF454CAD5E43113853C1CA25D.apk	0	0.312	0.688	0	0.255	0.745	0.5192	0.1154	0.3173	0.0481	0.0012	0.0039	0.0166	0.0072	0	0.0075	0	0.0011	0	0	0	0	0	0	0	0.9613	0	0	0	0.0172	0	0	0	0.0118	0	0	0	0	0	0	0	0	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0.0198	0	0	0	0	0	0	0	0	0	0	0.0619	0	0	0	0	0.8366	0.0421	0.0371	0	0.0025	0	0	0	0	0	0.0036	0.0217	0.025	0.65	0.11	0.16	0.055	0.0148	0.0008	0.0913	0.4622	0.0255	0.1423	0.0115	0.0148	0.1217	0.1151	0
3B379AAB1EBD48C1D553FAADC9AE8B7639933D46CD4C29E16CEBE1056FBF16CA.apk	0	0.3121	0.6879	0	0.2551	0.7449	0.5143	0.1143	0.3238	0.0476	0.0012	0.0039	0.0166	0.0072	0	0	0	0	0	0	0	0	0.0172	0	0	0	0	0	0	0	0	0	0	0.0118	0	0	0	0	0	0	0	0	0	0	0.9613	0.0075	0.0011	0.0011	0	0.0198	0	0	0	0	0	0.8366	0	0	0	0	0	0	0	0.0371	0.0421	0	0	0.0619	0	0	0	0	0.0025	0	0	0	0	0	0	0	0	0	0.0036	0.0216	0.0249	0.6468	0.1095	0.1642	0.0547	0.0148	0.0008	0.0913	0.4622	0.0255	0.1423	0.0115	0.0148	0.1217	0.1151	0
3C89267E574646A69BE4C182B1E390285C6C7C513F7D48B55703F7863DAAA034.apk	0.0038	0.0043	0.9919	0.0018	0.0061	0.992	0.2667	0.2	0.4667	0.0667	0.0003	0.0012	0.0134	0.0057	0.0222	0	0	0	0	0	0	0.0111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9667	0	0	0	0	0	0	0	0	0	0	0.113	0.0435	0	0	0	0	0	0	0	0	0.8348	0	0	0	0	0	0	0	0	0	0	0.0087	0	0	0	0	0	0	0.0025	0.023	0.02	0.56	0.18	0.14	0.1	0.0539	0.0022	0.0496	0.5237	0.0022	0.0388	0	0.2931	0.0172	0.0194	0
3D026CEB7689664F43F87E80627954D25A3DEA160B9FC5EE81ADB616C5BDFE34.apk	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0	0	0	0	0	0.0294	0	0	0.0098	0	0	0	0	0	0	0	0	0	0	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0.8295	0	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
3D70D04D0F27F7BB09591259AF9F3770900A5EE27A39E54AE550C901D7D788FE.apk	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0	0	0	0	0	0.0294	0	0	0.0098	0	0	0	0	0	0	0	0	0	0	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0.8295	0	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
3EB9BBC73EFB340F20934C1D5EAA769245FE51D7AEE63A5DE9FF8FF99E84EC81.apk	0.0005	0.2815	0.718	0.001	0.2919	0.7071	0.4545	0.1364	0.3182	0.0909	0.0006	0.0011	0.0194	0.0087	0	0	0	0	0	0	0	0	0	0.006	0.9376	0	0	0	0	0	0	0.0228	0	0	0	0.006	0	0	0	0	0	0	0.0084	0	0	0	0.0192	0	0	0	0	0.0027	0.0349	0	0.0161	0	0	0	0	0	0	0	0.0161	0	0	0.0323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8978	0	0	0.0013	0.0168	0.0364	0.6364	0.1273	0.1091	0.0909	0.0249	0.0139	0.0873	0.4654	0.0512	0.0609	0.0139	0.0623	0.0845	0.1357	0
3EFA054813F4222FC9E26CFFAAD3073E81F7BAF1DAAF1652754C6F0FA8006A63.apk	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0	0	0	0	0	0.0294	0	0	0.0098	0	0	0	0	0	0	0	0	0	0	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0.8295	0	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
3F02012A8E5236BE5FAAA20F175DD21BD27D87509F33B4927BA69922F89D069C.apk	0	0.368	0.632	0	0.3071	0.6929	0.5102	0.102	0.3673	0.0204	0.001	0.0029	0.0175	0.0078	0	0	0	0.0236	0	0	0	0	0	0	0.0131	0	0	0	0	0	0	0	0.0052	0	0	0	0	0	0	0	0	0	0	0.9564	0	0.0017	0	0	0	0	0	0	0	0	0.0019	0	0	0.0156	0.0545	0	0	0	0	0	0.0311	0	0	0	0	0	0	0	0	0	0.8735	0	0.0233	0	0	0	0	0	0.003	0.017	0.0102	0.7107	0.066	0.1777	0.0355	0.076	0.0089	0.1197	0.378	0.0107	0.0912	0.0197	0.042	0.1349	0.1189	0
4302FD385D00B1DFAA453124C9560DD6DBC208E94ED0B5F8CB453E42282A6013.apk	0.0013	0.3701	0.6286	0.0028	0.3598	0.6374	0.4444	0.1111	0.3889	0.0556	0.0003	0.0008	0.0153	0.0051	0	0	0	0.0211	0	0	0	0	0	0	0.0096	0.0096	0	0	0.9119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0345	0.0134	0	0	0	0	0	0.046	0	0	0	0	0.069	0	0	0	0	0	0	0.0057	0	0	0.8563	0	0	0.0115	0	0	0	0	0	0	0.0115	0	0	0	0	0	0.0014	0.0192	0.0208	0.5625	0.1667	0.1458	0.1042	0.0168	0.0015	0.0687	0.5924	0.0809	0.058	0.026	0.0229	0.0458	0.087	0
445BFB1B63DE31A4C37A936D139AC348E96591CF75FDD16851AE782C66484B16.apk	0.0013	0.3701	0.6286	0.0028	0.3598	0.6374	0.4444	0.1111	0.3889	0.0556	0.0003	0.0008	0.0153	0.0051	0	0	0	0.0211	0	0	0	0	0	0	0.0096	0.0096	0	0	0.9119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0345	0.0134	0	0	0	0	0	0.046	0	0	0	0	0.069	0	0	0	0	0	0	0.0057	0	0	0.8563	0	0	0.0115	0	0	0	0	0	0	0.0115	0	0	0	0	0	0.0014	0.0192	0.0208	0.5625	0.1667	0.1458	0.1042	0.0168	0.0015	0.0687	0.5924	0.0809	0.058	0.026	0.0229	0.0458	0.087	0
46768C34CDD668412B4FC7750CF5C583876F70707E08CD4C65D9D7A58AE1CE30.apk	0.0043	0	0.9957	0.0011	0	0.9989	0.1714	0.3714	0.4	0.0571	0.0002	0.0009	0.0107	0.0041	0	0	0	0	0.0176	0	0	0	0.9677	0	0	0	0	0	0	0	0	0	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	0.0088	0	0	0.0077	0	0	0	0	0	0	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1077	0	0	0	0	0.8154	0	0.0615	0	0	0.0021	0.0151	0.0299	0.4776	0.2239	0.1642	0.1045	0.0373	0.0021	0.0621	0.4265	0.0021	0.0683	0	0.0186	0.2961	0.087	0
470640C7E0D14B4A3375E1C46477679ACD718E598803F8B84715CB05DB38EB3B.apk	0	0.3061	0.6939	0	0.2509	0.7491	0.5192	0.1154	0.3173	0.0481	0.0012	0.0038	0.0164	0.0072	0	0	0.9618	0.0011	0	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0.0066	0.0175	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0.0425	0	0	0	0	0.0375	0	0	0	0	0	0	0.0025	0	0	0	0	0.0625	0	0	0.835	0.0036	0.0212	0.0253	0.6465	0.1111	0.1616	0.0556	0.0152	0.0008	0.0804	0.4628	0.0152	0.1447	0.0118	0.0152	0.1337	0.1201	0
