01ae5c63f3cb44e34808ce527d8372331addca2b493191c67097ae528ec05cc7.apk	0.2	0	0.3313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3343	0.3313	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
01b82cbc181df725b0e80be05f951fe393ae51f6e90909f6756110c9b11b02ce.apk	0.2	0	0.3312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3344	0.3312	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
01dfa184165f0d5b818c38315c4cfbc87cd4ddda2072a1a8e493c1686d3f5dd0.apk	0.2059	0.0294	0.2736	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1765	0.1176	0.078	0.0761	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.9873	0	0	0	0	0	0	0.25	0.0127
01e1e8cb9a016a1cb0c34386ea6e5435fd803dd0880f36fe104ac636870d42cc.apk	0.0929	0.0088	0.1525	0.0023	0.1905	0.5	0.0203	0.3301	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.3349	0	0	0	0	0	0	0.5	0.6651	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0265	0.0133	0.0024	0.1113	0.6667	0.6667	0.3333	0.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.007	0	0	0.6667	0.993	0	0	0	0
023ce9a368ece43992682377d3d341b75b7b54452bad1dc90419a86fd97c980f.apk	0.1294	0.0543	0.2394	0.0251	0.3704	0.7353	0.0403	0.3854	0	0	0	0	0.0494	0.007	0.0333	0.0331	0.0123	0.0047	0.0333	0.1074	0.9383	0.9883	0.9333	0.8595	0	0	0	0	0.7647	0.6561	0.76	0.7107	0.0294	0.0127	0	0	0.0882	0.0669	0.12	0.124	0	0	0	0	0	0	0	0	0.1176	0.2643	0.12	0.1653	0.0319	0.0256	0.0068	0.0102	0.95	0.9882	0	0	0.05	0.0118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8125	0.9766	0.1875	0.0234	0	0
027ac7f9b165488f583d3995f9481057fc0256d0c8216d56da6164efc9f2f5db.apk	0	0.25	0	0.3302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.125	0.1698	0.1651	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
028b632906ef970d2179c324ae5034f06daa74c15e5105f37768490996a2f57b.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02cd0e7bf4ce785d4be9ca315176237e5c8995e144d5ad0312eb6734dd26de25.apk	0.1157	0.0299	0.3762	0.0071	0.1613	0.75	0.0055	0.3529	0	0	0	0	0	0	0	0	0	0	0	0	0.9677	0.9967	1	1	0.0323	0.0033	0	0	0.625	0.5882	0.5	0.5	0.125	0.1765	0.1667	0.1667	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2353	0.3333	0.3333	0.041	0.0187	0.0158	0.0137	0.1818	0.0789	0.4545	0.2632	0.0909	0.0263	0	0	0.2727	0.6316	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
02ec87c747a0759f23c80d9cfac52c06c7e6143dc4ec1b7d73794473ab0bcd39.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02ed0c4dc177ec8414475bd51b916c352140b588905c95d3a90531cdd3e861a7.apk	0.2	0	0.3309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3345	0.3309	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
030e1297c6a80ac91008f882976303066576c0b6472249929762317b40438d0b.apk	0.2	0	0.3312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3344	0.3312	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
03b06847e6c72bc35f09f65b4249b477c283a80a40c66fdfd16693f3b18bd562.apk	0.2394	0.0282	0.2908	0.0064	0.1176	1	0.0106	0.0645	0	0	0	0	0	0	0	0	0.0588	0.0856	0	0	0.9412	0.9144	1	1	0	0	0	0	0.5	0.5161	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.4839	0.5	0.5	0.0141	0	0.0002	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03c7b2c54b22cc66101bfed2334eddb3b07b7e28038499d5183bbaff9f13e042.apk	0.2222	0	0.3834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2222	0.1111	0.078	0.0772	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
03ebb4ac972e3375d1f6cebf60cb0d9c3ba4e4489e78561ea1764ea087b53776.apk	0.1304	0.087	0.1569	0.1046	0.3333	1	0.3229	0.9688	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0.0435	0.0539	0.0523	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
043a4513863bb4c6a71802c24e0a833c0dbf70171eccb728a7ddd48cc2d200c4.apk	0.0747	0.0294	0.1596	0.0448	0.2121	0.4615	0.1278	0.4546	0	0	0	0	0	0	0	0	0.0303	0.0001	0	0	0.9697	0.9999	1	1	0	0	0	0	0.8462	0.9946	1	1	0	0	0	0	0	0	0	0	0.0769	0	0	0	0	0	0	0	0.0769	0.0053	0	0	0.0204	0.0136	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
045dd9716337bb7f9b5eb0673bb5b57a681b9d7a46a71597ef4616dcdfd78420.apk	0.16	0.06	0.2323	0.0385	0.5	0.6667	0.0884	0.4667	0	0	0	0	0.25	0.7072	0	0	0	0	0	0	0.75	0.2928	1	1	0	0	0	0	0.6667	0.9333	0.5	0.9286	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.0667	0.5	0.0714	0	0	0	0	0.04	0.02	0.0193	0.018	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
04a9e564caee620bfd546294fa6cfe2881e654c47e99f2c43e2b11beb417fb54.apk	0.2	0	0.3307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3346	0.3307	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
04c3b0949d85aad05fe6f086ca26cdd62746a29de30249b9456f15da3d695b74.apk	0.0724	0.0304	0.1565	0.0494	0.1935	0.5385	0.2093	0.663	0	0	0	0	0	0	0	0	0.0323	0.0001	0	0	0.9677	0.9999	1	1	0	0	0	0	0.8462	0.9951	1	1	0	0	0	0	0	0	0	0	0.0769	0.0001	0	0	0	0	0	0	0.0769	0.0048	0	0	0.014	0.0117	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
04cbce6cf429a9b86d578173a8c3911dce037e9f5b95ce83f5856628c47eb9ce.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04cfca8aee8d74fa42d7ae3ed85e099f49cfb9c0298c0fd559f86c97e5a63022.apk	0.1604	0.0668	0.1714	0.0161	0.2639	0.9	0.042	0.4398	0	0	0	0	0.0278	0.0034	0	0	0	0	0	0	0.9722	0.9966	1	1	0	0	0	0	0.8667	0.8012	0.8519	0.8356	0.0333	0.012	0.037	0.0137	0.0333	0.0361	0.037	0.0685	0.0333	0.0361	0.037	0.0137	0	0	0	0	0.0333	0.1145	0.037	0.0685	0.02	0.0067	0.0015	0.0009	0.3333	0.4667	0.2222	0.2	0.2222	0.1333	0	0	0.2222	0.2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04f3a48e2c4fc78dd78cd71cd9691c75ee9e19253a571c740f8c0878885eb443.apk	0.16	0.06	0.23	0.0381	0.5	0.6667	0.0884	0.4667	0	0	0	0	0.25	0.6961	0	0	0	0	0	0	0.75	0.3039	1	1	0	0	0	0	0.6667	0.9333	0.5	0.9286	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.0667	0.5	0.0714	0	0	0	0	0.04	0.02	0.0191	0.0178	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
04f4cc4dbc435bca9e35e360c588654a4f9afb407247e40112cf9dee5cec3990.apk	0.2031	0.0156	0.0681	0.0002	0.0769	1	0.0018	0.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0.0312	0.0156	0.0096	0.0095	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
051980a3b1b9086b95b739e1711e4e133122ce15787c6d18270dfa1f64ed9e86.apk	0.2	0	0.3291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3354	0.3291	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0530f4bfc27d83e1448f17704b8cdf15c6869906cbad471e17ef6f463d893b8f.apk	0.0824	0.0213	0.092	0.0243	0.0968	0.25	0.0963	0.3501	0	0	0	0	0.0645	0.0226	0	0	0	0	0	0	0.9355	0.9774	1	1	0	0	0	0	0.75	0.4081	0.5	0.0863	0	0	0	0	0.125	0.5516	0.5	0.9137	0	0	0	0	0	0	0	0	0.125	0.0403	0	0	0.0106	0.0027	0.0013	0.0012	0.5	0.9091	0.25	0.0455	0	0	0	0	0.25	0.0455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
056511a51620db05f2df31a5bb8705ee6c63f0b333812af09441d35d4583ba1c.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
057b07c072c211c885709eafa8454628bc268829fe666f28c02065e15c93718f.apk	0.0682	0.0153	0.1013	0.0077	0.2485	0.7632	0.0502	0.5373	0	0	0	0	0.0178	0.0013	0.0238	0.0092	0.0118	0.0003	0	0	0.9586	0.9981	0.9524	0.9892	0.0118	0.0003	0.0238	0.0015	0.6579	0.6364	0.7586	0.7091	0	0	0	0	0.2105	0.1951	0.1034	0.0095	0.0263	0.0061	0.0345	0.0019	0.0526	0.1532	0.069	0.2776	0.0526	0.0092	0.0345	0.0019	0.0065	0.0044	0.0006	0.0007	0.4375	0.8554	0.25	0.0723	0.125	0.0241	0	0	0.1875	0.0482	0	0	0.4545	0.7802	0	0	0	0	0	0	0	0	0	0	0.4545	0.0549	0.0909	0.1648	0	0
0584d3ce7319094ffd5eff1ccb29f7b988074903b42c3eb6209167d9561e7f5f.apk	0.0942	0.0271	0.0663	0.0073	0.1634	0.3636	0.0432	0.3041	0	0	0	0	0.0131	0.0025	0	0	0	0	0	0	0.9804	0.9942	1	1	0.0065	0.0033	0	0	0.6818	0.7286	0.8125	0.8704	0.0455	0.0424	0	0	0.0909	0.0721	0.125	0.1002	0.0227	0.0431	0	0	0.0909	0.0089	0	0	0.0682	0.1048	0.0625	0.0293	0.0166	0.0308	0.001	0.0273	0.9259	0.9096	0.0741	0.0904	0	0	0	0	0	0	0	0	0.22	0.0608	0	0	0	0	0	0	0.26	0.8764	0	0	0.24	0.0204	0.16	0.0067	0.12	0.0357
0599bcc42ccde10e04f63420830ccc74f2ce118f5aa18a1f7bcb367dbf765b09.apk	0.1694	0.1612	0.2314	0.2568	0.2439	0.8462	0.0513	0.0842	0	0	0	0	0	0	0	0	0	0	0	0	0.9268	0.9725	1	1	0.0732	0.0275	0	0	0.8462	0.2327	0.8788	0.8039	0.0256	0.0611	0.0303	0.0392	0.0513	0.0083	0.0303	0.0196	0	0	0	0	0.0256	0.0116	0.0303	0.1176	0.0513	0.6865	0.0303	0.0196	0.0661	0.0455	0.0398	0.2551	0.5	0.8298	0.25	0.0851	0	0	0.125	0.0213	0.125	0.0638	0	0	0	0	0	0	0	0	0	0	0.8182	0.887	0	0	0.1818	0.113	0	0	0	0
059ef0714bd49b042cbd75eea21d662f73e140370257d0e0012218b75657d32c.apk	0.1795	0	0.0243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05e958c9638cbb3173da4abc80815b04c33156a34b7eb55a92d8c5f595e76a47.apk	0.1791	0.0299	0.1796	0.0439	0.25	1	0.0425	0.1537	0	0	0	0	0	0	0	0	0.0278	0.0373	0	0	0.9722	0.9627	1	1	0	0	0	0	0.6667	0.524	0.6667	0.5139	0	0	0	0	0.1667	0.46	0.1667	0.4792	0	0	0	0	0	0	0	0	0.1667	0.016	0.1667	0.0069	0.01	0.005	0.0034	0.0034	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0652567b265009f9dbddff45eb55b9b6f03035f7aa97375baacc3309d19050ca.apk	0.1346	0.0449	0.1552	0.0411	0.4583	0.75	0.0256	0.0461	0	0	0	0	0	0	0	0	0	0	0	0	0.9722	0.9932	0.9697	0.8866	0.0278	0.0068	0.0303	0.1134	0.625	0.8805	0.5556	0.3644	0.0833	0.0406	0.0556	0.1017	0.125	0.0461	0.1667	0.0763	0.0417	0.0035	0.0556	0.0678	0.0417	0.0109	0.0556	0.0085	0.0833	0.0184	0.1111	0.3814	0.0449	0.0093	0.0026	0.0023	0.2917	0.2988	0.2917	0.3963	0.0833	0.0122	0.0417	0.0061	0.2917	0.2866	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
066fbf3b1ff97d07a3b61b3f69b596d5a69338bac1de222af4da09c36d96e023.apk	0.1429	0.0346	0.0007	0.0002	0.2727	0.75	0.0833	0.1385	0	0	0	0	0	0	0	0	0.0303	0.0104	0	0	0.9697	0.9896	1	1	0	0	0	0	0.375	0.3231	0.3333	0.4444	0	0	0	0	0.25	0.5692	0.3333	0.3333	0	0	0	0	0.125	0.0308	0	0	0.25	0.0769	0.3333	0.2222	0.013	0.0043	0	0	0.6667	0.75	0	0	0.3333	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
069ce3fa6778515df9dcc475fcb5fe50ad7a987ad8a2f8c035e2444e65d281e9.apk	0.0795	0.0315	0.0971	0.0284	0.3103	0.4783	0.0682	0.1437	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8696	0.7486	0.9091	0.9956	0	0	0	0	0.1304	0.2514	0.0909	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	0.0082	0.0027	0.0013	0.0009	0.3333	0.3333	0.6667	0.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
06af48d4be742b8de51f1af94ee28c91c4c6d9b39614ba2e6165f77402bc1b18.apk	0.0514	0.0257	0.0451	0.0021	0.1875	0.5	0.0038	0.106	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.9735	1	1	0	0	0	0	0	0	0	0	0.125	0.0265	0	0	0	0	0	0	0	0	0	0	0.0064	0.0032	0.0001	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
06b0f758d371793140afd6e330e026e8574de0f8e75ceba7f47b41e7bd263f8a.apk	0.0435	0	0.0136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0.0435	0.0137	0.0136	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
