com.doplgangr.mcu	0.0369	0.2206	0.7424	0.0158	0.1972	0.787	0.3043	0.2391	0.3696	0.087	0.0006	0.0016	0.0189	0.0086	0	0	0	0	0	0	0	0.0089	0	0	0	0	0	0	0	0	0	0	0	0	0.0067	0	0.0056	0.9698	0	0	0.0089	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	0.0172	0	0	0	0	0	0	0.8941	0	0.0345	0.0049	0.0123	0	0	0.0345	0	0	0.0019	0.0172	0.044	0.4396	0.2418	0.1758	0.0989	0.0356	0.0123	0.0724	0.5779	0.0037	0.0847	0.0074	0.016	0.0577	0.1325	0
com.druva.inSync_android	0	0.3863	0.6137	0	0.2854	0.7146	0.375	0.1607	0.4464	0.0179	0.0011	0.0022	0.0205	0.0075	0	0	0	0	0.004	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.9496	0.0262	0	0.0121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0656	0	0.0164	0	0	0	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0656	0	0.847	0	0	0	0	0.0051	0.0325	0.0081	0.6829	0.065	0.1951	0.0488	0.014	0.0013	0.0292	0.4396	0	0.0902	0.0178	0.2135	0.0445	0.1499	0
com.e6bapps.ganalytics	0.052	0.1788	0.7692	0.0417	0.1625	0.7958	0.5352	0.1127	0.3239	0.0282	0.001	0.0018	0.0181	0.008	0	0	0	0	0	0	0	0	0	0	0.0019	0.0078	0.0019	0	0	0	0	0	0.0078	0.0078	0	0	0	0	0	0	0	0.0049	0	0	0.9679	0	0	0	0	0	0	0	0	0	0	0	0	0.0395	0	0	0	0	0.0044	0.011	0	0	0	0.0548	0	0	0.8772	0	0	0	0.0132	0	0	0	0	0	0	0	0.0023	0.0168	0.0153	0.687	0.0992	0.1298	0.0687	0.0335	0.0105	0.0554	0.4467	0.0084	0.0962	0.0063	0.045	0.1015	0.1967	0
com.edition.player.show	0	0.173	0.827	0	0.0954	0.9046	0.4474	0.2368	0.2632	0.0526	0.0007	0.0022	0.0166	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	0.0175	0	0	0.9676	0	0	0	0	0	0	0.005	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.0106	0	0	0	0	0	0.0053	0.8836	0	0	0	0	0	0	0	0.0317	0	0	0	0	0	0	0.0106	0	0	0.0582	0	0.0035	0.0267	0.0235	0.7059	0.1059	0.1059	0.0588	0.0171	0.0016	0.0823	0.4922	0.0016	0.1211	0	0.2174	0.0186	0.0481	0
com.ejr.mctstracker	0.048	0.0525	0.8995	0.0343	0.0439	0.9218	0.2979	0.234	0.4468	0.0213	0.0006	0.002	0.0164	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0	0	0	0	0	0	0.0098	0.0114	0	0	0	0.9691	0	0	0	0	0	0.0081	0	0	0	0	0	0.0593	0.8644	0	0	0	0	0	0	0.0085	0	0	0	0	0	0	0	0	0.0508	0	0.0042	0.0127	0	0	0	0	0	0	0	0	0	0	0	0.0035	0.0204	0.0076	0.6136	0.1742	0.1439	0.0606	0.0418	0.0013	0.0575	0.3294	0.0013	0.149	0.0078	0.0484	0.1961	0.1673	0
com.erkanyilmaz.namazvakitleri	0.0291	0.1265	0.8444	0.0099	0.1977	0.7924	0.5263	0.1579	0.2105	0.1053	0.0008	0.0017	0.0206	0.0112	0.9736	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088	0.0176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202	0	0	0	0	0	0	0	0.0444	0	0.0323	0	0	0	0	0	0	0	0	0	0	0	0	0.879	0	0	0.0242	0	0	0	0.0024	0.0233	0.0377	0.6792	0.1509	0.0566	0.0755	0.0214	0.0039	0.0447	0.7082	0.0195	0.0778	0	0.0175	0.0564	0.0506	0
com.giscloud.mdc	0.008	0.0901	0.9019	0.0008	0.0715	0.9277	0.6522	0.087	0.2174	0.0435	0.0017	0.0026	0.0178	0.0074	0	0	0	0	0	0.0153	0	0	0.9724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0809	0	0.0882	0	0	0	0	0	0	0	0	0	0	0.0074	0	0	0	0	0	0	0	0	0	0	0	0.8088	0.0147	0	0	0.0034	0.0291	0.0161	0.7419	0.0968	0.0806	0.0645	0.0206	0.0019	0.045	0.651	0.03	0.0919	0	0.0281	0.0938	0.0375	0
com.google.zxing.client.android	0.0987	0	0.9013	0.0432	0	0.9568	0.7857	0	0.1429	0.0714	0.0008	0.0013	0.0114	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061	0	0	0	0	0	0	0	0	0	0.9939	0	0	0	0	0	0	0.1081	0	0	0	0	0	0.0135	0	0	0.7703	0	0	0.0946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135	0	0	0	0	0	0.0026	0.0311	0.0263	0.8684	0	0.0526	0.0526	0.0246	0.0022	0.0424	0.7567	0.0312	0.0558	0	0.0223	0.0469	0.0179	0
com.greywallsoftware.veoci	0.0085	0.1369	0.8547	0.0009	0.0846	0.9145	0.3469	0.1837	0.449	0.0204	0.0015	0.0041	0.0172	0.0075	0	0	0	0	0	0	0.9483	0	0	0	0	0	0	0	0	0.0091	0	0	0	0	0.0061	0	0.0243	0	0	0	0	0	0	0.0122	0	0	0	0	0	0	0	0.0909	0	0	0	0	0	0.007	0	0	0.7622	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0.007	0.1189	0	0	0	0	0.0053	0.0285	0.0098	0.5392	0.2157	0.1667	0.0686	0.0331	0.0018	0.046	0.3934	0.0221	0.0717	0.0331	0.0276	0.2812	0.0901	0
com.hardcoreapps.loboshaker	0	0.0778	0.9222	0	0.0773	0.9227	0.2449	0.2857	0.4082	0.0612	0.0006	0.0021	0.0141	0.0056	0.0055	0	0	0	0	0	0	0	0	0.015	0	0	0	0	0.0014	0	0	0	0	0	0	0	0	0	0.9781	0	0	0	0	0	0	0	0	0	0.0582	0	0.0103	0	0	0	0	0	0	0	0	0.0137	0	0	0	0	0.8596	0	0	0	0	0	0.0034	0	0	0	0	0	0	0	0.0548	0	0	0	0.0019	0.0148	0.0312	0.5938	0.125	0.1875	0.0625	0.0418	0.0013	0.0641	0.4471	0.0105	0.1229	0.0183	0.217	0.0131	0.0641	0
com.ictap.casm	0.0102	0.0992	0.8905	0.0022	0.0761	0.9217	0.25	0.25	0.45	0.05	0.0013	0.0016	0.0186	0.0067	0	0	0.9627	0	0	0	0.0155	0	0	0	0	0	0	0	0	0	0	0	0	0.0062	0	0	0	0	0	0	0.0155	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069	0	0	0.8276	0	0	0	0.0086	0	0	0	0	0	0	0	0	0	0.0948	0	0	0	0	0	0	0	0	0	0	0.0032	0.0269	0.0182	0.4182	0.3273	0.1636	0.0727	0.0237	0.0022	0.0495	0.4151	0.0387	0.0645	0	0.0344	0.2817	0.0903	0
com.idl.apptitudeBook	0.0204	0.003	0.9766	0.007	0.0015	0.9916	0.7143	0	0.2143	0.0714	0.0003	0.0016	0.0145	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0095	0	0.019	0.9714	0	0	0	0	0	0	0	0	0	0	0	0	0.094	0	0	0	0	0	0	0	0.0085	0.0085	0	0	0	0	0.8205	0	0	0	0.0513	0	0	0	0	0	0	0	0	0	0	0	0.0171	0	0.0022	0.0223	0.0213	0.8723	0	0.0638	0.0426	0.0372	0.0021	0.0496	0.6921	0.0021	0.0537	0	0.0289	0.1012	0.0331	0
com.in.skydrive.advancefree	0.0409	0.0434	0.9157	0.0324	0.0317	0.9359	0.4483	0.2586	0.2586	0.0345	0.001	0.0024	0.0151	0.0075	0.0067	0	0	0	0	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0067	0.0067	0.9787	0	0	0	0	0	0	0.0431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159	0	0.0113	0	0.0385	0	0	0	0.8889	0	0	0	0	0	0	0	0	0.0023	0	0.0024	0.0161	0.0143	0.65	0.15	0.0929	0.0929	0.0336	0.0105	0.0682	0.5037	0.0042	0.1459	0	0.042	0.1028	0.0892	0
com.jb.gokeyboard.theme.BestThemes.pinkzebra	0.0092	0.2536	0.7372	0.0051	0.186	0.8089	0.25	0.2083	0.5208	0.0208	0.0007	0.0028	0.0157	0.0056	0.0154	0.9645	0	0	0	0	0	0	0	0	0	0	0	0.0031	0.0031	0	0.0031	0	0	0	0	0	0	0	0	0	0	0.0108	0	0	0	0	0	0	0.0687	0	0.0086	0	0	0	0	0	0.0558	0	0	0	0	0	0	0	0	0	0.8369	0	0	0	0	0	0	0.0086	0	0	0	0	0	0	0	0.0215	0.0027	0.0168	0.009	0.5045	0.1802	0.2162	0.0901	0.0418	0.0014	0.0938	0.4271	0.0043	0.0534	0.0144	0.2367	0.0274	0.0996	0
com.jb.gokeyboard.theme.fungreenpower	0.0156	0.2934	0.6911	0.0083	0.2153	0.7765	0.2609	0.2174	0.5	0.0217	0.0008	0.0033	0.0182	0.0066	0.0031	0	0	0.0156	0	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0.964	0	0	0.0031	0	0	0	0	0	0	0	0	0	0	0	0.0171	0.0641	0	0	0	0	0	0.0085	0	0.0556	0	0	0	0	0	0	0	0	0	0	0	0.8462	0	0	0	0	0	0.0085	0	0	0	0	0.0032	0.0196	0.0089	0.5179	0.1875	0.1964	0.0893	0.042	0.0014	0.0984	0.4848	0.0043	0.0449	0.0145	0.2373	0.0145	0.0579	0
com.jb.gokeyboard.theme.tmebluefancy	0.0391	0.1939	0.767	0.0281	0.1496	0.8223	0.38	0.16	0.44	0.02	0.0008	0.0023	0.0172	0.0067	0	0	0.0028	0	0	0	0	0	0.9669	0.0028	0	0	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0083	0	0	0	0.0124	0.0571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	0	0	0	0	0	0	0	0	0	0.0071	0	0.0179	0.8679	0	0.0464	0.0029	0.0178	0.0081	0.6129	0.129	0.1613	0.0887	0.024	0.0013	0.0893	0.5	0.004	0.096	0	0.2187	0.016	0.0507	0
com.jb.gokeyboard.theme.tmepinkkeyboardpersonalization	0.0391	0.1939	0.767	0.0281	0.1496	0.8223	0.38	0.16	0.44	0.02	0.0008	0.0023	0.0172	0.0067	0	0	0	0	0	0.0028	0	0	0	0	0.9669	0	0	0	0.0028	0	0	0.0069	0	0	0	0.0083	0	0	0	0	0	0	0	0	0.0124	0	0	0	0	0	0	0	0	0	0.0036	0.0179	0	0	0	0.0571	0	0.8679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0071	0	0.0464	0	0	0	0.0029	0.0178	0.0081	0.6129	0.129	0.1613	0.0887	0.024	0.0013	0.0893	0.5	0.004	0.096	0	0.2187	0.016	0.0507	0
com.jb.gokeyboard.theme.twkeyboardforhtconem8	0.0391	0.1939	0.767	0.0281	0.1496	0.8223	0.38	0.16	0.44	0.02	0.0008	0.0023	0.0172	0.0067	0	0	0.0028	0	0	0	0	0	0.9669	0.0028	0	0	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0083	0	0	0	0.0124	0.0571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	0	0	0	0	0	0	0	0	0	0.0071	0	0.0179	0.8679	0	0.0464	0.0029	0.0178	0.0081	0.6129	0.129	0.1613	0.0887	0.024	0.0013	0.0893	0.5	0.004	0.096	0	0.2187	0.016	0.0507	0
