1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	21	8	21	8	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	3	26	13	26	13	1	9	1	5	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	5	5	
1	1	1	1	9	1	9	1	1	1	1	1	1	1	1	1	4	1	4	4	
1	1	1	1	24	11	24	11	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	17	1	17	17	
1	1	1	1	18	5	18	5	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14	1	14	14	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19	1	19	19	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11	1	11	11	
1	1	1	1	1	1	1	1	1	1	3	1	7	7	7	7	32	8	32	32	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18	1	18	18	
1	1	1	1	1	1	1	1	1	3	1	10	1	1	1	1	10	1	10	10	
1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	6	30	6	30	30	
1	1	1	1	1	1	1	1	1	4	1	3	1	1	1	1	15	1	15	15	
1	1	1	1	7	1	7	1	1	7	1	1	1	1	1	1	7	1	7	7	
1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	31	7	31	31	
1	1	1	1	1	1	1	1	1	29	1	1	1	1	1	1	16	1	16	16	
1	1	1	1	8	1	8	1	1	8	1	1	1	1	1	1	8	1	8	8	
1	1	1	1	1	1	1	1	1	25	1	13	9	9	9	9	33	9	33	33	
1	1	1	1	1	1	1	1	1	1	1	1	4	4	4	4	24	1	24	24	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	3	3	
1	1	1	1	1	1	1	1	1	13	1	1	1	1	1	1	13	1	13	13	
1	1	1	2	1	1	1	1	1	16	4	17	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	27	1	1	12	12	12	12	25	1	25	25	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	
1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	1	12	1	12	12	
1	1	1	1	12	1	12	1	4	22	5	14	1	1	1	1	1	1	1	1	
1	1	1	1	10	1	10	1	1	1	1	1	1	1	1	1	29	5	29	29	
1	1	1	1	13	1	13	1	1	1	1	1	1	1	1	1	27	3	27	27	
1	1	1	1	5	1	5	1	1	1	1	1	1	1	1	1	28	4	28	28	
1	1	1	1	4	1	4	1	1	1	1	1	1	1	1	1	26	2	26	26	
1	1	1	1	1	1	1	1	1	10	1	6	8	8	8	8	23	1	23	23	
1	1	1	1	1	1	1	1	1	1	1	1	11	11	11	11	22	1	22	22	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	11	1	11	1	1	5	1	8	1	1	1	1	1	1	1	1	
1	3	1	7	14	1	14	1	1	15	1	1	1	1	1	1	1	1	1	1	
2	4	1	11	22	9	22	9	1	12	1	7	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
5	5	4	10	2	1	2	1	2	24	1	11	1	1	1	1	1	1	1	1	
7	7	6	12	25	12	25	12	1	11	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	2	3	6	6	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	4	17	4	17	4	1	21	1	15	1	1	1	1	1	1	1	1	
4	1	1	5	15	2	15	2	1	1	1	1	1	1	1	1	1	1	1	1	
3	1	1	9	20	7	20	7	6	30	1	1	1	1	1	1	1	1	1	1	
10	10	7	15	29	16	29	16	1	26	2	9	1	1	1	1	1	1	1	1	
9	9	8	14	28	15	28	15	5	23	7	12	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9	1	9	9	
1	1	1	1	1	1	1	1	1	14	1	1	1	1	1	1	6	1	6	6	
6	6	2	8	23	10	23	10	1	17	1	18	1	1	1	1	1	1	1	1	
8	8	5	13	27	14	27	14	1	18	1	2	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	21	1	21	21	
1	1	1	1	1	1	1	1	3	20	1	1	3	3	3	3	20	1	20	20	
1	1	1	1	1	1	1	1	7	28	6	16	1	1	1	1	1	1	1	1	
1	1	1	1	16	3	16	3	1	19	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	6	1	4	1	1	1	1	1	1	1	1	
1	1	1	1	19	6	19	6	1	1	1	1	1	1	1	1	1	1	1	1	

54	54	56	49	35	48	35	48	57	34	57	46	52	52	52	52	31	55	31	31	

