1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	17	17	17	17	1	6	1	1	1	1	1	1	1	1	1	1	
1	1	1	2	22	22	22	22	19	20	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	14	12	13	
1	1	1	1	1	1	1	1	4	7	1	1	1	1	1	1	11	13	11	12	
1	1	1	1	1	1	1	1	1	17	1	1	1	1	1	1	10	12	10	11	
1	1	1	1	1	1	1	1	1	13	1	1	1	1	1	1	9	11	9	10	
1	1	1	1	1	1	1	1	12	18	1	1	1	1	1	1	28	30	28	29	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27	29	27	28	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	19	17	18	
1	1	1	1	8	8	8	8	1	2	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	4	4	4	4	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	8	1	1	8	8	8	8	29	31	29	30	
1	1	1	1	1	1	1	1	9	22	1	6	9	9	9	9	30	32	30	31	
1	1	1	1	1	1	1	1	2	21	1	1	5	5	5	5	14	16	14	15	
1	1	1	1	1	1	1	1	25	38	11	1	7	7	7	7	15	17	15	16	
1	1	1	1	12	12	12	12	22	39	8	1	1	1	1	1	1	1	1	1	
2	1	1	7	19	19	19	19	27	23	9	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	30	37	1	1	1	1	1	1	8	10	8	9	
1	1	1	1	1	1	1	1	31	31	10	1	1	1	1	1	7	9	7	8	
1	1	1	1	1	1	1	1	24	40	1	1	1	1	1	1	5	7	5	6	
1	1	1	1	1	1	1	1	35	32	1	1	1	1	1	1	4	6	4	5	
1	1	1	1	15	15	15	15	1	3	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	7	7	7	7	6	44	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	5	5	5	5	16	41	4	2	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	17	24	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	21	26	7	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	21	23	21	22	
1	1	1	1	1	1	1	1	32	47	12	1	6	6	6	6	22	24	22	23	
1	1	1	1	1	1	1	1	36	49	14	7	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	29	28	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	20	22	20	21	
1	1	1	1	1	1	1	1	1	29	1	1	1	1	1	1	19	21	19	20	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	
1	1	1	1	1	1	1	1	11	19	1	1	1	1	1	1	2	4	2	3	
1	1	1	1	1	1	1	1	3	16	1	1	2	2	2	2	23	25	23	24	
1	1	1	1	1	1	1	1	7	30	1	1	1	1	1	1	3	5	3	4	
1	1	1	1	1	1	1	1	18	46	5	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	10	10	10	10	1	1	1	1	1	1	1	1	25	27	25	26	
1	1	1	1	3	3	3	3	1	1	1	1	1	1	1	1	26	28	26	27	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	16	18	16	17	
1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	18	20	18	19	
1	1	1	1	13	13	13	13	1	36	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	6	6	6	6	33	25	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	16	16	16	16	14	43	1	1	1	1	1	1	1	1	1	1	
5	1	1	8	20	20	20	20	26	35	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	9	1	1	4	4	4	4	24	26	24	25	
1	1	1	1	1	1	1	1	1	11	1	1	1	1	1	1	13	15	13	14	
1	1	1	1	1	1	1	1	34	14	1	1	1	1	1	1	6	8	6	7	
1	1	1	1	1	1	1	1	5	10	1	1	1	1	1	1	1	2	1	1	
1	1	1	4	9	9	9	9	20	33	6	4	1	1	1	1	1	1	1	1	
1	1	1	5	14	14	14	14	23	48	3	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	27	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	10	1	1	1	1	1	1	1	1	1	1	1	
4	1	2	9	1	1	1	1	15	42	2	1	1	1	1	1	1	1	1	1	
3	1	1	10	21	21	21	21	13	34	1	3	1	1	1	1	1	1	1	1	
1	1	1	3	11	11	11	11	8	45	1	1	1	1	1	1	1	1	1	1	
1	1	1	6	18	18	18	18	28	15	13	5	1	1	1	1	1	1	1	1	

58	62	61	53	41	41	41	41	27	14	49	56	54	54	54	54	33	31	33	32	

