00027B79F42BB18ABAC8EA1C7419CA617BDBA4660382A8C5F480A7951724B94B.apk	0.0039	0.1503	0.8457	0.0023	0.0922	0.9055	0.5938	0.0938	0.2812	0.0312	0.0007	0.001	0.0182	0.0062	0	0	0	0	0.9704	0	0	0	0	0	0	0.0016	0	0	0	0	0	0	0	0	0.0213	0	0	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0335	0	0	0	0	0	0	0.0048	0.0191	0.0478	0	0	0	0	0.89	0	0	0.0048	0	0	0.0031	0.0207	0.0097	0.7864	0.0777	0.0874	0.0388	0.0361	0.0014	0.0722	0.5209	0.0014	0.0823	0.0087	0.0274	0.1212	0.1284	0
0002A2E83ED0E9D2ECB1DF3E835FBC69DBFC91B271BE69068ED008A80D7163E5.apk	0.0162	0	0.9838	0.0051	0	0.9949	0.4167	0.1667	0.25	0.1667	0.0008	0.0015	0.0244	0.012	0	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9946	0	0	0	0	0	0	0	0	0.0255	0	0	0	0	0	0	0.8942	0	0	0	0	0	0.0182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0438	0	0	0.0182	0.0018	0.0265	0.0488	0.6829	0.1463	0.0488	0.0732	0.0182	0.0033	0.0497	0.6589	0.005	0.0861	0	0.0199	0.048	0.1109	0
0002AA1132C338F415EB1A6A14EC9D1E843E8D5F934678CCEC0EA31D559FEC67.apk	0.0165	0	0.9835	0.0172	0	0.9828	0.5455	0	0.3636	0.0909	0	0.0006	0.0171	0.0057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0053	0	0.9947	0.0157	0	0	0.0945	0	0	0	0	0.0157	0	0	0	0	0	0	0.8504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236	0	0	0.0016	0.0222	0.0286	0.8571	0	0.0571	0.0571	0.0223	0.002	0.0567	0.4413	0	0.087	0	0.0182	0.2449	0.1275	0
0002D52B259FDB4B337AE982DA333B9BA0D777770AB5386B447DA4C3E72A92A5.apk	0.0014	0.2845	0.7141	0.0002	0.2695	0.7303	0.3902	0.2561	0.3171	0.0366	0.001	0.0018	0.0128	0.0058	0	0	0	0.0118	0	0	0.0139	0	0	0	0	0.0054	0.0011	0	0	0	0	0	0	0	0	0	0.9678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0523	0	0	0	0.0143	0	0	0	0	0	0	0.0024	0	0.019	0	0	0	0.0404	0	0	0	0	0	0	0	0	0	0.8717	0	0	0	0.0029	0.0124	0.0144	0.625	0.1875	0.1154	0.0577	0.0592	0.0022	0.1451	0.4386	0.0301	0.0904	0.0112	0.0156	0.1652	0.0424	0
0002F05D2872987B5A69EE3403318DCACC852107F797413ADF0BBED39582305C.apk	0.0845	0.0673	0.8483	0.0455	0.0452	0.9093	0.2647	0.4118	0.2353	0.0882	0.0011	0.0019	0.0241	0.0131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0039	0	0.0077	0	0	0.0212	0	0	0	0	0	0	0	0	0.0177	0.0035	0	0	0	0	0.0389	0	0	0	0	0	0	0	0	0.8763	0	0	0	0	0.0424	0	0	0.0027	0.0312	0.0508	0.5254	0.1695	0.1186	0.1356	0.0164	0.003	0.1012	0.6086	0.0045	0.0402	0	0.0134	0.1071	0.1057	0
000303DEF1B2277BB4687FAF858F2492703C811B97809DAAC315D11690CDDE08.apk	0.0061	0.1195	0.8743	0.0006	0.0883	0.9112	0.4444	0	0.4444	0.1111	0.0012	0.0008	0.0149	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	0.9952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588	0	0	0	0	0	0.1294	0	0	0	0	0	0	0	0	0	0	0	0	0.8118	0	0.0018	0.0292	0.04	0.72	0	0.16	0.08	0.0268	0.0024	0.022	0.7976	0	0.0707	0	0.022	0.0415	0.0171	0
0003AAB0C488B08B41C79AC1AD7ABDBC370D8BF9A74AEDC9DB1B2AE947FE82B0.apk	0.1	0.2343	0.6657	0.07	0.2	0.7299	0.5	0.1471	0.3088	0.0441	0.0009	0.0022	0.0163	0.0067	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0.0052	0.0084	0	0.0231	0	0	0	0	0	0	0	0.9623	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0.0153	0	0	0	0.0127	0.8931	0.0382	0	0	0.0382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028	0.0134	0.0185	0.6852	0.142	0.1111	0.0432	0.014	0.0128	0.074	0.5714	0.0038	0.0855	0.0281	0.051	0.0855	0.074	0
0003CAE1BE08ABC533858024E0723C4D52959A3CE4BE36CAB6CB14709AFBB1E8.apk	0.0806	0.1519	0.7675	0.054	0.1561	0.7899	0.5118	0.1417	0.3071	0.0394	0.0017	0.0027	0.0137	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0.9675	0	0	0	0.0048	0	0	0	0	0	0	0	0.0072	0.0024	0	0	0	0.0084	0	0.0096	0	0	0	0	0	0	0.8623	0.0033	0	0	0.0197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426	0	0	0.0623	0	0	0	0.0098	0.0041	0.0152	0.0162	0.7004	0.081	0.1538	0.0486	0.0497	0.0011	0.0551	0.4417	0.0054	0.1317	0.0065	0.0464	0.1803	0.0821	0
0003E9D2202852A5257C43B83DA32AF5F54DD2F05C3111952537B2969DB7016E.apk	0.0057	0.1133	0.881	0.0005	0.0851	0.9144	0.5556	0	0.3333	0.1111	0.0014	0.0007	0.0153	0.0061	0.9955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0.0667	0	0.1222	0	0	0	0.0111	0	0.0017	0.0295	0.04	0.76	0	0.12	0.08	0.0255	0.0023	0.0532	0.7569	0.0185	0.0671	0	0.0208	0.0394	0.0162	0
00049FB21E2D75EAE628D4E367F709E63C06BB7B144B2E78986D37C1BCB7F223.apk	0	0.0081	0.9919	0	0.0021	0.9979	0.5	0	0.25	0.25	0	0.0002	0.0018	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9091	0.002	0.0403	0.0556	0.7778	0	0.0556	0.1111	0.0307	0.0028	0.0251	0.8212	0	0.0279	0	0.0251	0.0447	0.0223	0
0004AAF07D53B841647EBBFA8533580A0F6285F8D752484D2623273B2DCB2878.apk	0	0.2865	0.7135	0	0.2516	0.7484	0.5368	0.1053	0.3263	0.0316	0.0016	0.0029	0.0119	0.0054	0	0	0.0012	0	0	0	0	0	0	0	0	0	0	0.9678	0.0012	0.0138	0	0.0092	0	0	0	0	0	0	0	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0	0	0	0	0	0	0	0	0	0.0431	0.0406	0	0	0	0.0127	0.0127	0	0	0.8883	0	0	0	0	0	0	0	0.0029	0.0144	0.0142	0.7536	0.0569	0.1422	0.0332	0.037	0.0085	0.0692	0.5081	0.0303	0.1185	0.0209	0.0351	0.0768	0.0957	0
0004D58256101CA0C30470759757B2CAD39E7EEE8178DA344E13A08C71427334.apk	0.003	0.4658	0.5313	0.0004	0.315	0.6846	0.6667	0.0833	0.1667	0.0833	0.0018	0.0019	0.0215	0.0108	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9717	0	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173	0	0	0	0	0	0	0	0	0.0375	0.0031	0	0	0	0	0	0	0	0	0.0344	0.0156	0	0	0	0	0	0	0	0.0219	0	0	0	0.8875	0	0	0	0	0.0034	0.0233	0.0294	0.8039	0.0784	0.049	0.0392	0.0261	0.0014	0.1232	0.5058	0.0232	0.0493	0.0145	0.0145	0.1928	0.0493	0
0005309A9E597C10F32DAF361D8BBCA6BB148216DE7B9CA807896DB6A3727D73.apk	0.0014	0.1704	0.8281	0.0002	0.1433	0.8565	0.4079	0.2105	0.3289	0.0526	0.0008	0.0026	0.0141	0.0069	0	0	0.0012	0	0	0	0	0	0	0	0	0	0	0	0.9688	0.0048	0	0	0	0.0096	0.0156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8645	0	0	0	0	0	0	0.0296	0	0	0	0	0	0	0	0.0493	0	0	0	0	0	0	0	0	0.0394	0	0.0025	0	0	0.0148	0.0027	0.0125	0.0247	0.5802	0.1852	0.142	0.0679	0.0432	0.0027	0.1108	0.5257	0.0203	0.0878	0.0135	0.05	0.1	0.0459	0
00067D48C41F1AE3C96C47CEEA03BBC4D7664F9AB974F566ACC7E33F7973DE26.apk	0.1599	0.4354	0.4048	0.1212	0.3401	0.5388	0.6848	0.1413	0.1522	0.0217	0.0016	0.0038	0.0179	0.0056	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0	0.9498	0	0	0	0	0.0152	0	0	0.0213	0	0	0	0	0	0	0	0	0	0.0107	0.8406	0.0145	0	0	0	0	0	0	0	0.0145	0	0	0	0	0	0	0.0097	0	0	0	0.0628	0	0	0	0	0.058	0	0	0	0	0	0	0	0	0.0048	0.0214	0.0112	0.7303	0.1573	0.0506	0.0506	0.0319	0.0013	0.0306	0.6786	0.0026	0.0446	0.0077	0.014	0.0383	0.1505	0
0006D4FC9EEAAB00C7D886460AC8EF3FFCCA167C578DEBA8C8146417F76B0EFB.apk	0.2345	0.3122	0.4533	0.1649	0.2769	0.5583	0.5965	0.1404	0.2456	0.0175	0.0016	0.007	0.0194	0.0091	0.0076	0	0	0	0.0328	0	0	0.9533	0	0	0	0	0	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268	0.0563	0	0	0	0	0	0	0.0054	0	0	0	0	0	0	0.0134	0	0.0402	0	0	0	0.8579	0.0058	0.0286	0.0084	0.7563	0.0756	0.1134	0.0462	0.0214	0.0017	0.0172	0.7607	0.0051	0.0455	0.0137	0.0086	0.0463	0.0798	0
000773A2E4F561E6581D153793322378D75E8E19228FC97444E0106892477FC1.apk	0.1041	0.3548	0.5412	0.0582	0.2771	0.6648	0.3953	0.1163	0.3721	0.1163	0.0001	0.0014	0.0197	0.0059	0	0	0	0	0	0.0113	0.9596	0	0	0	0	0.0129	0	0	0	0	0	0.0065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0097	0	0	0	0	0	0	0	0	0.0108	0	0	0.0376	0	0	0	0.0054	0.043	0	0	0	0	0	0	0	0	0	0	0	0	0.0161	0	0	0.8871	0	0.0029	0.0205	0.0549	0.5604	0.1429	0.1538	0.0879	0.1242	0.0016	0.0233	0.4037	0.0186	0.0978	0	0.028	0.2407	0.0621	0
000898F72BF6DE3972DE2B84C053D8B34C28E9911F84C3E6DC89DB2DF8D2B35A.apk	0.01	0.3001	0.6898	0.0034	0.2274	0.7692	0.5	0.1818	0.2273	0.0909	0.0008	0.0024	0.0192	0.0111	0	0	0.0039	0	0	0	0	0	0.0039	0	0	0	0	0	0	0	0	0.9804	0.0117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236	0.0236	0	0	0	0.8649	0	0	0	0	0	0	0	0.0473	0	0	0	0	0	0	0	0	0	0.0034	0.0372	0	0	0	0	0.0024	0.023	0.0312	0.6875	0.1406	0.0625	0.0781	0.018	0.0016	0.0621	0.6225	0.0359	0.0817	0	0.0507	0.0147	0.1127	0
000A14155882B100F7511E501693362391D39AE53FD42BA01E51728916B8C2A7.apk	0.0055	0.2057	0.7888	0.0007	0.1592	0.8401	0.4857	0.0571	0.3714	0.0857	0.0018	0.0025	0.0256	0.0119	0	0	0	0	0	0	0	0	0	0	0	0.9785	0.01	0	0	0	0	0.0029	0	0	0	0	0	0	0	0	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0494	0	0	0	0	0	0	0.0432	0	0	0	0.0031	0	0	0	0	0	0.0154	0.8735	0	0	0.0154	0.003	0.0221	0.037	0.7037	0.0741	0.1481	0.037	0.0183	0.0033	0.0532	0.6323	0.0216	0.0599	0	0.015	0.1348	0.0616	0
000A270DA0F040CB2C32F234811C373385E171C433130E27A6F718A8C5519AF4.apk	0	0.0103	0.9897	0	0.0032	0.9968	0.7143	0	0.2143	0.0714	0.0002	0.0012	0.0167	0.0057	0	0	0	0	0	0	0	0	0	0	0	0.0149	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.9751	0	0	0	0	0	0	0	0.0803	0	0	0	0	0.0073	0	0	0	0	0	0	0	0.8321	0	0	0	0.0146	0	0.0584	0	0	0	0	0	0.0073	0	0	0	0	0	0.0019	0.0212	0.0222	0.8667	0	0.0667	0.0444	0.0354	0.002	0.055	0.5049	0.002	0.055	0	0.2515	0.0236	0.0707	0
000A78DE99E7BC01F4C84E974ADE473724A52CAC187A42683694F130896CFCAF.apk	0.0754	0.3912	0.5334	0.0486	0.3196	0.6318	0.4242	0.0606	0.4242	0.0909	0.0007	0.0017	0.0189	0.0084	0	0	0	0.9737	0	0	0	0	0	0.0022	0	0	0	0	0.0055	0	0	0	0	0.0109	0	0	0	0	0	0	0	0.0077	0	0	0	0	0	0	0	0	0	0	0	0.0049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123	0.0147	0	0	0	0	0.0393	0.8919	0.0369	0	0	0	0	0.0021	0.0184	0.03	0.74	0.06	0.13	0.04	0.0359	0.0022	0.1425	0.4691	0.009	0.0988	0.0067	0.0168	0.1549	0.064	0
000AAF7B88A65B41D659A06A041C5F5A982F158BD2C8AC0B640A55025A855EF4.apk	0.0058	0.0738	0.9204	0.0007	0.0602	0.9392	0.6471	0	0.2941	0.0588	0.0011	0.0019	0.0202	0.0095	0	0	0	0.0047	0	0	0	0	0	0	0	0	0.0047	0	0	0	0.0257	0	0	0	0	0	0	0	0.9439	0.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8607	0	0.0647	0	0	0	0	0	0	0	0	0.0348	0.0199	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.0149	0	0	0.0023	0.0259	0.0208	0.8333	0	0.1042	0.0417	0.02	0.0018	0.049	0.5681	0.0381	0.0817	0.0254	0.0653	0.1216	0.029	0
000AC51076D0B0D966F57E15DF4256A95536C94F410B2CB29B274EE6C507FEB9.apk	0.0109	0.0997	0.8895	0.0057	0.0506	0.9436	0.2273	0.2273	0.5	0.0455	0.0005	0.0013	0.0176	0.0069	0	0.0096	0	0	0	0	0	0	0	0	0	0	0.0288	0.9617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0082	0.0492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1066	0	0	0	0	0	0	0	0.0082	0	0	0	0	0.8279	0.0037	0.0296	0.0152	0.5606	0.1818	0.1667	0.0758	0.0209	0.0019	0.0228	0.5712	0.0455	0.0683	0.019	0.0228	0.112	0.1157	0
000AF9EEE1288C95EB14E5574D425D3C10000D4C63C2471ED81A8B064ED28FE7.apk	0.0165	0.3433	0.6402	0.007	0.2215	0.7715	0.3571	0.1786	0.4286	0.0357	0.0003	0.0015	0.0196	0.0077	0	0	0	0	0.0099	0	0	0	0	0	0	0	0.9781	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.0099	0	0	0	0	0	0	0	0	0	0.0707	0	0.8636	0	0	0	0	0	0	0	0	0.0152	0	0	0	0	0	0	0	0	0	0	0.0101	0	0.0354	0	0	0	0	0	0.0051	0.0031	0.0258	0.0125	0.65	0.1125	0.1375	0.0875	0.0271	0.0015	0.0571	0.4692	0	0.0677	0.009	0.0135	0.2617	0.0932	0
000B304B8F808EDAECF5E09CDA0903E9CACDF754F74DD8811E1AA34E1CF22E94.apk	0.022	0.1918	0.7862	0.0055	0.1799	0.8146	0.3	0.4	0.2	0.1	0	0.0006	0.0055	0.0026	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566	0	0	0	0	0	0	0	0	0	0	0	0.8679	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189	0.0566	0	0	0	0	0	0	0.002	0.0202	0.0244	0.4146	0.4146	0.0488	0.0976	0.0269	0.0024	0.0416	0.7897	0	0.0293	0	0.022	0.0685	0.0196	0
000B6A2FD4E98D30FD3959B6D46E98AB7BDBAA3D57C8C6A4C78ECA037E6B5425.apk	0.0043	0	0.9957	0.0006	0	0.9994	0.3571	0.1786	0.3929	0.0714	0.0008	0.0017	0.0212	0.0105	0	0	0	0.0012	0	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0.9801	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351	0	0	0	0	0	0	0	0.0125	0	0	0.0401	0	0	0	0	0	0	0	0.8972	0.0125	0	0	0.0025	0	0	0	0	0	0.0018	0.0195	0.0299	0.6119	0.1493	0.1343	0.0746	0.0432	0.0135	0.0689	0.5392	0.0054	0.0986	0.0081	0.0581	0.0878	0.077	0
000BF28D808797ECEA7C0AD32770A9BF110A787325E41CD86EE82763B290AE28.apk	0.0099	0.0719	0.9182	0.0054	0.0948	0.8998	0.4444	0.2222	0.2778	0.0556	0.0006	0.0013	0.0139	0.0062	0	0.9753	0	0	0	0	0	0.0077	0	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0093	0	0	0	0	0	0.0062	0	0	0	0	0	0	0	0.0486	0	0	0	0	0.0035	0	0	0	0.0139	0	0	0	0	0.0174	0	0	0	0	0	0	0	0.0486	0	0.8681	0	0	0.0025	0.0153	0.0174	0.7304	0.1043	0.087	0.0609	0.045	0.0014	0.0394	0.6568	0.0014	0.0774	0	0.052	0.0492	0.0774	0
000BFEB320BD1BA4AFAB9FA12F9CF133FFCB93DDF0A6C57514A6F60FF7AF071A.apk	0.0806	0.1519	0.7675	0.054	0.1561	0.7899	0.5118	0.1417	0.3071	0.0394	0.0017	0.0027	0.0137	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0.9675	0	0	0	0.0048	0	0	0	0	0	0	0	0.0072	0.0024	0	0	0	0.0084	0	0.0096	0	0	0	0	0	0	0.8623	0.0033	0	0	0.0197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426	0	0	0.0623	0	0	0	0.0098	0.0041	0.0152	0.0162	0.7004	0.081	0.1538	0.0486	0.0497	0.0011	0.0551	0.4417	0.0054	0.1317	0.0065	0.0464	0.1803	0.0821	0
000D38B153B273929FC5A9C9DFD6E9553EED8EBAEDBF93FE4F753FEC0A899EC7.apk	0.0023	0.096	0.9017	0.0003	0.0837	0.916	0.4938	0.2222	0.2469	0.037	0.0009	0.0036	0.0136	0.0072	0.9779	0	0	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0.0065	0	0	0	0	0	0	0	0.0078	0	0	0.0065	0	0	0	0	0	0	0.0416	0	0	0	0	0	0	0.0122	0	0	0	0	0	0	0	0.8582	0	0	0	0	0	0	0	0.0293	0	0	0.0024	0.0562	0	0	0	0	0	0.0037	0.0149	0.0145	0.6667	0.1643	0.087	0.0676	0.038	0.0012	0.0678	0.5315	0.0178	0.1201	0	0.044	0.1237	0.0559	0
000D8D6706827803413E8B1AE86E1B54617D888A34889F0463C0FBD512B052F1.apk	0.0123	0	0.9877	0.0031	0	0.9969	0.3636	0.1818	0.2727	0.1818	0.0008	0.0016	0.0251	0.0126	0	0.9945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436	0	0	0	0.0182	0	0	0	0	0	0	0	0	0	0.0255	0	0	0	0	0	0	0	0	0.8945	0.0182	0	0	0	0.0019	0.0269	0.0476	0.6667	0.1429	0.0476	0.0952	0.0188	0.0034	0.0512	0.6724	0.0051	0.07	0	0.0205	0.0495	0.1092	0
