1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	
1	5	2	22	13	13	13	13	1	2	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	6	26	12	26	33	
1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	25	11	25	32	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18	4	18	25	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	3	17	24	
1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	29	15	29	36	
1	1	1	1	1	1	1	1	1	1	1	1	9	9	9	9	28	14	28	35	
1	1	1	1	1	1	1	1	1	1	1	1	13	13	13	13	13	1	13	20	
1	1	1	1	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	14	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	26	26	26	26	27	13	27	34	
1	1	1	2	1	1	1	1	3	8	1	1	27	27	27	27	30	16	30	37	
1	1	1	9	1	1	1	1	1	20	1	1	24	24	24	24	11	1	11	18	
1	1	1	13	1	1	1	1	1	13	1	1	25	25	25	25	10	1	10	17	
1	1	1	11	7	7	7	7	1	1	1	1	1	1	1	1	1	1	1	1	
1	9	1	18	12	12	12	12	1	23	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	16	1	1	1	1	1	1	7	1	7	14	
1	1	1	1	1	1	1	1	11	1	1	1	4	4	4	4	6	1	6	13	
1	1	1	1	1	1	1	1	5	3	1	1	1	1	1	1	1	1	1	6	
1	1	1	8	1	1	1	1	13	22	1	1	1	1	1	1	1	1	1	7	
1	1	1	1	8	8	8	8	17	21	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	12	1	1	1	1	7	29	1	1	1	1	1	1	1	1	1	1	
1	1	1	7	1	1	1	1	1	32	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	19	31	4	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	14	36	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	21	9	5	3	21	21	21	21	19	5	19	26	
1	1	1	1	1	1	1	1	2	38	1	1	23	23	23	23	20	6	20	27	
1	1	1	1	1	1	1	1	20	11	6	1	2	2	2	2	1	1	1	8	
1	1	1	1	1	1	1	1	1	24	1	1	1	1	1	1	2	1	2	9	
1	1	1	1	1	1	1	1	1	33	1	4	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	22	39	7	5	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	16	16	16	16	16	2	16	23	
1	1	1	1	1	1	1	1	18	28	3	1	19	19	19	19	15	1	15	22	
1	1	1	1	1	1	1	1	16	19	2	1	1	1	1	1	1	1	1	4	
