1	1	1	1	6	25	6	6	15	1	9	8	1	1	1	1	1	1	1	1	
1	1	1	1	12	31	12	12	33	1	11	3	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	35	1	12	11	1	1	1	1	1	1	1	1	
1	1	1	1	15	34	15	15	38	1	14	13	1	1	1	1	1	1	1	1	
1	1	1	1	5	24	5	5	44	1	18	16	1	1	1	1	1	1	1	1	
1	1	1	1	25	44	25	25	40	1	17	18	1	1	1	1	1	1	1	1	
1	8	1	1	7	26	7	7	41	1	20	17	1	1	1	1	1	1	1	1	
1	10	1	1	2	21	2	2	42	1	16	15	1	1	1	1	1	1	1	1	
1	1	1	1	1	4	1	1	1	1	1	1	20	20	20	20	55	51	55	55	
1	1	1	1	1	15	1	1	47	1	22	21	21	21	21	21	56	52	56	56	
1	1	1	1	1	1	1	1	49	1	24	23	17	17	17	17	35	31	35	35	
1	1	1	1	1	1	1	1	51	1	26	25	18	18	18	18	34	30	34	34	
1	1	1	1	20	39	20	20	53	1	23	27	1	1	1	1	1	1	1	1	
1	3	1	1	28	47	28	28	58	1	33	32	1	1	1	1	1	1	1	1	
7	15	3	17	30	49	30	30	55	1	21	29	1	1	1	1	1	1	1	1	
1	23	1	13	32	51	32	32	54	1	19	28	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	13	13	13	13	47	43	47	47	
1	1	1	1	1	1	1	1	37	1	15	14	9	9	9	9	48	44	48	48	
1	1	1	1	1	1	1	1	36	1	13	12	7	7	7	7	29	25	29	29	
1	1	1	1	1	1	1	1	34	1	5	10	4	4	4	4	28	24	28	28	
1	1	1	1	22	41	22	22	32	1	3	1	1	1	1	1	1	1	1	1	
1	2	1	1	29	48	29	29	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	13	32	13	13	1	1	1	1	1	1	1	1	1	1	1	1	
1	4	1	1	27	46	27	27	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	9	1	1	1	1	1	1	1	1	1	1	27	23	27	27	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	26	22	26	26	
1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	19	15	19	19	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18	14	18	18	
1	1	1	1	4	23	4	4	1	1	1	1	1	1	1	1	6	2	6	6	
1	1	1	1	16	35	16	16	1	1	1	1	1	1	1	1	5	1	5	5	
1	1	1	1	1	14	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	12	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	17	1	1	1	1	1	1	1	1	1	1	22	18	22	22	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23	19	23	23	
1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	2	1	2	2	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	3	3	
1	1	1	1	11	30	11	11	1	1	1	1	1	1	1	1	59	55	59	59	
1	1	1	1	14	33	14	14	1	1	1	1	1	1	1	1	50	46	50	50	
1	1	1	1	8	27	8	8	1	1	1	1	1	1	1	1	37	33	37	37	
1	1	1	1	3	22	3	3	1	1	1	1	1	1	1	1	49	45	49	49	
1	1	1	1	1	1	1	1	1	1	1	1	12	12	12	12	42	38	42	42	
1	1	1	1	1	1	1	1	2	1	1	1	16	16	16	16	43	39	43	43	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	21	17	21	21	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	20	16	20	20	
1	1	1	1	1	13	1	1	4	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	23	42	23	23	7	1	1	1	1	1	1	1	1	1	1	1	
2	24	15	1	17	36	17	17	13	1	1	1	1	1	1	1	1	1	1	1	
1	9	1	12	24	43	24	24	8	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	5	1	1	17	1	1	1	1	1	1	1	1	1	1	1	
4	28	12	11	47	66	47	47	16	1	1	1	1	1	1	1	1	1	1	1	
1	19	13	2	46	65	46	46	11	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	18	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	22	1	1	1	1	1	1	1	1	1	1	1	
1	17	7	3	45	64	45	45	23	1	1	1	1	1	1	1	1	1	1	1	
1	22	5	4	41	60	41	41	25	1	1	1	1	1	1	1	1	1	1	1	
1	20	1	15	31	50	31	31	27	1	1	1	1	1	1	1	1	1	1	1	
1	11	8	9	36	55	36	36	29	1	6	5	1	1	1	1	1	1	1	1	
1	27	1	10	44	63	44	44	31	1	8	7	1	1	1	1	1	1	1	1	
1	12	1	5	43	62	43	43	39	1	10	9	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	10	6	10	10	
1	1	1	1	1	1	1	1	20	1	1	1	1	1	1	1	11	7	11	11	
1	13	1	7	37	56	37	37	1	1	1	1	1	1	1	1	1	1	1	1	
1	16	2	6	39	58	39	39	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	6	38	34	38	38	
1	1	1	1	1	1	1	1	43	1	25	19	10	10	10	10	39	35	39	39	
1	7	1	1	1	1	1	1	45	1	27	20	1	1	1	1	1	1	1	1	
1	1	1	1	10	29	10	10	48	1	30	22	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	50	1	31	24	1	1	1	1	1	1	1	1	
1	1	1	1	21	40	21	21	52	1	32	26	1	1	1	1	1	1	1	1	

113	94	108	103	76	57	76	76	64	119	89	90	102	102	102	102	60	64	60	60	
