2	204	424022	424228	2	204	423981	424187
1521	9989	53573	65083	1521	9989	53573	65083
2768	49257	135007	187032	2768	49257	135007	187032
0	0	0	0	0	0	0	0
15743	263	131640	147646	15743	263	131640	147646
6567	4270	278724	289561	6567	4270	278724	289561
961	346	43217	44524	961	346	43217	44524
2	457	490899	491358	2	457	490899	491358
0	0	0	0	0	0	0	0
606	6999	810118	817723	606	6999	810099	817704
0	11238	331079	342317	0	11238	331079	342317
1166	40741	52370	94277	1166	40741	52370	94277
0	4557	76128	80685	0	4557	76120	80677
6317	134	952456	958907	6317	134	951245	957696
2	297	151079	151378	2	297	151013	151312
437	1059	14465	15961	437	1059	14436	15932
0	0	0	0	0	0	0	0
860	0	375105	375965	860	0	369563	370423
3785	127	249462	253374	3785	127	249462	253374
8242	111324	282361	401927	8242	111324	282354	401920
5494	70486	508909	584889	5494	70486	508744	584724
0	10186	7967	18153	0	10186	7955	18141
4180	27529	274806	306515	4180	27529	273323	305032
0	33704	13546	47250	0	33704	13544	47248
1014	0	197352	198366	1014	0	197352	198366
13929	5065	92348	111342	13929	5065	92348	111342
6688	587	352512	359787	6688	587	352112	359387
19	275	863	1157	19	275	863	1157
1019	35573	45723	82315	1019	35573	45723	82315
