01ae5c63f3cb44e34808ce527d8372331addca2b493191c67097ae528ec05cc7.apk	2016-04-03	0.0946	0.0135	0.1784	0.0092	0.0476	0.3333	0.0054	0.1053	0	0	0	0	0	0	0	0	0	0	0	0	0.9524	0.9783	1	1	0.0476	0.0217	0	0	0.6667	0.7368	1	1	0	0	0	0	0.3333	0.2632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113	0.009	0.0165	0.016	0.6	0.1765	0.4	0.8235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.8182	0	0	0.75	0.1818	0	0	0	0
01b82cbc181df725b0e80be05f951fe393ae51f6e90909f6756110c9b11b02ce.apk	2016-04-25	0.1702	0.0106	0.2436	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.875	0.9677	0	0	0.125	0.0323	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213	0.0106	0.0236	0.0226	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
023ce9a368ece43992682377d3d341b75b7b54452bad1dc90419a86fd97c980f.apk	2016-02-12	0.1226	0.0226	0.224	0.0112	0.25	0.6429	0.0368	0.5574	0	0	0	0	0.0395	0.0049	0	0	0.0132	0.0016	0.0526	0.0222	0.9211	0.9877	0.9474	0.9778	0.0263	0.0057	0	0	0.6429	0.7705	0.5556	0.8824	0	0	0	0	0.2857	0.1967	0.3333	0.0882	0	0	0	0	0	0	0	0	0.0714	0.0328	0.1111	0.0294	0.0129	0.0113	0.0035	0.0033	0.75	0.5263	0.125	0.4211	0.125	0.0526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5714	0.8333	0	0	0.4286	0.1667	0	0	0	0
027ac7f9b165488f583d3995f9481057fc0256d0c8216d56da6164efc9f2f5db.apk	2016-01-15	0.1092	0.033	0.1818	0.0236	0.1728	0.6939	0.0472	0.4506	0	0	0	0	0.0123	0.0031	0	0	0.0123	0.0021	0.0357	0.0109	0.9568	0.9887	0.9643	0.9891	0.0185	0.0062	0	0	0.898	0.9289	0.9412	0.9825	0.0204	0.0079	0	0	0.0408	0.0435	0.0294	0.0088	0.0204	0.0079	0	0	0	0	0	0	0.0204	0.0119	0.0294	0.0088	0.0074	0.0135	0.0031	0.0148	0.9091	0.6667	0.0909	0.3333	0	0	0	0	0	0	0	0	0.35	0.1321	0	0	0	0	0	0	0.1	0.0818	0	0	0.35	0.7107	0	0	0.2	0.0755
028b632906ef970d2179c324ae5034f06daa74c15e5105f37768490996a2f57b.apk	2016-01-17	0.1352	0.0142	0.1894	0.0086	0.0789	0.75	0.0136	0.3	0	0	0	0	0.0263	0.009	0.3333	0.3333	0	0	0	0	0.9737	0.991	0.6667	0.6667	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.6	0.3333	0.3333	0	0	0	0	0	0	0	0	0.5	0.4	0.6667	0.6667	0.0036	0.0036	0.0017	0.0017	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
02cd0e7bf4ce785d4be9ca315176237e5c8995e144d5ad0312eb6734dd26de25.apk	2016-04-18	0.1119	0.0225	0.2221	0.01	0.2015	0.6667	0.0194	0.3388	0	0	0	0	0.0299	0.0056	0.037	0.0385	0.0075	0.0019	0.037	0.0769	0.9328	0.9877	0.9259	0.8846	0.0299	0.0048	0	0	0.6667	0.6529	0.5556	0.6341	0.037	0.0331	0.0556	0.0488	0.1481	0.2314	0.1667	0.1951	0	0	0	0	0	0	0	0	0.1481	0.0826	0.2222	0.122	0.01	0.0067	0.0042	0.0043	0.3333	0.2745	0.4167	0.3922	0	0	0	0	0.25	0.3333	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02ed0c4dc177ec8414475bd51b916c352140b588905c95d3a90531cdd3e861a7.apk	2016-04-24	0.1118	0.0203	0.2267	0.0128	0.2273	0.65	0.0129	0.4174	0	0	0	0	0.0364	0.0031	0.08	0.04	0.0091	0.0008	0.04	0.04	0.9273	0.9935	0.88	0.92	0.0273	0.0026	0	0	0.65	0.3349	0.4615	0.1429	0	0	0	0	0.2	0.6239	0.3077	0.8022	0	0	0	0	0	0	0	0	0.15	0.0413	0.2308	0.0549	0.0041	0.0041	0.0013	0.093	0.5	0.2273	0.5	0.7727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.0101	0	0	0.75	0.9899	0	0	0	0
030e1297c6a80ac91008f882976303066576c0b6472249929762317b40438d0b.apk	2016-04-01	0.1114	0.0226	0.2641	0.0189	0.2745	0.7097	0.0244	0.2328	0	0	0	0	0.0131	0.0012	0	0	0.0131	0.0012	0.0238	0.0127	0.9542	0.9944	0.9762	0.9873	0.0196	0.0031	0	0	0.7419	0.6466	0.6364	0.8333	0	0	0	0	0.129	0.3103	0.1818	0.0741	0	0	0	0	0.0323	0.0086	0.0455	0.0185	0.0968	0.0345	0.1364	0.0741	0.0058	0.008	0.0025	0.0037	0.75	0.5806	0.25	0.4194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909	0.2667	0	0	0.9091	0.7333	0	0	0	0
03b06847e6c72bc35f09f65b4249b477c283a80a40c66fdfd16693f3b18bd562.apk	2016-02-12	0.1308	0.0259	0.2729	0.0162	0.2292	0.7368	0.0232	0.1714	0	0	0	0	0	0	0	0	0.0104	0.0028	0	0	0.9583	0.9926	1	1	0.0312	0.0045	0	0	0.7895	0.7429	0.7857	0.8333	0	0	0	0	0.1579	0.1143	0.1429	0.1111	0	0	0	0	0	0	0	0	0.0526	0.1429	0.0714	0.0556	0.0041	0.0041	0.0043	0.0049	0	0	0.6667	0.1786	0	0	0	0	0.3333	0.8214	0	0	0	0	0	0	0	0	0	0	0.6667	0.8438	0	0	0.3333	0.1562	0	0	0	0
03c7b2c54b22cc66101bfed2334eddb3b07b7e28038499d5183bbaff9f13e042.apk	2016-03-21	0.1407	0.0287	0.3363	0.0108	0.2366	0.7368	0.0145	0.3	0	0	0	0	0.0215	0.0032	0	0	0.0215	0.0027	0.0455	0.037	0.9247	0.9909	0.9545	0.963	0.0323	0.0032	0	0	0.8421	0.7833	0.7857	0.8333	0	0	0	0	0.1579	0.2167	0.2143	0.1667	0	0	0	0	0	0	0	0	0	0	0	0	0.0061	0.0061	0.0063	0.0067	0.5	0.1429	0.25	0.1429	0	0	0	0	0.25	0.7143	0	0	0.75	0.9189	0	0	0	0	0	0	0	0	0	0	0.25	0.0811	0	0	0	0
03ebb4ac972e3375d1f6cebf60cb0d9c3ba4e4489e78561ea1764ea087b53776.apk	2016-02-14	0.1353	0.0274	0.3549	0.0079	0.1667	0.7059	0.0081	0.24	0	0	0	0	0.0357	0.0036	0.0714	0.0556	0.0119	0.0009	0.0714	0.0556	0.9405	0.9937	0.8571	0.8889	0.0119	0.0018	0	0	0.6471	0.6	0.6667	0.6667	0	0	0	0	0.2353	0.32	0.1667	0.1667	0	0	0	0	0	0	0	0	0.1176	0.08	0.1667	0.1667	0.0048	0.0048	0.0021	0.0024	0.6667	0.2308	0.3333	0.7692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.6667	0	0	0.6667	0.3333	0	0	0	0
043a4513863bb4c6a71802c24e0a833c0dbf70171eccb728a7ddd48cc2d200c4.apk	2016-04-09	0.1164	0.0275	0.3566	0.0066	0.2366	0.6818	0.0044	0.1648	0	0	0	0	0.043	0.002	0.0909	0.0909	0.0215	0.0008	0.0455	0.0455	0.9355	0.9972	0.8636	0.8636	0	0	0	0	0.7273	0.6044	0.6667	0.6667	0	0	0	0	0.1818	0.1648	0.2	0.2	0	0	0	0	0	0	0	0	0.0909	0.2308	0.1333	0.1333	0.0088	0.0063	0.0011	0.0011	0.8571	0.6	0.1429	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0	0	0.8	0.6	0	0	0	0
045dd9716337bb7f9b5eb0673bb5b57a681b9d7a46a71597ef4616dcdfd78420.apk	2016-03-23	0.1253	0.0326	0.1595	0.0458	0.32	0.6154	0.1645	0.5727	0	0	0	0	0	0	0	0	0	0	0	0	0.96	0.9999	1	1	0.04	0.0001	0	0	0.8462	0.9996	0.75	0.9997	0	0	0	0	0.1538	0.0004	0.25	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.0075	0.0001	0.0001	0.5	0.1154	0.25	0.1154	0	0	0	0	0.25	0.7692	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
04a9e564caee620bfd546294fa6cfe2881e654c47e99f2c43e2b11beb417fb54.apk	2016-04-25	0.2	0	0.3258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3371	0.3258	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
04c3b0949d85aad05fe6f086ca26cdd62746a29de30249b9456f15da3d695b74.apk	2016-04-14	0.0716	0.0321	0.1609	0.0419	0.2069	0.4615	0.0002	0.0007	0	0	0	0	0	0	0	0	0.0345	0	0	0	0.9655	1	1	1	0	0	0	0	0.8462	0.995	1	1	0	0	0	0	0	0	0	0	0.0769	0.0001	0	0	0	0	0	0	0.0769	0.0049	0	0	0.0222	0.0148	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6667	0.9286	0	0	0.3333	0.0714	0	0	0	0
04cbce6cf429a9b86d578173a8c3911dce037e9f5b95ce83f5856628c47eb9ce.apk	2016-02-18	0.1224	0.0199	0.2281	0.0139	0.1558	0.68	0.0554	0.1667	0	0	0	0	0	0	0	0	0	0	0	0	0.9805	0.9976	1	1	0.0195	0.0024	0	0	0.8	0.9389	0.8824	0.9	0	0	0	0	0.12	0.0333	0	0	0.04	0.0167	0.0588	0.0667	0	0	0	0	0.04	0.0111	0.0588	0.0333	0.0048	0.0056	0.0033	0.0039	0.6667	0.2326	0.1667	0.1395	0	0	0	0	0.1667	0.6279	0	0	0.8571	0.9412	0	0	0	0	0	0	0	0	0	0	0.1429	0.0588	0	0	0	0
04cfca8aee8d74fa42d7ae3ed85e099f49cfb9c0298c0fd559f86c97e5a63022.apk	2016-03-15	0.1474	0.0268	0.185	0.0059	0.1477	0.6875	0.0066	0.1707	0	0	0	0	0.0455	0.0039	0.1538	0.1176	0.0114	0.0008	0.0769	0.0588	0.9432	0.9953	0.7692	0.8235	0	0	0	0	0.6875	0.8415	0.6364	0.7143	0	0	0	0	0.1875	0.1098	0.1818	0.1429	0	0	0	0	0	0	0	0	0.125	0.0488	0.1818	0.1429	0.0034	0.005	0.0022	0.0024	0	0	0.5	0.1667	0	0	0	0	0.5	0.8333	0	0	0.6667	0.9091	0	0	0	0	0	0	0	0	0	0	0.3333	0.0909	0	0	0	0
04f3a48e2c4fc78dd78cd71cd9691c75ee9e19253a571c740f8c0878885eb443.apk	2016-02-04	0.125	0.0287	0.2684	0.0093	0.2759	0.8	0.018	0.3099	0	0	0	0	0	0	0	0	0	0	0	0	0.9655	0.9971	1	1	0.0345	0.0029	0	0	0.9	0.7746	0.875	0.8182	0	0	0	0	0.1	0.2254	0.125	0.1818	0	0	0	0	0	0	0	0	0	0	0	0	0.0057	0.0057	0.0038	0.0043	0.5	0.1379	0.25	0.1034	0	0	0	0	0.25	0.7586	0	0	0	0	0	0	0	0	0	0	0.75	0.8485	0	0	0.25	0.1515	0	0	0	0
04f4cc4dbc435bca9e35e360c588654a4f9afb407247e40112cf9dee5cec3990.apk	2016-04-07	0.1266	0.0199	0.189	0.0027	0.1	0.5455	0.0049	0.2692	0	0	0	0	0	0	0	0	0	0	0	0	0.9571	0.9968	1	1	0.0429	0.0032	0	0	0.8182	0.8077	0.8333	0.8571	0	0	0	0	0.0909	0.1154	0	0	0	0	0	0	0	0	0	0	0.0909	0.0769	0.1667	0.1429	0.0036	0.0036	0.0008	0.001	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.7	0	0	0.5	0.3	0	0	0	0
051980a3b1b9086b95b739e1711e4e133122ce15787c6d18270dfa1f64ed9e86.apk	2016-04-04	0.2	0	0.3276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3362	0.3276	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
056511a51620db05f2df31a5bb8705ee6c63f0b333812af09441d35d4583ba1c.apk	2016-02-13	0.1508	0.0344	0.3841	0.0094	0.1899	0.7222	0.0141	0.25	0	0	0	0	0.0506	0.0038	0.1333	0.0667	0.0127	0.0009	0.0667	0.0333	0.9367	0.9953	0.8	0.9	0	0	0	0	0.6667	0.5769	0.6154	0.6154	0.0556	0.0385	0.0769	0.0769	0.1667	0.3077	0.1538	0.1538	0	0	0	0	0	0	0	0	0.1111	0.0769	0.1538	0.1538	0.0057	0.0076	0.0067	0.0072	0.3333	0.0541	0.3333	0.1892	0	0	0	0	0.3333	0.7568	0	0	0.75	0.925	0	0	0	0	0	0	0	0	0	0	0.25	0.075	0	0	0	0
0584d3ce7319094ffd5eff1ccb29f7b988074903b42c3eb6209167d9561e7f5f.apk	2016-04-04	0.1254	0.0196	0.3673	0.0078	0.1446	0.7692	0.0063	0.2273	0	0	0	0	0.0241	0.0019	0.1667	0.1538	0.012	0.001	0.0833	0.0769	0.9398	0.9947	0.75	0.7692	0.0241	0.0024	0	0	0.5385	0.6818	0.6	0.6	0	0	0	0	0.3077	0.2273	0.2	0.2	0	0	0	0	0	0	0	0	0.1538	0.0909	0.2	0.2	0.0076	0.006	0.0071	0.0073	0.4	0.075	0.4	0.225	0	0	0	0	0.2	0.7	0	0	0	0	0	0	0	0	0	0	0.5	0.878	0	0	0.5	0.122	0	0	0	0
0599bcc42ccde10e04f63420830ccc74f2ce118f5aa18a1f7bcb367dbf765b09.apk	2016-03-10	0.1496	0.1575	0.1935	0.335	0.2895	0.825	0.0452	0.0568	0	0	0	0	0	0	0	0	0	0	0	0	0.9211	0.9574	1	1	0.0789	0.0426	0	0	0.85	0.1536	0.8788	0.8378	0.025	0.0445	0.0303	0.027	0.05	0.0061	0.0303	0.027	0	0	0	0	0.025	0.0061	0.0303	0.0811	0.05	0.7896	0.0303	0.027	0.0827	0.0551	0.0432	0.3397	0.5714	0.8452	0.1905	0.0714	0.0476	0.0119	0.0952	0.0238	0.0952	0.0476	0	0	0.7857	0.9242	0	0	0	0	0	0	0	0	0	0	0.2143	0.0758	0	0	0	0
059ef0714bd49b042cbd75eea21d662f73e140370257d0e0012218b75657d32c.apk	2016-02-12	0.1795	0	0.0243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
066fbf3b1ff97d07a3b61b3f69b596d5a69338bac1de222af4da09c36d96e023.apk	2016-04-08	0.1478	0.0348	0.0006	0.0002	0.2647	0.625	0.117	0.15	0	0	0	0	0	0	0	0	0.0294	0.0106	0	0	0.9706	0.9894	1	1	0	0	0	0	0.375	0.35	0.4	0.5556	0	0	0	0	0.25	0.5333	0.2	0.2222	0	0	0	0	0.125	0.0333	0	0	0.25	0.0833	0.4	0.2222	0.013	0.0043	0	0	0.6667	0.75	0	0	0.3333	0.25	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
069ce3fa6778515df9dcc475fcb5fe50ad7a987ad8a2f8c035e2444e65d281e9.apk	2016-02-11	0.0823	0.0334	0.0888	0.0441	0.3438	0.5769	0.0677	0.0801	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8462	0.8139	0.8	0.9444	0	0	0	0	0.1154	0.1834	0.1333	0.0333	0	0	0	0	0.0385	0.0027	0.0667	0.0222	0	0	0	0	0.0129	0.0026	0.0016	0.0009	0.2	0.2857	0.4	0.619	0.4	0.0952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
06b0f758d371793140afd6e330e026e8574de0f8e75ceba7f47b41e7bd263f8a.apk	2016-02-12	0.0435	0	0.0137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0.0435	0.014	0.0137	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
06b76e727d64e0399663f5d0901408b19fbc9b313a264603f1f59ba65580ac20.apk	2016-04-03	0.2	0	0.3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3365	0.3269	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
06dd7a224ae7270ea14905a86cb1fa6a97a8b1a19153ac195bcc9edefdea68b6.apk	2016-02-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0762c85d34a3014d6b9a9f9435008360919119e2e51be58a2a947dc7368ff016.apk	2016-02-11	0.16	0.04	0.2202	0.0369	0.75	1	0.4945	0.9836	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.04	0.0375	0.0369	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
079062d30efdb0dbfb881d42baf2f28ce59f840c6e39d6322c56540a9558f915.apk	2016-02-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0819993c6e37f4d64544d7166b212622dd015f945d2c508c363ea37ce8cb6113.apk	2016-02-12	0.3	0	0.3728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.05	0.0636	0.0621	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
084da9883c05f5a487736e4425d983d2afc45106ccf621e49a38b646feedc25d.apk	2016-02-22	0.1573	0.1011	0.1035	0.0595	0.5714	0.8889	0.2128	0.6296	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7778	0.7778	0.75	0.7647	0	0	0	0	0.1111	0.1111	0.125	0.1176	0	0	0	0	0.1111	0.1111	0.125	0.1176	0	0	0	0	0.0562	0.0225	0.0176	0.011	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08506e5bce84735786f5438cabc3b9eb1b42c6d7797bb9d611f8131f0d55a496.apk	2016-02-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08690f13c7f1df27ce95ab436ade98c44cb83d3295967bf08229ea181d9a6df6.apk	2016-02-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0878a60d8341c36cddb45142717d1bbe51f3443e06784702e42ddd1385c3cbc5.apk	2016-04-01	0.2	0	0.3265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.3367	0.3265	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
