001EB3E765549D21A391FBADF221718513448D852E4B4A9365F090F7692B2BE3.apk	0	0	0	0.8368	0.1042	0	0.0481	0.0096	0.0012	0.0482	0.2048	0.747	0.0265	0.3674	0.6061	0.0022	0.1235	0.8743	0.0022	0.1236	0.8742	1	0	0	0	1	0	0	0
00216ADBF965013E945482BD8C95421DAEB45E7DEB9725B4E5B528F2714CDE92.apk	0.0528	0.01	0	0.8525	0.0846	0	0	0	0	0.0057	0.3352	0.6591	0.0015	0.45	0.5485	0	0.0952	0.9048	0	0.0952	0.9048	1	0	0	0	1	0	0	0
00224EB1BD0FEE3D7C7A1E137E9E800BC8C3C1F9BDE23FD3CEA9558E138A8C99.apk	0	0	0	0.3554	0.0593	0	0.5225	0.0031	0.0597	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0684	0.071	0.8606	0.0686	0.0711	0.8603	1	0	0	0	1	0	0	0
00235A4DBD50B0F8E6AA4B065815CE68B89057FAA8CCE24DEEC6DDCFC70BC692.apk	0	0	0	0	0	0	0.8333	0	0.1667	0.5	0	0.5	0.375	0	0.625	0.1892	0	0.8108	0.1892	0	0.8108	1	0	0	0	1	0	0	0
00253FECB0DF6630D04D702041F7783BE180A912EDC6F81B835E11B029BAE792.apk	0	0	0	0.887	0.0612	0	0.0396	0.0041	0.0081	0.0769	0.1635	0.7596	0.0904	0.2952	0.6145	0.0188	0.0952	0.886	0.0188	0.0952	0.886	1	0	0	0	1	0	0	0
0025E12D7BA5C72EAA338C283B066309402CE0A856A4D292F6DC937883AA67FB.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00284674F7C97E98194A56DEE10A4A4FAA5539B77E1F3B4E4D7EEBC4E3FC6DF6.apk	0	0	0	0.3103	0	0	0.5996	0	0.09	0.3333	0.0667	0.6	0.25	0.0357	0.7143	0.0942	0.0009	0.9049	0.0942	0.0009	0.9049	1	0	0	0	1	0	0	0
0029745CFA96B6CB094534A70A65961DD66A185A207F1B743F35BC6B1E3FAE01.apk	0	0	0	0.5292	0.1043	0	0.3442	0	0.0223	0.1364	0.1061	0.7576	0.0983	0.185	0.7168	0.0304	0.113	0.8566	0.0304	0.113	0.8566	0.5	0.25	0.25	0	0.8642	0.0864	0.0494	0
002A5B4F6B2A86EB739A6035E524DC26877A3CC89902691F741D979733D4C30E.apk	0	0	0	0.7055	0.1312	0	0.1299	0.0229	0.0105	0.1143	0.219	0.6667	0.0939	0.3172	0.589	0.0139	0.1608	0.8253	0.014	0.1623	0.8236	1	0	0	0	1	0	0	0
0033BFD51AC271E3A29AB50BB40BA07C7419D781EE7064A38E6E0586E386E2E7.apk	0	0	0	0.6832	0.3157	0	0	0.0011	0	0.0088	0.614	0.3772	0.0039	0.6459	0.3502	0	0.3192	0.6808	0	0.3195	0.6804	1	0	0	0	1	0	0	0
003445FC0B562575674109A54E2C93EB7A2310153F0C6F5FC3F86241DFBE29A8.apk	0	0	0	0.8159	0.15	0	0.0194	0.0115	0.0032	0.0379	0.2727	0.6894	0.0349	0.4498	0.5153	0.0039	0.1681	0.828	0.0039	0.1681	0.828	0.625	0	0.375	0	0.9772	0	0.0228	0
0034F31E44C7B6CCDB034E7E7E7CF9F4ADEE44209AEF7CCE73F7564B27AC1072.apk	0	0	0	0.6043	0.0949	0	0.2539	0.0021	0.0448	0.1733	0.12	0.7067	0.1401	0.2319	0.628	0.0469	0.1001	0.853	0.0473	0.1009	0.8518	0.3333	0.3333	0.3333	0	0.8705	0.1157	0.0138	0
0036F43EBB3CA4E9E415FFA333EE4FC24BCACFB0BAD819939E93B95CACA65E5F.apk	0	0	0	0.8248	0.0909	0	0.0679	0.0056	0.0109	0.0897	0.1282	0.7821	0.0991	0.2925	0.6085	0.0129	0.1008	0.8863	0.0129	0.1008	0.8863	1	0	0	0	1	0	0	0
003793F50BFA5D9F0903EC70C73B3E0670C63A06B53525D1105E920D0BE775E0.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0039B8370745C392812DDEB90C86C6C9D07D2EA5872F5D72D332FF2570EDAF77.apk	0	0	0	0.2527	0.0454	0	0.5174	0.0107	0.1739	0.2048	0.1446	0.6506	0.1952	0.3028	0.502	0.1741	0.059	0.7669	0.1741	0.059	0.7669	1	0	0	0	1	0	0	0
003AE4BAD4E275FE32A19E3E44BDD397CA6B4C0438AB8771B36BAE01FF2ABE61.apk	0	0	0	0.8097	0.171	0.0005	0.0145	0.0015	0.0027	0.037	0.3241	0.6389	0.031	0.4282	0.5408	0.0038	0.1779	0.8183	0.0039	0.178	0.8182	1	0	0	0	1	0	0	0
003B1B5A236237CAF11FABBDB0C80CB0F9DDE49B05AEA8CF29A739C761967275.apk	0	0	0	0.6122	0.1518	0	0.2266	0.004	0.0054	0.0322	0.463	0.5048	0.0379	0.5412	0.4209	0.0066	0.17	0.8234	0.0066	0.1706	0.8229	0.3846	0	0.6154	0	0.9168	0	0.0832	0
003D21F55E4FE0A07500F508193FD1CCEFAFD6B5B51B4A72FDDF2CE8BD380119.apk	0	0	0	0.3585	0.2445	0	0.364	0.0098	0.0232	0.1	0.3158	0.5842	0.0619	0.4474	0.4907	0.0237	0.2569	0.7194	0.0237	0.257	0.7193	1	0	0	0	1	0	0	0
004041A1EA9EAD4F7454B6188AE61FFFE78FF1236E62488D9DEE7C26F02B3D0A.apk	0.3674	0.014	0	0.414	0.1349	0	0.0558	0.0093	0.0047	0.0303	0.3636	0.6061	0.0242	0.2823	0.6935	0.0048	0.1593	0.8358	0.0048	0.1593	0.8358	0.8	0	0.2	0	0.9284	0	0.0716	0
0041AF47722F5FE03D958747CBAA53408490E07F01D2239A974C24A2D8FE3525.apk	0	0	0	0.3798	0.0668	0	0.5319	0.0029	0.0187	0.1207	0.1897	0.6897	0.106	0.2318	0.6623	0.0272	0.0854	0.8874	0.0272	0.0856	0.8872	1	0	0	0	1	0	0	0
00461A5A92A73864D9C9CE51B501583C5EBEEB0434FD8D4EA8D613A20EB8A805.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00474028BA50BD7C88624EF92E0608DE7939FAD49E1DA0BDE8F33F04054523BC.apk	0	0	0	0.9431	0.0569	0	0	0	0	0	0.4444	0.5556	0	0.5163	0.4837	0	0.0648	0.9352	0	0.0648	0.9352	1	0	0	0	1	0	0	0
0049B410260870EA068CCFA89810666B3D5517317CAB7DCF1A9C779584873CC2.apk	0	0	0	0.3529	0.0615	0	0.5355	0.0027	0.0473	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0633	0.0784	0.8583	0.0634	0.0785	0.858	1	0	0	0	1	0	0	0
004CD031ACC978663E6912667BA1CA19257995A773869791E4E5712E23B09D4F.apk	0	0	0	0	0	0	0.8333	0	0.1667	0.5	0	0.5	0.375	0	0.625	0.186	0	0.814	0.186	0	0.814	1	0	0	0	1	0	0	0
004D7FF8917A015FC1ADDA3A1695339528C65E44ED7F72BCD0FBE1795B62328D.apk	0	0	0	0.8502	0.126	0	0.0166	0.006	0.0013	0.0345	0.2759	0.6897	0.0302	0.4377	0.5321	0.0018	0.1373	0.8608	0.0018	0.1374	0.8607	0.5	0	0.5	0	0.971	0	0.029	0
004DFF1285D8D9112D0AE6F0C5D519CC18E527FE4C6D9AD5B16E89C5F7A95A81.apk	0	0	0	0.4753	0.4847	0	0.0367	0.0017	0.0016	0.0979	0.2727	0.6294	0.0749	0.4261	0.499	0.0031	0.4851	0.5117	0.0031	0.4851	0.5117	0.8462	0	0.1538	0	0.9866	0	0.0134	0
004F71062CABA14DCDC8BE51570C311AD37FA1D90D8E9F7F735C583092AA38B4.apk	0	0	0	0.9487	0.0312	0	0.0078	0.012	0.0003	0.0312	0.1875	0.7812	0.055	0.2945	0.6505	0.0004	0.0439	0.9556	0.0004	0.0439	0.9556	1	0	0	0	1	0	0	0
0052421430C5ADA73118770414E90152232ACEDBA5EB0D8ADF22AC355179A310.apk	0	0	0	0.5987	0.2013	0	0.1879	0.0031	0.0091	0.0345	0.4138	0.5517	0.0513	0.4103	0.5385	0.0103	0.2103	0.7794	0.0104	0.2122	0.7774	0.3	0.4	0.3	0	0.8726	0.1166	0.0108	0
005244D86B2B9B09D28BD2970B2FC156E109830575FC436542DA53F7C9956123.apk	0	0	0	0.726	0.1128	0	0.1423	0.0189	0	0.0909	0.0909	0.8182	0.0556	0.2037	0.7407	0.0015	0.1336	0.8649	0.0015	0.1336	0.8649	1	0	0	0	1	0	0	0
00570E621FFE3CFCB972A1B19730E545AE39AE21E9A4BEA6BA34DEFB8AA80543.apk	0	0	0	0.4476	0.5377	0	0.0138	0	0.001	0.1135	0.305	0.5816	0.0835	0.4244	0.4921	0.0012	0.5373	0.4615	0.0012	0.5375	0.4613	0.9091	0	0.0909	0	0.9908	0	0.0092	0
005831269C104DAD7C7ADB7CBC838B9BFB0CE199B1C7574B28F6D66A7B624FC6.apk	0	0	0	0.6731	0.0839	0.0002	0.2393	0.0009	0.0025	0.112	0.208	0.68	0.0682	0.3662	0.5657	0.004	0.0901	0.9059	0.004	0.0902	0.9058	0.8333	0	0.1667	0	0.9689	0	0.0311	0
005D0AA720F1242A080128ECD0A212B8C38955A483ACDF160647100893476B3C.apk	0	0	0	0.6643	0.0769	0	0.2133	0.0035	0.042	0.0714	0.2619	0.6667	0.051	0.2551	0.6939	0.044	0.1244	0.8316	0.045	0.127	0.828	0.2857	0	0.7143	0	0.8052	0	0.1948	0
00621674869567D7EC96313C32F723C497ED1D50B66BF24483B7D2B06E0AA7C4.apk	0	0	0	0.6928	0.1281	0	0.1254	0.0329	0.0208	0.1897	0.2241	0.5862	0.1397	0.2647	0.5956	0.0234	0.1633	0.8133	0.0235	0.1634	0.8132	1	0	0	0	1	0	0	0
006310CDEEA80B9C9BD758D8147A5EC51E12C154961F45202AD8899C6F2904C7.apk	0	0	0	0.759	0.0943	0.0001	0.1427	0.0007	0.0031	0.1385	0.1923	0.6692	0.0788	0.3498	0.5714	0.0051	0.1012	0.8937	0.0051	0.1012	0.8937	0.8333	0	0.1667	0	0.9657	0	0.0343	0
0064E25FA9F872488FB754B23C03BBA3A5A4DD0D30E89DBB123AA2FA45A08748.apk	0	0	0	0.3922	0.0727	0	0.5273	0.0048	0.003	0.098	0.2353	0.6667	0.0656	0.3246	0.6098	0.0051	0.0859	0.909	0.0051	0.0859	0.909	1	0	0	0	1	0	0	0
0064EE3047223F2B70F1B0179DCD4B6081A3559C9D4D3C33252EF6424306174C.apk	0	0	0	0.1924	0.1687	0.0032	0.4613	0.0023	0.1722	0.1319	0.1875	0.6806	0.1894	0.2459	0.5647	0.1755	0.1714	0.6531	0.1757	0.1715	0.6528	0.5	0	0.5	0	0.9896	0	0.0104	0
006501EF07F8DD5AAF877A8B86BF67F9E704FF6C6975B5E114BB2A867527F2A5.apk	0	0	0	0.5479	0.4458	0.0001	0.0053	0.0007	0.0002	0.0632	0.4053	0.5316	0.0464	0.4923	0.4613	0.0004	0.4466	0.5529	0.0004	0.4466	0.5529	1	0	0	0	1	0	0	0
0069553A2DD2904D3E62A12814DAB9A0AFF34DB0B0A430D9B19D5A4889C0014D.apk	0	0	0	0.7351	0.1917	0	0.0644	0.0023	0.0065	0.0615	0.4469	0.4916	0.0381	0.5017	0.4602	0.0079	0.2077	0.7844	0.0079	0.2077	0.7844	0.6667	0	0.3333	0	0.9828	0	0.0172	0
006A3BE1A17C7942EE583F5E056C4F13FAF9257CA5297EA769B2AC90CF21C5B1.apk	0	0	0	0.0796	0.0069	0	0.9075	0.0005	0.0055	0.0185	0.1111	0.8704	0.0537	0.2819	0.6644	0.0059	0.0095	0.9846	0.0059	0.0095	0.9846	1	0	0	0	1	0	0	0
006DB79B4B4204E33FEB6148551DF806DA2B6F1D929776C25879753739157D03.apk	0	0	0	0.0133	0.0021	0	0.8254	0.0006	0.1585	0.2267	0.1067	0.6667	0.288	0.084	0.628	0.1592	0.0032	0.8376	0.1592	0.0032	0.8376	1	0	0	0	1	0	0	0
006E8BD796EDC2CEC6288975BE3D3D7A74F3D67875B4CDDA3732099551CC9317.apk	0	0	0	0.8981	0.0952	0	0.0034	0.0033	0	0.008	0.344	0.648	0.0091	0.4512	0.5397	0.0002	0.1072	0.8926	0.0002	0.1074	0.8923	0.25	0.25	0.5	0	0.7905	0.1216	0.0878	0
00734F5DFF6BA49CDA4A6303B118565B2B126FD4FB6CA72C37DE2E6F07F74734.apk	0	0	0	0.811	0.189	0	0	0	0	0	0.3544	0.6456	0	0.5424	0.4576	0	0.1951	0.8049	0	0.1963	0.8037	0.6	0.4	0	0	0.8821	0.1179	0	0
00737B14DCB340260A534DE7B3FAA1CE0E276F93DF68F5C2A69C15075A973F8A.apk	0	0	0	0.3152	0.0584	0	0.5727	0.002	0.0516	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0672	0.0751	0.8577	0.0674	0.0752	0.8574	1	0	0	0	1	0	0	0
0074C40010C1DB005079940EB376BA7B804725F7FDBCFA4E3A888CEDB9B16DE1.apk	0	0	0	0.6918	0.3018	0.0009	0.0048	0.0007	0	0.0207	0.2759	0.7034	0.031	0.3783	0.5907	0.001	0.3027	0.6963	0.001	0.3027	0.6963	0.375	0.25	0.375	0	0.7925	0.1509	0.0566	0
007603E1FF7C07E00EE62B0A375D2AF119A98CC54A53FB4034A57F9230CD65B7.apk	0	0	0	0.9425	0.0574	0	0.0001	0	0	0.0652	0.2772	0.6576	0.0613	0.356	0.5828	0	0.0575	0.9424	0	0.0575	0.9424	0.4	0	0.6	0	0.9994	0	0.0006	0
007736FF6CF888B74BE1416B8FA40C5E232E32FC50B49AC496601A1CFBE89D53.apk	0	0	0	0.0026	0.0002	0	0.2777	0	0.7195	0.25	0.0875	0.6625	0.4017	0.0812	0.5171	0.7193	0.0002	0.2804	0.7193	0.0002	0.2804	1	0	0	0	1	0	0	0
007FB1E8EA25F0AE532B6EA835520100EEE68CEA24ABE8CA865027BC6A88F3E4.apk	0	0	0	0.4025	0.0689	0	0.506	0.0028	0.0197	0.1356	0.1864	0.678	0.129	0.2258	0.6452	0.0262	0.0807	0.8931	0.0262	0.0809	0.8929	1	0	0	0	1	0	0	0
0080CC60E9AA998F75F890554D2907DA38DC3C7ED749FD8786CB3A7F5012C903.apk	0	0	0	0.2111	0.0343	0	0.7441	0	0.0106	0.0714	0.0952	0.8333	0.0825	0.1753	0.7423	0.0108	0.0348	0.9544	0.0108	0.0348	0.9544	0.5	0	0.5	0	0.8462	0	0.1538	0
0081815387849A0C678381547A35BB6DEFBE9C2BCE542300DBDE834109B949B1.apk	0	0	0	0.3413	0.0556	0	0.538	0.0032	0.062	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0692	0.0661	0.8647	0.0693	0.0663	0.8645	1	0	0	0	1	0	0	0
0082ED754CEF75A20DE35290EE6A6BB31D04DF5F971D85419C0E0FE683EAC369.apk	0	0	0	0	0	0	0.8333	0	0.1667	0.6667	0	0.3333	0.375	0	0.625	0.1935	0	0.8065	0.1935	0	0.8065	1	0	0	0	1	0	0	0
0083D5CC9F335D2CE7598C1505461D53914944FF1E254F5E8DCD93689B7FB50C.apk	0	0	0	0.5945	0.11	0	0.2823	0.0084	0.0048	0.0638	0.234	0.7021	0.064	0.28	0.656	0.0125	0.1394	0.8481	0.0125	0.1394	0.8481	1	0	0	0	1	0	0	0
0085A90B92A00377111E89E19A9654495B238A0BDC35FCBD76C0AD981435AF3C.apk	0	0	0	0.1922	0.1222	0.0004	0.5418	0.0046	0.1388	0.0737	0.5253	0.4009	0.1054	0.5833	0.3113	0.1391	0.1275	0.7333	0.1391	0.1276	0.7333	0.4444	0.2222	0.3333	0	0.9973	0.001	0.0017	0
008736C3031CB25C5A9A252D51785EEDE7B78E3B4E772EDACC6D22930B8A59AB.apk	0	0	0	0.001	0.0012	0.2546	0.5965	0.0119	0.1348	0.1154	0.3154	0.5692	0.1963	0.2775	0.5262	0.3893	0.0132	0.5974	0.3893	0.0132	0.5974	1	0	0	0	1	0	0	0
0089F458F9727B6D5C9C168DB689972AF5ED9331E11CEA3CB711DCA8A4FC68AA.apk	0	0	0	0.3975	0.0323	0	0.555	0.0011	0.0141	0.1774	0.1774	0.6452	0.1608	0.2133	0.6259	0.0181	0.0383	0.9436	0.0181	0.0383	0.9435	1	0	0	0	1	0	0	0
008AE6FF33F78E2EDBCE5921A915B124DC4A0DB1185A9CE0DDD2BF74DBD38EEF.apk	0	0	0	0	0	0	0.8333	0	0.1667	0.5	0	0.5	0.375	0	0.625	0.186	0	0.814	0.186	0	0.814	1	0	0	0	1	0	0	0
008B203450A6A9781647D8B9D399A147ADEF4C9ECCE7A5D57911FEA0D184B492.apk	0	0	0	0.5588	0.3529	0	0.0882	0	0	0.0714	0.4286	0.5	0.0741	0.4444	0.4815	0.0006	0.3536	0.6457	0.0007	0.3756	0.6237	1	0	0	0	1	0	0	0
0090158DB9CBDA2BF84A726BC42CC2FD8281DE2456A8F4CC5726D060B1063D26.apk	0	0	0	0.6664	0.0973	0	0.2153	0.0082	0.0128	0.0588	0.2941	0.6471	0.0789	0.3083	0.6128	0.0157	0.1142	0.8701	0.0159	0.1156	0.8686	0.8	0	0.2	0	0.9737	0	0.0263	0
009123DF8E344D128992F3846A021F0B26694D013201B2C159662E8934C1EAC4.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
009694FFE87FE0D6DE4877270CA1DB12005AF61DC674828B467AF6E0F3633D1A.apk	0	0	0	0.8495	0.1274	0	0.0161	0.0056	0.0013	0.0321	0.3013	0.6667	0.0295	0.4438	0.5267	0.002	0.1413	0.8567	0.002	0.1426	0.8554	0.5	0	0.5	0	0.9679	0	0.0321	0
0096D4E02611B463C2AD50C8112266ABA604C1D8A1CD168B368BA0A93BAFD1BB.apk	0	0	0	0.2131	0.0124	0.0002	0.7241	0.0009	0.0493	0.0619	0.1031	0.8351	0.1041	0.205	0.6909	0.0525	0.0239	0.9235	0.0526	0.0239	0.9235	1	0	0	0	1	0	0	0
009773C56811869249E428C0B890641FCA38C308F90463BA3B8E4AD9592F353D.apk	0	0	0	0.4064	0.0655	0	0.5077	0.0036	0.0168	0.1356	0.1864	0.678	0.129	0.2258	0.6452	0.0208	0.0746	0.9046	0.0209	0.0747	0.9044	1	0	0	0	1	0	0	0
00977A3AEC0EF4D6501D0186DE1B8BD6B04C898EC103AB89A7281E2A6EED9588.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00979D41DDCAF8A8A51611BFDC1E72593CCBB3622C84AFF08355494C4C3B890C.apk	0	0	0	0.3567	0.0558	0	0.4548	0.002	0.1307	0.1386	0.1386	0.7228	0.1921	0.2043	0.6037	0.1324	0.0617	0.8059	0.1331	0.0621	0.8048	1	0	0	0	1	0	0	0
009C3AE8556992A64453990412398BAD8DB578461B35E2906655F62E1BF23BD3.apk	0	0	0	0.8	0.1515	0	0.038	0.0078	0.0026	0.047	0.2953	0.6577	0.0396	0.4535	0.5069	0.0037	0.168	0.8284	0.0037	0.1689	0.8274	0.5	0.2	0.3	0	0.8931	0.081	0.0259	0
009DF8E7D2277AEA743F14483D6A47A17DD4187453E93409A59329EB306B38A0.apk	0.2991	0.0117	0	0.4238	0.1177	0	0.1424	0.0039	0.0014	0.0556	0.3472	0.5972	0.0602	0.2707	0.6692	0.0018	0.1342	0.864	0.0018	0.1342	0.864	0.625	0	0.375	0	0.97	0	0.03	0
00A0E6731F4277C7692243FF2AF09AB5D27D1952DABA1B49961AB3B734B9BABD.apk	0	0	0	0.0973	0.0222	0	0.6663	0.0025	0.2118	0.2338	0.0909	0.6753	0.349	0.0833	0.5677	0.238	0.0359	0.7261	0.238	0.0359	0.7261	1	0	0	0	1	0	0	0
00A1D4AA0A3BD74BDE0F7E7BA1E69595A84147B5DDEAE3F75FE78BFAB228719D.apk	0	0	0	0.8753	0.0849	0	0.0266	0.0107	0.0024	0.0641	0.2051	0.7308	0.0314	0.3722	0.5964	0.0026	0.0968	0.9006	0.0026	0.0968	0.9006	1	0	0	0	1	0	0	0
00ACEEA671886D90D56420C4336A3D15884C9263731180DFF86FFB12A79B83C2.apk	0	0	0	0.3367	0.6633	0	0	0	0	0	0.6432	0.3568	0	0.6377	0.3623	0	0.6633	0.3367	0	0.6633	0.3367	1	0	0	0	1	0	0	0
00AEB86E14E367A8252D4D8064C42FB2A8B1658CDFFDE020DB8E2A343AE6CDED.apk	0	0	0	0.3077	0.2308	0	0.4615	0	0	0.125	0.375	0.5	0.1176	0.2941	0.5882	0.0025	0.2321	0.7654	0.0025	0.2321	0.7654	1	0	0	0	1	0	0	0
00AF0D79E0A0E2D3195059EF0E3CE63EE1730EA831EF1EE0B31B5AF0E6BB2BB4.apk	0	0	0	0.3913	0.0533	0	0.5398	0.0035	0.0122	0.0964	0.1325	0.7711	0.0837	0.3128	0.6035	0.0163	0.0716	0.9121	0.0163	0.0716	0.9121	1	0	0	0	1	0	0	0
00AFF141C90E66BFD43EB8A4B9BFE6748B6D04E0EA78E833986A9E8D5D06AA09.apk	0	0	0	0.8986	0.079	0	0.0169	0.0056	0	0.0175	0.1754	0.807	0.0203	0.3147	0.665	0.0008	0.0935	0.9057	0.0008	0.0937	0.9055	1	0	0	0	1	0	0	0
00B2087DDB10A98076A4514207CE2AD8D6BDF62C4B17F469A8A73044DFAEE836.apk	0	0	0	0.0008	0.0001	0	0.1068	0	0.8923	0.2	0.075	0.725	0.2159	0.1145	0.6696	0.8922	0.0002	0.1076	0.8922	0.0002	0.1076	0.6	0	0.4	0	0.8992	0	0.1008	0
00B219DE7094E55E2DF55033BE5CAEA5CC0558B178794E7412465B336CE8C6D8.apk	0	0	0	0.4	0.0704	0	0.5089	0.0025	0.0182	0.1207	0.1897	0.6897	0.106	0.2318	0.6623	0.0244	0.0842	0.8914	0.0245	0.0843	0.8912	1	0	0	0	1	0	0	0
00B319A97E9DAE1BD7FC0CE3A927D1CFB3A103AA65920180634FEF6302D13B5C.apk	0	0	0	0	0	0	0.8462	0	0.1538	0.4	0	0.6	0.3333	0	0.6667	0.1568	0	0.8432	0.1568	0	0.8432	1	0	0	0	1	0	0	0
00B3EE12F8F3B159D0DF5DAEA096B30746E8996DF75F611EC870E1261CCB7F10.apk	0	0	0	0.9067	0.0931	0	0.0001	0.0001	0	0.0065	0.3701	0.6234	0.0061	0.432	0.5619	0	0.0957	0.9043	0	0.0957	0.9042	1	0	0	0	1	0	0	0
00B65238BC7F653B4D22858D6E0F0E49ADC0FDD1AAC45B9691361DABE85A0383.apk	0	0	0	0.7505	0.1305	0	0.0617	0.0407	0.0165	0.1311	0.1475	0.7213	0.1387	0.2044	0.6569	0.0181	0.1716	0.8103	0.0181	0.1716	0.8103	0.3333	0.2222	0.4444	0	0.8088	0.0177	0.1735	0
00B884B8C697899EDD9BD833B7C54FC5C93D4CB8B76DF23FC4C26FAE02480F15.apk	0	0	0	0.3583	0.0609	0	0.5192	0.003	0.0585	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0655	0.0706	0.8639	0.0656	0.0708	0.8636	1	0	0	0	1	0	0	0
00B9AE195640C1F723B90E8BFC6AE8F12856F2882AA14BBA76DF526E80680E7A.apk	0	0	0	0.3808	0.0615	0	0.5357	0.0036	0.0184	0.1356	0.1864	0.678	0.129	0.2258	0.6452	0.0256	0.0755	0.8989	0.0257	0.0757	0.8987	1	0	0	0	1	0	0	0
00BBA38C114F0C8536E0BD543A4AE814D283A192E4D0E037D5DF922E27C38818.apk	0.0507	0.0112	0	0.8886	0.0493	0	0	0.0002	0	0.006	0.3855	0.6084	0.0019	0.4662	0.532	0	0.0618	0.9382	0	0.0618	0.9382	1	0	0	0	1	0	0	0
00BC4CE5F4D6AAD570167BE1B3899A7E14B6777899325C80E200967CBFE33D49.apk	0	0	0	0.1197	0.0184	0	0.7923	0.0024	0.0673	0.1183	0.129	0.7527	0.1402	0.2348	0.625	0.0688	0.0251	0.9061	0.0688	0.0251	0.9061	1	0	0	0	1	0	0	0
00C189C5E66610DC4AAE3A4EEA057EC355EB48B85F3BA364394397F849733B2C.apk	0	0	0	0.9695	0.0305	0	0	0	0	0	0.3083	0.6917	0	0.3518	0.6482	0	0.0321	0.9679	0	0.0321	0.9679	1	0	0	0	1	0	0	0
