com.kgtt.fruitshooter	0.0127	0.1724	0.8149	0.0033	0.1044	0.8923	0.4545	0.3182	0.1818	0.0455	0.0002	0.0007	0.0127	0.0045	0	0.0103	0	0	0	0	0	0	0.0052	0.0206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9639	0	0	0	0	0	0.7391	0	0	0	0.1159	0	0	0.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1014	0.0145	0	0	0	0	0	0.0068	0.0299	0.0096	0.6923	0.1635	0.0385	0.0962	0.0241	0.0022	0.0417	0.7434	0.011	0.0154	0.0132	0.0197	0.0614	0.068	0
com.longhairstylein2015.palmokin	0.0036	0	0.9964	0.0014	0	0.9986	0.5	0	0.375	0.125	0.0001	0.0006	0.0107	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0	0.9558	0	0	0	0	0	0	0.0331	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1467	0.8	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133	0	0.0018	0.0243	0.0333	0.8	0	0.1	0.0667	0.0266	0.0024	0.0508	0.7869	0.0024	0.0363	0	0.0266	0.0484	0.0194	0
activity.cs.skdesf	0.0052	0.2054	0.7895	0.0026	0.1035	0.8939	0.3824	0.2941	0.2941	0.0294	0	0.0003	0.01	0.0037	0	0	0	0	0	0	0	0	0	0.9917	0	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7556	0	0	0	0	0.0889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222	0	0	0	0	0.1333	0.0117	0.0349	0.007	0.6338	0.1972	0.0704	0.0915	0.026	0.0024	0.0449	0.5887	0.0024	0.0402	0	0.0213	0.1324	0.1418	0
com.bingogame.mmd.zimon	0.0076	0.2124	0.78	0.0007	0.1294	0.8699	0.44	0.28	0.24	0.04	0.0002	0.0009	0.0192	0.005	0.8923	0.0062	0	0	0	0	0	0	0	0	0.0123	0	0	0	0	0	0	0	0	0.0092	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7381	0	0.0833	0	0	0	0	0	0	0.0357	0	0	0.0119	0.119	0.0119	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064	0.0278	0.0092	0.6789	0.156	0.055	0.1009	0.0383	0.0021	0.0404	0.4979	0.0149	0.0149	0.0128	0.0213	0.283	0.0745	0
com.mok.mengniaokuaipao	0.0158	0.4504	0.5338	0.016	0.3032	0.6808	0.2927	0.2439	0.439	0.0244	0.0009	0.0023	0.0132	0.0055	0	0.0307	0	0	0	0.0137	0	0	0.0171	0	0	0	0	0	0	0.9386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165	0	0.0661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0083	0	0	0.0165	0.0744	0	0	0.8182	0.0055	0.0214	0.0083	0.5455	0.1901	0.1488	0.1074	0.0232	0.0021	0.0464	0.7785	0	0.0527	0	0.0633	0.0148	0.019	0
com.ycwangpaikong.androidplanezq	0	0.1746	0.8254	0	0.1112	0.8888	0.3902	0.2927	0.2927	0.0244	0.0001	0.0007	0.0164	0.0057	0.9164	0	0	0	0	0	0.0139	0	0	0	0	0.0139	0.0557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0.06	0	0	0.1	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.02	0	0	0.01	0	0	0.0089	0.0299	0.0064	0.6282	0.1795	0.0769	0.109	0.021	0.0019	0.0497	0.6941	0.021	0.0574	0.0191	0.0172	0.0535	0.065	0
com.qike.mywitchwar.yueyu	0.0114	0.1764	0.8123	0.0015	0.109	0.8894	0.4286	0.3333	0.1905	0.0476	0	0.0006	0.0134	0.0045	0	0.0096	0	0	0	0	0	0	0	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9282	0	0.0526	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0	0.0143	0	0	0	0	0	0	0	0.7714	0	0	0	0	0	0	0	0	0	0.0143	0	0	0	0	0.0066	0.0289	0.0097	0.6796	0.165	0.0388	0.1068	0.0243	0.0022	0.0419	0.7439	0.011	0.0177	0.0132	0.0662	0.0155	0.064	0
com.olaiocooscc2m	0.0257	0.3389	0.6354	0.01	0.173	0.817	0.8507	0.1045	0.0299	0.0149	0.003	0.0144	0.0206	0.0114	0	0	0	0	0	0	0	0.004	0.9738	0	0.0181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.0182	0	0	0	0	0	0	0	0	0	0.0255	0	0	0	0	0.0473	0	0	0	0.0036	0	0	0	0	0	0	0	0	0.8836	0	0	0	0.0218	0	0.0097	0.0347	0.0085	0.6709	0.2436	0.0128	0.0641	0.0216	0.0012	0.0168	0.3222	0.0036	0.291	0.0731	0.2084	0.0132	0.0491	0
activity.css.sker.wer	0.0027	0.119	0.8783	0.0016	0.0709	0.9275	0.4118	0.2353	0.2941	0.0588	0.001	0.0016	0.0245	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0085	0	0.9915	0	0	0	0	0	0	0	0.045	0.018	0	0	0	0	0	0	0	0	0	0.8874	0	0	0.0045	0	0	0	0	0	0	0	0	0	0.0225	0	0	0	0	0.0225	0	0	0.0075	0.0283	0.0139	0.7014	0.1458	0.0625	0.0764	0.0203	0.0018	0.046	0.5599	0.0018	0.07	0	0.0166	0.1068	0.1768	0
com.cento.libetngamekgh	0	0.4872	0.5128	0	0.3974	0.6026	0.36	0.32	0.28	0.04	0.0001	0.0006	0.0113	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9596	0	0.0168	0	0	0.0236	0	0	0	0	0	0	0	0	0	0	0.0168	0	0.084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8067	0.0924	0	0	0.0029	0.0183	0.013	0.5195	0.2468	0.0909	0.1299	0.0229	0.0021	0.05	0.7479	0.0083	0.0563	0.0125	0.0625	0.0208	0.0167	0
com.bfar.bigmoto.zyf.zimon.v15062517	0	0.2313	0.7687	0	0.1326	0.8674	0.4118	0.2941	0.2647	0.0294	0.0002	0.0009	0.0189	0.0049	0	0	0	0	0	0	0	0	0	0	0	0	0.8903	0	0	0	0.0815	0	0	0	0	0.0094	0	0	0	0.0125	0	0	0	0	0	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7317	0	0	0.0122	0.0366	0	0.122	0	0.0854	0.0122	0	0	0	0	0	0	0	0	0	0.0078	0.0278	0.0076	0.6288	0.197	0.0682	0.0985	0.0383	0.0021	0.0404	0.4979	0.0149	0.0149	0.0128	0.0213	0.283	0.0745	0
com.sk.crazymotody	0	0.1736	0.8264	0	0.0944	0.9056	0.3846	0.3077	0.2692	0.0385	0	0.0005	0.0118	0.004	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0.0057	0	0	0.0229	0	0	0	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1167	0	0	0	0	0.75	0	0	0	0	0	0.0167	0.0167	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0074	0.0304	0.0091	0.6545	0.1727	0.0636	0.1	0.0243	0.0022	0.042	0.7478	0.0111	0.0155	0.0133	0.0664	0.0155	0.0619	0
com.tankeplay.InterstellarChariots3Ddz	0	0.0162	0.9838	0	0.0093	0.9907	0.1111	0	0.7778	0.1111	0	0	0.0043	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8649	0	0.1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7778	0.1111	0	0	0	0	0	0	0	0	0	0	0.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028	0.0314	0.0417	0.5	0	0.2917	0.1667	0.0406	0.0037	0.0332	0.8155	0	0.0148	0	0.0332	0.059	0	0
com.meiqu.shootball	0.0046	0.2868	0.7086	0.0004	0.3109	0.6887	0.2381	0.3571	0.3571	0.0476	0.0005	0.0018	0.0203	0.0098	0	0	0	0.016	0	0	0	0.0089	0	0	0	0	0	0	0	0	0	0	0.0106	0	0	0	0	0	0	0	0	0.9645	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441	0	0.8676	0	0	0	0	0	0.0368	0	0	0	0	0	0.0221	0	0.0221	0	0	0	0	0.0074	0	0	0	0	0	0.0052	0.02	0.0139	0.5694	0.2431	0.0833	0.0903	0.0198	0.0018	0.0523	0.7009	0.0144	0.0432	0.0108	0.0162	0.0559	0.0847	0
com.belrare.daibirdyz	0	0.3706	0.6294	0	0.2155	0.7845	0.4186	0.2791	0.2791	0.0233	0.0004	0.002	0.0159	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.9647	0	0	0.0128	0	0	0	0	0	0	0	0.0064	0.0155	0	0	0	0	0	0	0	0	0.0078	0	0	0.0078	0.0698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8295	0	0.0698	0.0077	0.0287	0.0066	0.6316	0.1842	0.0789	0.0987	0.0195	0.0018	0.0993	0.6365	0.0089	0.023	0.0106	0.0532	0.0195	0.1277	0
com.RafatSamara.Game.Fly_Crysis	0.0024	0.3339	0.6636	0.0002	0.1961	0.8037	0.3125	0.125	0.375	0.1875	0.0009	0.0009	0.0179	0.0058	0	0	0	0	0	0	0	0	0	0	0	0.0031	0	0	0	0	0	0	0	0	0.0031	0	0	0	0	0	0.9317	0	0	0	0	0	0.0621	0	0	0	0.8381	0	0	0	0	0	0	0	0	0.0571	0	0	0.0762	0	0	0.019	0	0	0	0.0095	0	0	0	0	0	0	0	0	0	0	0	0	0.0026	0.0265	0.0652	0.5652	0.1522	0.1304	0.087	0.0231	0.0021	0.0713	0.4885	0.0503	0.0231	0.021	0.0273	0.2746	0.0189	0
com.aponjon.pregnancy	0.0039	0.2251	0.771	0.0004	0.1676	0.832	0.8261	0.058	0.087	0.029	0.0007	0.0036	0.0256	0.0106	0	0	0.0051	0	0	0	0.0092	0	0	0	0	0	0	0	0	0	0.9817	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.887	0	0	0	0	0	0.0442	0	0.0393	0	0	0	0	0	0	0.0147	0	0	0	0.0025	0	0.0123	0	0	0	0	0	0	0	0	0	0	0	0	0.0015	0.0219	0.0345	0.6552	0.1552	0.0862	0.069	0.0131	0.0119	0.0488	0.6095	0.0036	0.0833	0	0.0476	0.0726	0.1095	0
com.joyinn.zhshugl	0	0.2314	0.7686	0	0.129	0.871	0.4074	0.2963	0.2593	0.037	0.0001	0.0009	0.0123	0.0048	0	0	0	0	0	0	0	0	0.9541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102	0.0204	0	0	0	0	0.0153	0	0.7922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0.013	0.0909	0	0	0	0.0779	0	0	0	0	0	0	0.0077	0.0286	0.0082	0.6803	0.1639	0.0574	0.0902	0.0242	0.0022	0.0418	0.7451	0.011	0.0198	0.0132	0.0659	0.0154	0.0615	0
com.desainfurnitureruangtamu.palmokin	0.0036	0	0.9964	0.0014	0	0.9986	0.5	0	0.375	0.125	0.0001	0.0006	0.0107	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0	0.9558	0	0	0	0	0	0	0.0331	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1467	0.8	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133	0	0.0018	0.0243	0.0333	0.8	0	0.1	0.0667	0.0266	0.0024	0.0508	0.7869	0.0024	0.0363	0	0.0266	0.0484	0.0194	0
com.dafgofuisgiuofj	0	0.0162	0.9838	0	0.0093	0.9907	0.1111	0	0.7778	0.1111	0	0	0.0043	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8649	0	0.1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7778	0.1111	0	0	0	0	0	0	0	0	0	0	0.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028	0.0314	0.0417	0.5	0	0.2917	0.1667	0.0406	0.0037	0.0332	0.8155	0	0.0148	0	0.0332	0.059	0	0
