com.dreamstudis.epicdefenseqlan1	0.0369	0.4469	0.5162	0.0264	0.3757	0.5979	0.4783	0.1304	0.3478	0.0435	0.0003	0.0015	0.0115	0.005	0	0	0	0	0	0	0	0	0.0138	0	0	0.0311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104	0	0	0	0.9446	0	0	0	0	0	0.008	0	0	0	0.064	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0.856	0	0	0.04	0	0	0.016	0	0.0025	0.0198	0.0159	0.6667	0.127	0.127	0.0635	0.0221	0.002	0.0563	0.7404	0.004	0.0604	0.0201	0.0181	0.0584	0.0181	0
com.msolution2.msolution_02_30	0.0513	0	0.9487	0.0139	0	0.9861	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0046	0	0	0	0	0	0	0	0	0.0282	0	0	0	0	0.9718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0741	0	0	0	0	0.0185	0	0	0	0	0	0	0	0	0	0	0	0	0.7963	0	0.0556	0	0	0	0	0.037	0.0185	0	0	0	0	0	0.0038	0.0365	0.0222	0.4667	0.3778	0.0444	0.0889	0.0255	0.0023	0.0208	0.75	0	0.0556	0.0255	0.0787	0.0208	0.0208	0
com.dreamis.dreamis_07_14_n	0.0513	0	0.9487	0.0139	0	0.9861	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0046	0	0	0	0	0	0	0	0	0.9718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037	0	0	0	0	0.0185	0	0	0.0185	0	0	0	0	0	0.7963	0	0	0	0	0	0.0556	0.0741	0	0.0038	0.0365	0.0222	0.4667	0.3778	0.0444	0.0889	0.0255	0.0023	0.0208	0.75	0	0.0556	0.0255	0.0787	0.0208	0.0208	0
com.tsland.tsland_01_41	0.0534	0	0.9466	0.0144	0	0.9856	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282	0	0	0	0	0	0	0	0	0	0	0	0	0.9718	0	0	0	0	0	0	0.0189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377	0.0566	0	0	0	0	0	0	0.0755	0	0	0	0.0189	0	0.7925	0.0038	0.0366	0.0222	0.4667	0.3778	0.0444	0.0889	0.0253	0.0023	0.0207	0.7465	0	0.0599	0.0253	0.0783	0.0207	0.0207	0
com.mobilioz.komiknaruto	0.0118	0.6175	0.3707	0.0042	0.4726	0.5231	0.8421	0	0.1053	0.0526	0.0008	0.0011	0.0159	0.0074	0	0	0	0	0	0	0	0.0071	0.9841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035	0	0	0.0053	0	0	0	0	0	0.0075	0.0038	0.0453	0	0	0	0	0	0	0.9094	0	0	0	0	0	0.0151	0	0	0	0	0	0	0	0	0	0.0189	0	0	0	0	0	0	0.0014	0.0171	0.0196	0.902	0	0.0392	0.0392	0.018	0.0016	0.0393	0.6956	0	0.1326	0	0.0147	0.0327	0.0655	0
com.yooncom.yoon_05_29_n	0.0513	0	0.9487	0.0139	0	0.9861	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9718	0	0	0	0	0	0	0.0282	0	0	0	0	0.0185	0	0	0	0	0	0	0	0	0	0	0.0556	0	0.7963	0	0	0	0	0	0.037	0	0.0741	0	0	0	0	0	0.0185	0	0	0	0	0	0.0038	0.0365	0.0222	0.4667	0.3778	0.0444	0.0889	0.0255	0.0023	0.0208	0.75	0	0.0556	0.0255	0.0787	0.0208	0.0208	0
com.giogio.giogio_01_30_n	0.0513	0	0.9487	0.0139	0	0.9861	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0046	0	0	0	0	0	0	0	0	0.9718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037	0	0	0	0	0.0185	0	0	0.0185	0	0	0	0	0	0.7963	0	0	0	0	0	0.0556	0.0741	0	0.0038	0.0365	0.0222	0.4667	0.3778	0.0444	0.0889	0.0255	0.0023	0.0208	0.75	0	0.0556	0.0255	0.0787	0.0208	0.0208	0
com.androidantivirus.testvirus	0.0088	0.1607	0.8304	0.0021	0.106	0.8919	0.3684	0.1579	0.3684	0.1053	0.0006	0.0017	0.0302	0.0119	0.0021	0.0138	0	0	0.0042	0	0	0	0	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9714	0	0	0	0	0	0	0	0	0.0241	0	0	0	0.0027	0.0161	0	0	0	0.0322	0	0	0	0	0	0.9115	0	0	0	0	0	0	0	0	0	0	0.0134	0	0	0	0	0	0	0.0018	0.0239	0.0357	0.625	0.1429	0.1071	0.0893	0.0147	0.0013	0.067	0.5643	0.0375	0.0697	0	0.0737	0.0912	0.0804	0
net.lazyer.runcool.sky	0.0093	0.3881	0.6026	0.0017	0.2848	0.7134	0.4091	0.3182	0.2273	0.0455	0.0001	0.0005	0.0108	0.0038	0	0	0	0	0	0	0.9541	0	0	0	0	0	0.0092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321	0	0	0	0.0046	0	0	0	0	0	0.0132	0	0	0	0	0	0	0	0	0	0.1053	0	0	0	0	0	0	0	0	0	0	0	0.8026	0	0	0	0	0	0.0789	0.0051	0.0227	0.0097	0.6796	0.165	0.0485	0.0971	0.024	0.0022	0.0414	0.7495	0.0131	0.0153	0.0131	0.0196	0.061	0.061	0
com.conn.ttjj	0	0.2389	0.7611	0	0.1348	0.8652	0.3103	0.2759	0.3793	0.0345	0	0.001	0.014	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0086	0	0.0215	0	0	0	0	0.9442	0	0	0	0	0.0258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115	0	0	0	0	0.0115	0.0805	0	0	0	0	0	0	0	0	0	0.7931	0	0	0	0	0.092	0	0	0.0115	0.0069	0.0294	0.0088	0.6316	0.1667	0.0965	0.0965	0.0226	0.0021	0.039	0.7105	0.0103	0.0678	0.0123	0.0616	0.0144	0.0595	0
com.appskorea.apps_01_28_n	0.0513	0	0.9487	0.0139	0	0.9861	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0046	0	0	0	0	0	0	0	0	0.0282	0	0	0	0	0.9718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0741	0	0	0	0	0.0185	0	0	0	0	0	0	0	0	0	0	0	0	0.7963	0	0.0556	0	0	0	0	0.037	0.0185	0	0	0	0	0	0.0038	0.0365	0.0222	0.4667	0.3778	0.0444	0.0889	0.0255	0.0023	0.0208	0.75	0	0.0556	0.0255	0.0787	0.0208	0.0208	0
com.ouah3.ouah_03_32_n	0.0513	0	0.9487	0.0139	0	0.9861	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9718	0	0	0	0	0	0	0.0282	0	0	0	0	0.0185	0	0	0	0	0	0	0	0	0	0	0.0556	0	0.7963	0	0	0	0	0	0.037	0	0.0741	0	0	0	0	0	0.0185	0	0	0	0	0	0.0038	0.0365	0.0222	0.4667	0.3778	0.0444	0.0889	0.0255	0.0023	0.0208	0.75	0	0.0556	0.0255	0.0787	0.0208	0.0208	0
com.storm.phonegap.miaohong	0.0064	0	0.9936	0.0007	0	0.9993	0.4167	0	0.5	0.0833	0.0012	0.0017	0.0168	0.0072	0	0	0	0	0.046	0	0	0.0192	0	0	0	0	0.9042	0.0077	0	0	0	0	0	0	0	0	0	0	0	0.023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446	0	0	0.0089	0.0982	0	0	0	0	0	0	0	0	0	0	0.0089	0	0	0	0	0	0	0.8393	0	0	0	0	0.002	0.0319	0.0323	0.7097	0	0.1935	0.0645	0.0222	0.002	0.0525	0.4788	0.0364	0.0909	0.0202	0.0323	0.2485	0.0162	0
com.kingroot.RushRoot	0.0296	0.2023	0.768	0.0129	0.0995	0.8876	0.5	0	0.1667	0.3333	0	0.0004	0.0147	0.0035	0.9752	0	0	0	0	0	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041	0	0	0	0	0	0	0	0	0	0.0041	0.0083	0	0	0	0	0	0	0	0	0	0	0	0.0345	0	0	0	0	0	0	0	0	0	0	0.0517	0	0.8621	0.0517	0	0	0	0	0	0	0	0	0	0	0.0018	0.0294	0.0667	0.7667	0	0.0333	0.1333	0.0227	0.0021	0.1299	0.5134	0.0082	0.0268	0.0124	0.0186	0.2474	0.0186	0
com.doudou.dzk	0	0.1517	0.8483	0	0.0873	0.9127	0.561	0.1951	0.1951	0.0488	0.0005	0.0015	0.0167	0.0071	0	0	0	0	0	0	0	0.9462	0	0	0	0	0	0	0	0	0	0	0	0.0394	0	0	0	0	0	0	0	0.0072	0	0	0.0072	0	0	0	0	0.0593	0.0169	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169	0	0.0085	0	0	0	0	0	0	0	0	0.0508	0	0	0	0.8475	0	0	0.0093	0.0327	0.0129	0.729	0.1355	0.0452	0.0774	0.0201	0.0018	0.022	0.6209	0.011	0.0696	0	0.0165	0.1538	0.0842	0
com.mplus.mplus_09_22_n	0.0513	0	0.9487	0.0139	0	0.9861	0.4615	0.3077	0.1538	0.0769	0.0002	0.0018	0.006	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9718	0	0	0	0	0	0	0.0282	0	0	0	0	0.0185	0	0	0	0	0	0	0	0	0	0	0.0556	0	0.7963	0	0	0	0	0	0.037	0	0.0741	0	0	0	0	0	0.0185	0	0	0	0	0	0.0038	0.0365	0.0222	0.4667	0.3778	0.0444	0.0889	0.0255	0.0023	0.0208	0.75	0	0.0556	0.0255	0.0787	0.0208	0.0208	0
