0	 0	 0	 0	 0	 0	 0	 0
40	 0	 0	 0	 0	 0	 0	 0
0	 0	 0	 0	 0	 0	 0	 0
10	 10	 0	 0	 0	 0	 0	 0
0	 0	 0	 0	 0	 0	 0	 2
0	 0	 0	 4	 0	 0	 0	 69
0	 0	 0	 0	 0	 0	 0	 3
0	 0	 0	 0	 0	 0	 0	 0
0	 0	 0	 0	 0	 0	 0	 0
18	 0	 0	 0	 0	 0	 0	 0
0	 0	 0	 0	 0	 0	 0	 0
0	 0	 0	 0	 0	 0	 0	 0
0	 0	 0	 0	 0	 0	 0	 0
0	 0	 0	 0	 0	 0	 0	 0
