038CD0149926D3851CF73F606CAF24BC21EE97480FC3C243BC18C83CCCB38C09.apk	0	0	0	0.7984	0.0772	0.0008	0.1087	0.0068	0.008	0.0833	0.197	0.7197	0.0869	0.3732	0.5399	0.0123	0.097	0.8907	0.0123	0.097	0.8907	1	0	0	0	1	0	0	0
0393F52046D693E5358E66FD7DFE2D76C10F55EC07831D7E45B79B5C5FEDC68D.apk	0.0316	0.0012	0	0.3334	0.0598	0	0.5664	0.0006	0.0071	0.0606	0.3737	0.5657	0.0769	0.3601	0.563	0.0078	0.0646	0.9275	0.0078	0.0647	0.9275	0.5714	0	0.4286	0	0.958	0	0.042	0
039603B250F792325ECDBC4AEBF600F599B4598F7C72C058753962CF747E1FFF.apk	0.062	0	0	0.2104	0.04	0	0.6195	0	0.0681	0.1034	0.0805	0.8161	0.209	0.1157	0.6754	0.0752	0.0439	0.8809	0.0752	0.0439	0.8809	0.375	0.25	0.375	0	0.871	0.0901	0.039	0
0396CDD97BDB5250B9433654156C6C043DC4D6084ED8BE2A3119DCCCC06DC279.apk	0	0	0	0.6902	0.2875	0	0.0184	0.0032	0.0007	0.0426	0.3404	0.617	0.0271	0.3846	0.5882	0.0009	0.2915	0.7075	0.0009	0.2915	0.7075	0.6667	0	0.3333	0	0.9195	0	0.0805	0
039D71574951C98364AE499C925B28849FC101FC2F39A47616B160FE90E3CCE9.apk	0	0	0	0.746	0.2154	0	0.0318	0.001	0.0058	0.1134	0.2371	0.6495	0.0616	0.337	0.6014	0.0088	0.2229	0.7684	0.0088	0.2229	0.7683	0.6667	0	0.3333	0	0.9732	0	0.0268	0
03A1CDBE886B0FDE87C8C17973DE2D0A33E784056146E6DEDC5E55FC92A2BAF7.apk	0	0	0	0.8719	0.1021	0.001	0.0121	0.0118	0.0011	0.0325	0.2276	0.7398	0.0234	0.3879	0.5888	0.0035	0.1316	0.8649	0.0035	0.1317	0.8648	1	0	0	0	1	0	0	0
03A38C38A9FC71AC30A74340E7C184B3C273B622A7108D419707A874E08114E9.apk	0	0	0	0.8071	0.0891	0.002	0.0784	0.0088	0.0147	0.0667	0.1333	0.8	0.0636	0.2909	0.6455	0.025	0.132	0.843	0.025	0.1325	0.8425	0.75	0.25	0	0	0.9456	0.0544	0	0
03A4CDF82B7D3DAC6788C513AE3611B93A4247BB51448CE2B3836B4C525BDCDC.apk	0.2413	0.0051	0	0.3159	0.0743	0	0.3486	0.0017	0.0132	0.1038	0.1967	0.6995	0.13	0.2283	0.6417	0.0139	0.0819	0.9041	0.0139	0.0819	0.9041	0.7143	0	0.2857	0	0.9977	0	0.0023	0
03A82FE21F6B743EF96B1328FA414F39F59299BBAA1F80C2BCCAF91F3C66D496.apk	0	0	0	0.7417	0.1284	0.0006	0.1057	0.0097	0.0139	0.0503	0.419	0.5307	0.0881	0.4647	0.4471	0.016	0.1449	0.8391	0.016	0.1449	0.839	0.75	0	0.25	0	0.9964	0	0.0036	0
03A943BCF6F002BF4A76B5806904EB8DEB957EA854CCA63795E16CE28877A550.apk	0	0	0	0.0026	0.0001	0	0.9962	0.0003	0.0008	0.2	0.1	0.7	0.2708	0.0833	0.6458	0.0012	0.0005	0.9982	0.0012	0.0005	0.9982	1	0	0	0	1	0	0	0
03AAE1DCB19DF9C373529CA0375C8B870396D97CE22DF2B5B81049F1F36919B2.apk	0	0	0	0.1161	0.0033	0	0.8496	0.0021	0.0288	0.2151	0.1183	0.6667	0.2055	0.1416	0.653	0.0301	0.0063	0.9636	0.0301	0.0063	0.9636	1	0	0	0	1	0	0	0
03B12BAB0F11372EF1D9A93527C28A960A32E2650B1B8496E89AA81F4546BEFA.apk	0	0	0	0.493	0.0827	0	0.2418	0.0078	0.1747	0.2278	0.1266	0.6456	0.285	0.1546	0.5604	0.1817	0.0945	0.7239	0.1817	0.0945	0.7239	1	0	0	0	1	0	0	0
03B46AF5B7C4B1B938D628D19C7FEC63DF02CC6B823B7CA3CC9E53A7C35376F0.apk	0.2177	0.0113	0	0.5977	0.1224	0	0.0396	0.0057	0.0057	0.0361	0.3133	0.6506	0.0254	0.2893	0.6853	0.0061	0.1428	0.8511	0.0061	0.1428	0.8511	0.75	0	0.25	0	0.9	0	0.1	0
03B495A9A7A648A45A3D5E529B665AB1075F7C62F51EFDD69D6F5605426F23A8.apk	0	0	0	0.4687	0.0165	0.0013	0.4963	0.0082	0.0089	0.2958	0.1127	0.5915	0.275	0.1375	0.5875	0.0142	0.0264	0.9594	0.0142	0.0264	0.9594	1	0	0	0	1	0	0	0
03B4B16CE34EDFC7EE557D7630DE3F951D08FBD57AE6BECA7D1A77E858B7EE1A.apk	0	0	0	0.8034	0.0716	0.0007	0.1069	0.0073	0.0102	0.0938	0.2812	0.625	0.0779	0.36	0.5621	0.0136	0.0903	0.896	0.0136	0.0904	0.896	0.4286	0.1429	0.4286	0	0.9415	0.0347	0.0238	0
03B4D64010315B3B7CD214DB04506C7C5ACB8788BCA8441BD9DAC1B1062C0C7B.apk	0	0	0	0.5432	0.4568	0	0	0	0	0.012	0.5	0.488	0.0032	0.7033	0.2934	0	0.457	0.543	0	0.457	0.543	0.6	0.4	0	0	0.9855	0.0145	0	0
03B9C32725CDA9F8815A5BF61B44D1C19C1997082C4C06B297F1FD65190C952B.apk	0	0	0	0.3855	0.069	0	0.4862	0.003	0.0563	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0623	0.0772	0.8605	0.0624	0.0774	0.8603	1	0	0	0	1	0	0	0
03BADF10D56674FB8D8742CD6647A811A6F40F3CE00AF68B05ABC1FE5BA46C81.apk	0	0	0	0.1717	0.0278	0	0.7894	0.002	0.0092	0.0706	0.2941	0.6353	0.0573	0.4132	0.5295	0.0101	0.0369	0.953	0.0101	0.0369	0.953	0.7143	0	0.2857	0	0.9737	0	0.0263	0
03BF6830F95C3580DAB4A7E9057AD19B32ED13910A5B70B203C0289849A06F93.apk	0	0	0	0.1853	0.0312	0.0006	0.542	0.0027	0.2382	0.1132	0.1226	0.7642	0.1469	0.2373	0.6158	0.237	0.0379	0.7251	0.237	0.0379	0.7251	1	0	0	0	1	0	0	0
03BFB321028F8250E7F9405A4118AB19F73F4155FED6C0C1E8851341B25077F0.apk	0	0	0	0.3771	0.0672	0	0.4987	0.0029	0.054	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0627	0.0778	0.8595	0.0628	0.0779	0.8593	1	0	0	0	1	0	0	0
03C2880D86B557E0A6F74ADFD950E2C763F75B29DF2754951576E5B10CB7C5E9.apk	0	0	0	0.0061	0.0004	0	0.6296	0	0.3639	0.2376	0.0495	0.7129	0.259	0.1475	0.5935	0.3636	0.0008	0.6356	0.3636	0.0008	0.6356	1	0	0	0	1	0	0	0
03D2DD98F823FE11B86F9BB8A0BE56BCAB4A80E8F5564E29547980A3C6E894DD.apk	0	0	0	0.3958	0.0696	0	0.4834	0.0032	0.0481	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0548	0.0783	0.8669	0.0549	0.0785	0.8666	1	0	0	0	1	0	0	0
03D54E6218C13DC7190668A34C333D736575131FE6B6B8A5146E80CC0A27ADB4.apk	0	0	0	0.1862	0.1592	0.0031	0.6454	0.0022	0.0039	0.0781	0.2109	0.7109	0.1096	0.2908	0.5996	0.0076	0.1621	0.8303	0.0076	0.1621	0.8303	0.4	0	0.6	0	0.9876	0	0.0124	0
03DAD960F759BAAD16C4508BA284A0EFE0A23FB92A23173401B6D76BEF10328A.apk	0	0	0	0.4115	0.0725	0	0.4961	0.0032	0.0168	0.1356	0.1864	0.678	0.129	0.2258	0.6452	0.0253	0.0869	0.8878	0.0253	0.0871	0.8876	1	0	0	0	1	0	0	0
03DAE8B72C762262FDED0499D3921FB9140F4A4E73C0B70597EF1FD1F012B8E2.apk	0	0	0	0.8426	0.0192	0	0.1181	0.003	0.017	0.1772	0.1266	0.6962	0.1543	0.1429	0.7029	0.0209	0.0256	0.9535	0.0209	0.0256	0.9535	1	0	0	0	1	0	0	0
03DBDAADDED3E1BC5B1B1E8F99A870C10462A013CB471779901FB048ECB16424.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03DFFFFEC00E1E9F8102E59B90BBA9ABA454791338B6478E3B0902895C341EB0.apk	0	0	0	0.0568	0.0043	0	0.7392	0.0031	0.1966	0.165	0.0971	0.7379	0.1924	0.1767	0.6309	0.1966	0.0083	0.7951	0.1966	0.0083	0.7951	0.375	0.25	0.375	0	0.8802	0.0691	0.0507	0
03E8BF87FAEFAC7DFBF2503079F0AF170641B0449BE37AAE23A72919EEAF777B.apk	0	0	0	0	0	0	0.9062	0	0.0938	0.2143	0	0.7857	0.1724	0	0.8276	0.0944	0	0.9056	0.0944	0	0.9056	1	0	0	0	1	0	0	0
03E96305692CAE75C07BFD0863AF0C76580A8FBAE9AA1AE30583674E81BE36CF.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03EA8ECDF5B878790FA27B294C61B9AFA809D3E910C124FD792D9A24AB81AD2E.apk	0	0	0	0.692	0.1028	0.0003	0.2016	0.0008	0.0025	0.087	0.2087	0.7043	0.0557	0.3983	0.546	0.0053	0.1177	0.8769	0.0053	0.1177	0.8769	0.8	0	0.2	0	0.9746	0	0.0254	0
03EB277120FFD52E957EC25300D23F1A97CF14FD175E851DCF5BDD0C703957C5.apk	0	0	0	0.0057	0.0002	0	0.7092	0.0014	0.2836	0.1143	0.0762	0.8095	0.2407	0.0847	0.6746	0.2836	0.0016	0.7148	0.2836	0.0016	0.7148	0.8889	0	0.1111	0	0.9999	0	0.0001	0
03EEDB6B17B4FF454408DD876DFFEDB3AC525B8A64DE3C91F7CC9D0812C637BB.apk	0	0	0	0.0017	0.0003	0	0.2056	0	0.7924	0.3265	0.0714	0.602	0.3844	0.102	0.5136	0.7922	0.0004	0.2074	0.7922	0.0004	0.2074	0.6667	0	0.3333	0	0.9898	0	0.0102	0
03F053CF59A77112BCD4201207DA392A8B9B498D9992CB8FAA8A2B201F074BDF.apk	0	0	0	0.3411	0.0331	0	0.5906	0.001	0.0341	0.0926	0.0926	0.8148	0.1231	0.1	0.7769	0.0441	0.0415	0.9144	0.0441	0.0415	0.9144	1	0	0	0	1	0	0	0
03F08062EEB5DDB94025DDC94576A5A828789505B51C6DE30B598C55D0823657.apk	0	0	0	0.8849	0.0836	0	0.0155	0.0139	0.002	0.0685	0.1918	0.7397	0.0333	0.3762	0.5905	0.0026	0.1028	0.8946	0.0026	0.1028	0.8946	1	0	0	0	1	0	0	0
03F29DAF62963C31E793DAB9F4D7898181DAE675F000F55FAD692B2642D9E4BD.apk	0	0	0	0.0016	0.0002	0	0.9525	0	0.0457	0.2364	0.0455	0.7182	0.3018	0.0971	0.601	0.0459	0.0003	0.9539	0.0459	0.0003	0.9539	1	0	0	0	1	0	0	0
03F63A1498EE8C52ABD0D5624128B407FC8BECDCEF57F45FB32D0764147D82BD.apk	0	0	0	0.8374	0.1045	0	0.0513	0.0007	0.0061	0.0678	0.2203	0.7119	0.0511	0.3409	0.608	0.0074	0.112	0.8805	0.0074	0.112	0.8805	0.75	0	0.25	0	0.9664	0	0.0336	0
03F6519010C4A05747AD641F709F94234A235C7F0F6A369E08AE2E3E6FE31922.apk	0	0	0	0.777	0.1367	0	0.0652	0.0111	0.0099	0.0556	0.1528	0.7917	0.0498	0.2805	0.6697	0.0132	0.1589	0.8278	0.0132	0.1589	0.8278	1	0	0	0	1	0	0	0
03F71CE3247B54CF1591144B6703CEEF1FB911392BD64A4B53756021DF555F91.apk	0	0	0	0.3446	0.0623	0	0.5381	0.0027	0.0524	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0675	0.0788	0.8537	0.0677	0.0789	0.8534	1	0	0	0	1	0	0	0
03F78971ACE5675220E779398DA1A4CC5F0C62B190D1C24DB0D1D03FDCE97B90.apk	0	0	0	0.7731	0.117	0.0018	0.0959	0.0092	0.0031	0.0303	0.1717	0.798	0.0464	0.3311	0.6225	0.0078	0.1409	0.8513	0.0078	0.1409	0.8513	0.5	0	0.5	0	0.9259	0	0.0741	0
03FBEB5FE583ED4ED8CA27F86C6F809FDD4347B047A8D289F0903CDBE5F5B394.apk	0.0026	0	0	0.0225	0.003	0	0.1661	0.0001	0.8058	0.0642	0.1376	0.7982	0.2885	0.2005	0.511	0.8039	0.0038	0.1923	0.8039	0.0038	0.1923	0.375	0.25	0.375	0	0.9904	0.0067	0.003	0
03FD8FF4A7251DA58FE9A41A78382AE7E4A18168C54BF1E93F2CB9417CC3F55C.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0403EADE0A4304436E52C1BC30A43952609771433B583C64C1ECB115DDF531E7.apk	0	0	0	0.3573	0.0675	0	0.5199	0.0032	0.0521	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0616	0.0789	0.8595	0.0617	0.0791	0.8593	1	0	0	0	1	0	0	0
0405E596009BE92B1F5BFF5D3030E91C8F63656BB9A017767FF9695B2973D271.apk	0	0	0	0.9028	0.0972	0	0	0	0	0	0.3121	0.6879	0	0.469	0.531	0	0.0977	0.9023	0	0.0977	0.9023	1	0	0	0	1	0	0	0
0408AB3451D7184D41C2A1B0962F78E4077211496C4763E3B6D4424F3074009F.apk	0.4761	0	0.0091	0.2313	0.1675	0	0.0758	0.0113	0.0288	0.0805	0.1954	0.7241	0.1214	0.2861	0.5925	0.038	0.1789	0.7831	0.038	0.1789	0.7831	1	0	0	0	1	0	0	0
040B481105BF8E89B9DA0A19E9621F09DBB64AB92B87B2C25DF1E8AB2E686DC0.apk	0	0	0	0	0	0	0.8482	0	0.1518	0.2439	0	0.7561	0.271	0	0.729	0.156	0	0.844	0.156	0	0.844	1	0	0	0	1	0	0	0
040D546B94741C4247A36ACA1ECE5A0A4106AC41E232F9E0B0F216045E38B980.apk	0	0	0	0.059	0.0082	0	0.8358	0.0241	0.0728	0.2435	0.1043	0.6522	0.263	0.083	0.654	0.0764	0.0333	0.8903	0.0764	0.0333	0.8903	1	0	0	0	1	0	0	0
04109CF1C6098A5DAA62B8B24FA1642BDDED021B89F7CFA674BCEDEDE10F1E06.apk	0	0	0	0.3162	0.0593	0	0.4229	0	0.2016	0.2174	0.087	0.6957	0.24	0.1	0.66	0.2079	0.066	0.7261	0.2079	0.066	0.7261	1	0	0	0	1	0	0	0
0414B0AD94706D13868ABC24ABF6ABB2A90B95C40F2A975124CF73E8F6EC1E61.apk	0.0026	0.0001	0	0.4604	0.4984	0	0.0378	0	0.0006	0.0297	0.2376	0.7327	0.0403	0.2651	0.6946	0.0007	0.4979	0.5013	0.0007	0.4979	0.5013	0.8	0	0.2	0	0.9825	0	0.0175	0
0414DDD66C02997F927F18AC161F8770BDC7A7202D1D91A344458847C0090C82.apk	0	0	0	0.8744	0.0666	0	0.0467	0.0036	0.0088	0.1081	0.1532	0.7387	0.105	0.2857	0.6093	0.0203	0.0961	0.8835	0.0203	0.0961	0.8835	0.2857	0.2857	0.4286	0	0.7841	0.1136	0.1023	0
0415D375101C46A635AD08C093F23FB0032DAFE48F15224A4E9867950080D8BD.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
041708D3B0E4012A1791106CF86E7DCD0472D0398B8F7E2BB951E031B43D060E.apk	0	0	0	0.7002	0.1304	0	0.1434	0.0087	0.0174	0.0732	0.1707	0.7561	0.0612	0.2959	0.6429	0.0181	0.1415	0.8405	0.0181	0.1415	0.8405	1	0	0	0	1	0	0	0
041745CEBB2D3CD4CC7F1D08BBAF22B34E059B7323FDB8507F5D2AF713A46556.apk	0	0	0	0.5084	0.4916	0	0	0	0	0	0.5992	0.4008	0	0.6137	0.3863	0	0.492	0.508	0	0.492	0.508	0.6667	0	0.3333	0	0.9752	0	0.0248	0
04176E791BA756CF77E640159C5EE24DE00D638D01FE3E9F95322100566C4D35.apk	0	0	0	0.6015	0.0759	0	0.2446	0.0116	0.0663	0.3023	0.1977	0.5	0.2393	0.1963	0.5644	0.0769	0.0942	0.8289	0.0769	0.0942	0.8289	0.3333	0.1111	0.5556	0	0.901	0.0307	0.0683	0
041DF1308CC134CA633EADA89A6D315A8203B87CFA116CCF34FABD8F88EA9209.apk	0	0	0	0.6944	0.0417	0	0.1944	0.0139	0.0556	0.1136	0.1364	0.75	0.1236	0.1573	0.7191	0.0815	0.0944	0.824	0.0815	0.0944	0.824	1	0	0	0	1	0	0	0
041F08DAFAFB69D299742DBB48B2D0653BCEE7F8E570982B9244D7788CEB10AD.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0420C46AC8EADE388A946D61749D1E48475668C7D50F813B4083D4137F24F1C4.apk	0	0	0	0.7136	0.13	0.0003	0.1041	0.0426	0.0093	0.1485	0.3267	0.5248	0.1029	0.4051	0.492	0.0138	0.183	0.8032	0.0138	0.183	0.8032	0.3333	0.2222	0.4444	0	0.8722	0.0188	0.109	0
0422750C175CFE1AC4A96DBA467FAE49E87845014845A98971CD27C4E82F73E6.apk	0.1537	0	0	0.0185	0.0195	0	0.6269	0.0032	0.1781	0.0253	0.2468	0.7278	0.0364	0.2091	0.7545	0.1774	0.0237	0.7989	0.1775	0.0237	0.7989	0.7143	0	0.2857	0	0.8829	0	0.1171	0
04279A401774EADA5A6A425DA31A2A83C3A1EA205CFF848FAE08156216BFFFFA.apk	0	0	0	0.8005	0.1126	0	0.06	0.0001	0.0268	0.08	0.4457	0.4743	0.0825	0.4702	0.4474	0.0271	0.1145	0.8584	0.0271	0.1145	0.8584	0.6	0	0.4	0	0.9949	0	0.0051	0
0428D085BBA421A4C1FBB9C143DB33B92619B24CFEF97903BBD090EA429770E2.apk	0.1098	0.0043	0	0.6139	0.2721	0	0	0	0	0	0.3871	0.6129	0	0.364	0.636	0	0.2785	0.7215	0	0.2785	0.7215	0.625	0	0.375	0	0.8075	0	0.1925	0
042AD5757C799B341360486EA0A30CB56482AA04B7E2D35481717BF8A5AD656A.apk	0	0	0	0.6392	0.1037	0	0.2195	0.0102	0.0274	0.1972	0.1831	0.6197	0.1353	0.2353	0.6294	0.0433	0.1316	0.8251	0.0434	0.1318	0.8248	1	0	0	0	1	0	0	0
042BAD547AB1BF737BD3A7C50CEC8E5F4BC45C3E282D61A46A1EA7E954688976.apk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
042FA098B485B0F5599E80998F0AC65330D4019E66A1D207A62E0F5D8D334CC0.apk	0	0	0	0.3855	0.0668	0	0.4907	0.0031	0.0538	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0613	0.0765	0.8622	0.0614	0.0767	0.862	1	0	0	0	1	0	0	0
04304A9CF9E19E5787C1D533F65CB85D27622159B661151BCB92A536C3E379A2.apk	0	0	0	0.3076	0.0555	0	0.6176	0.0024	0.0169	0.0741	0.2037	0.7222	0.0833	0.2431	0.6736	0.0267	0.0852	0.8881	0.0267	0.0854	0.8879	1	0	0	0	1	0	0	0
043270A6ECFFBFF57A5C6D07ED26B33F68AF37AF37A9387EA414D2BD42BBB168.apk	0	0	0	0.1513	0.0088	0	0.7968	0	0.0431	0.1818	0.0455	0.7727	0.2105	0.0789	0.7105	0.0451	0.0097	0.9452	0.0451	0.0097	0.9452	1	0	0	0	1	0	0	0
0438D7140D883BD4FE8EFB9C85374CAE0179FEEE6FB60A174E84B9A437D96E28.apk	0	0	0	0.0061	0.0007	0	0.4969	0.0024	0.4939	0.2	0.1714	0.6286	0.2022	0.2584	0.5393	0.4924	0.0044	0.5032	0.4924	0.0044	0.5032	1	0	0	0	1	0	0	0
0439F491E42297008F140EAD98F47026489CDA3EAE98185FA1BF83A8743564A1.apk	0	0	0	0.4255	0.0757	0	0.4778	0.0032	0.0177	0.1207	0.1897	0.6897	0.106	0.2318	0.6623	0.0228	0.0877	0.8895	0.0228	0.0879	0.8893	1	0	0	0	1	0	0	0
043B743E2BD440648EFE81EDE7096F040D9EC7B231786751FF7DC2DADE1717A4.apk	0.1047	0	0	0.7661	0.0724	0.0018	0.0382	0.0125	0.0043	0.0388	0.1553	0.8058	0.0433	0.31	0.6467	0.008	0.0963	0.8957	0.008	0.0963	0.8957	0.4286	0.2857	0.2857	0	0.6473	0.278	0.0747	0
043C10F934A2D4283989AEC11AA0E86FF963BD71493FD69C473E9A47AA34CC8F.apk	0	0	0	0.1941	0.0239	0	0.7672	0.0014	0.0134	0.1163	0.1395	0.7442	0.1364	0.1591	0.7045	0.0205	0.0331	0.9464	0.0205	0.0331	0.9464	1	0	0	0	1	0	0	0
043CF145D4C1B745E938BEC0D621A68640AE906907BA69FE31B529B535232D59.apk	0	0	0	0.4334	0.0392	0.0088	0.4523	0.005	0.0613	0.1212	0.1313	0.7475	0.1292	0.2288	0.6421	0.0726	0.052	0.8754	0.0726	0.052	0.8754	0.6	0	0.4	0	0.9933	0	0.0067	0
043CF98E3328A2FEE6C6BC3FE11B72A2FAC82A13C050708F61E712A1AAADB8FD.apk	0	0	0	0.7689	0.1034	0.001	0.1034	0.0104	0.013	0.0917	0.1917	0.7167	0.0927	0.3383	0.5689	0.0183	0.1261	0.8556	0.0183	0.1261	0.8556	1	0	0	0	1	0	0	0
043F56B2DB28225B555A27EF5234591618FE480EE689043903B78B4624938171.apk	0	0	0	0.7565	0.1819	0.0001	0.0467	0.0033	0.0115	0.0952	0.2789	0.6259	0.0916	0.4094	0.499	0.0137	0.1911	0.7951	0.0137	0.1911	0.7951	0.5714	0	0.4286	0	0.9866	0	0.0134	0
0446542149D332A7D1A44BAC0BA5CD1ABCE27B55D306B2715A5FF0A021F84D13.apk	0	0	0	0.84	0.1471	0	0.0099	0.0023	0.0008	0.0303	0.1364	0.8333	0.0214	0.3422	0.6364	0.0033	0.1733	0.8234	0.0033	0.1733	0.8234	1	0	0	0	1	0	0	0
0446C228E8190201EE7C16E44F64F976A2D7A645013E2BD7E4CB71CDB5D3C181.apk	0	0	0	0.3672	0.0598	0	0.5462	0.0038	0.023	0.0851	0.1277	0.7872	0.0638	0.1809	0.7553	0.0237	0.0657	0.9106	0.0237	0.0657	0.9106	1	0	0	0	1	0	0	0
044A440992C73F81A10AF5B8A52547F11D923814F31121F7081B1F65F0695D40.apk	0	0	0	0.1726	0.0193	0	0.7542	0.0027	0.0512	0.3362	0.0873	0.5764	0.3673	0.1287	0.504	0.0597	0.0249	0.9154	0.0597	0.0249	0.9154	0.4583	0.0833	0.4583	0	0.9566	0.0105	0.0329	0
044E4414C1B17CAF122FB4EA5520C0CD1CB03D549675AF58DA974326A8575A0E.apk	0	0	0	0.5579	0.3275	0	0.089	0.0068	0.0188	0.0947	0.3895	0.5158	0.0581	0.4225	0.5194	0.0196	0.3361	0.6442	0.0196	0.3361	0.6442	1	0	0	0	1	0	0	0
044F9A6338FBE077CE0CF2DDF91B7C7035E3278C7018CF0451465CD518F148EB.apk	0	0	0	0.4172	0.5742	0	0.0002	0.0043	0.0041	0.0682	0.5682	0.3636	0.0576	0.6416	0.3008	0.0042	0.5785	0.4173	0.0042	0.5786	0.4173	0.6	0.2	0.2	0	0.9442	0.0444	0.0114	0
044F9CAA32EA6B784AED9EC4056BBEDB326993BBDE0EEAF6BC3D3C42CCC0A68A.apk	0	0	0	0.3707	0.0767	0	0.4219	0.0668	0.0639	0.16	0.08	0.76	0.24	0.08	0.68	0.0756	0.1393	0.7851	0.0756	0.1393	0.7851	0.8333	0	0.1667	0	0.8614	0	0.1386	0
0452496970B07049F32AC893210853635DAA70E7DCAAB60CC003960D7370806A.apk	0	0	0	0	0	0	0.8496	0	0.1504	0.225	0	0.775	0.3049	0	0.6951	0.1651	0	0.8349	0.1651	0	0.8349	1	0	0	0	1	0	0	0
0456528AB3336CB2620EE4857B2B6C5EF0D882CE78A0E65C8B30D251C178C2CF.apk	0.0075	0	0	0	0	0	0.9486	0	0.0439	0.3226	0	0.6774	0.4318	0	0.5682	0.0485	0	0.9515	0.0486	0	0.9514	1	0	0	0	1	0	0	0
0456E4AA9BD31BA1DF70F24BD804C4B6EAF4FF680D74B5F36EC7F5C1173D6B08.apk	0	0	0	0.1608	0.0271	0	0.799	0.0038	0.0092	0.0741	0.2315	0.6944	0.0619	0.3245	0.6136	0.0119	0.0459	0.9421	0.0119	0.0459	0.9421	1	0	0	0	1	0	0	0
045811A2B239ED3C2E4C93C0AD567CEC14F474C4ECCAE20C748AF826FC7A26D8.apk	0	0	0	0.5009	0.1002	0	0.3097	0	0.0893	0.3	0.1	0.6	0.2636	0.1395	0.5969	0.1224	0.1077	0.7699	0.1224	0.1077	0.7699	1	0	0	0	1	0	0	0
045958C64F69B9BAFED02BD0A7F3CD772AD0EB06B7FE448038D06FA453FD4478.apk	0	0	0	0.0657	0.0129	0	0.9048	0	0.0165	0.1977	0.0814	0.7209	0.1759	0.1435	0.6806	0.0183	0.0144	0.9673	0.0183	0.0144	0.9673	0.6	0	0.4	0	0.9669	0	0.0331	0
045BBDC7A14841E5DDAA1E4942D3F17FE5508CB7C00A05D48CFD40915ACAAFC7.apk	0	0	0	0.8875	0.0705	0	0.0318	0.0029	0.0073	0.0777	0.165	0.7573	0.0872	0.2991	0.6137	0.0166	0.0995	0.8839	0.0166	0.0995	0.8839	1	0	0	0	1	0	0	0
045F447CD461AFE7FD16610ECE2A85E1E6701DC1F17E4C08DEAC07A3AE36B571.apk	0	0	0	0.8641	0.0636	0	0.0606	0.001	0.0107	0.0972	0.1667	0.7361	0.0529	0.2788	0.6683	0.0128	0.0751	0.9121	0.0128	0.0751	0.9121	1	0	0	0	1	0	0	0
0461750F9A95918FD0E260B941BB8376E592DE0777D9E5C0E786D5FFD0325228.apk	0	0	0	0	0	0	0.8333	0	0.1667	0.5	0	0.5	0.375	0	0.625	0.2	0	0.8	0.2	0	0.8	1	0	0	0	1	0	0	0
04631E9A78ADF62E7BC55A11223FFFADF75D68E7048779F46803AFA6CCDEEEF5.apk	0	0	0	0.8007	0.1481	0.0046	0.0403	0.0058	0.0004	0.0306	0.1939	0.7755	0.0377	0.3321	0.6302	0.0082	0.1716	0.8202	0.0082	0.1716	0.8202	1	0	0	0	1	0	0	0
0463264800F946F1579C0664F877C8A19168F356C2B23C38D8D0BCCFBA00DCFA.apk	0	0	0	0	0	0	0.9159	0	0.0841	0.4176	0	0.5824	0.4481	0	0.5519	0.0881	0	0.9119	0.0881	0	0.9119	1	0	0	0	1	0	0	0
0465C09DE49D1AFAFAA4EFD7D7F5A7732234D945C45A0EAF0FA59AF59100C5E1.apk	0.0097	0	0	0.8885	0.1002	0.0001	0.0011	0.0003	0.0002	0.0202	0.5242	0.4556	0.0152	0.5412	0.4436	0.0005	0.1097	0.8898	0.0005	0.1097	0.8898	1	0	0	0	1	0	0	0
0467E10FA71522349244EEF045EE3CC301BA0690056E8AC858A56F10F5147B25.apk	0.3668	0.0131	0	0.4716	0.131	0	0.0131	0.0044	0	0.0152	0.3788	0.6061	0.016	0.288	0.696	0.0002	0.1499	0.85	0.0002	0.1499	0.85	0.75	0	0.25	0	0.8343	0	0.1657	0
04689C8F30F6FBCB2C0428FEAE0FF179D6D37BB48424939F380DF993F0BE2332.apk	0	0	0	0.3571	0.0661	0	0.5191	0.0028	0.0548	0.1692	0.1692	0.6615	0.1966	0.1966	0.6067	0.0658	0.0788	0.8554	0.0659	0.079	0.8551	1	0	0	0	1	0	0	0
